2.500000000000001110e-01,1.796881054808418393e-02,1.960194805545230345e-02,7.889995530452350789e-03,1.453421029140868764e-02,1.105102747014377260e-02,1.899873629709169717e-02,2.132178720199648381e-02,8.921429388842355701e-03,8.610463729207817885e-03,1.199212146690890012e-02
5.000000000000003331e-01,2.616295957881799999e-02,3.073019051689400774e-02,1.400822450369423704e-02,2.916081946818756612e-02,1.886029960480959874e-02,3.387447844678424108e-02,3.530667326781045112e-02,1.491743998268522074e-02,1.509324661322532235e-02,2.379546023925608461e-02
7.500000000000005551e-01,3.015350978537117976e-02,3.785412959651342918e-02,2.406278276312981065e-02,4.129485035380312669e-02,2.617449458147395880e-02,4.278445144768012326e-02,4.372009043730327310e-02,1.916035799673673767e-02,2.553861040961513673e-02,3.127702808486444025e-02
1.000000000000000666e+00,3.319982016980412703e-02,4.138935674607126941e-02,3.464675231860955829e-02,4.710534700686692250e-02,3.397529716564553354e-02,5.033485742437378979e-02,5.136040333491589255e-02,2.405555207854124730e-02,3.279630426763026352e-02,3.500399989051974914e-02
1.249999999999995337e+00,3.833479847362054188e-02,4.291327908920735540e-02,4.743689751358289020e-02,5.270510836451328812e-02,4.253370170304177772e-02,5.702959355687887283e-02,6.083967491794816523e-02,3.273414223718406485e-02,3.734756198756339352e-02,4.203461574791913374e-02
1.499999999999990008e+00,4.621123196965492425e-02,4.958369158400775106e-02,5.369526839238820959e-02,6.727032849151853844e-02,4.603764009249628614e-02,5.448800225815075143e-02,6.790824887617476213e-02,3.788061115618334557e-02,3.083230385936253093e-02,5.304246433322129528e-02
1.749999999999984679e+00,6.477565302308496697e-02,5.946892172838317420e-02,5.849922168441037962e-02,6.508716002686529278e-02,5.268201470710286161e-02,5.555935152072885574e-02,6.599964375488094614e-02,4.350024514084681326e-02,4.307852597595804994e-02,6.473495337787459059e-02
1.999999999999979350e+00,7.510255993038632283e-02,6.806647660623948992e-02,5.912831112606280887e-02,6.788075538553506316e-02,6.548532443271135040e-02,5.981202728015978798e-02,4.778280567874400309e-02,5.374541351239029568e-02,6.515867138374092926e-02,7.277349103482656789e-02
2.249999999999974243e+00,8.112245047420028887e-02,7.790455219483170823e-02,6.293444291280794745e-02,7.766959443396320717e-02,7.642206512294007215e-02,6.883268345597838567e-02,6.231419244486936793e-02,6.766617637006196173e-02,7.037967437147893413e-02,7.798036019131175667e-02
2.499999999999968914e+00,9.422007937653327503e-02,9.116917476571451129e-02,7.479740823569323849e-02,8.962993771700829282e-02,7.402130781625736178e-02,5.980354357160200945e-02,7.641774493218358999e-02,7.673993550457797186e-02,7.669037834676402376e-02,8.320884015976252879e-02
2.749999999999963585e+00,9.879567384604789892e-02,1.041375612732723110e-01,9.127742985679486443e-02,9.554635526033881943e-02,8.621897994962533784e-02,5.835412545873358559e-02,8.985999973392272411e-02,8.122201782107102419e-02,8.717466314819849460e-02,8.906380143844451480e-02
2.999999999999958256e+00,1.021415394544171878e-01,1.135695209052211274e-01,1.092297335075893272e-01,1.048599546977590363e-01,8.091003204284918926e-02,6.219391886839761852e-02,9.640303459333637859e-02,8.906125263666095360e-02,1.008112423365397498e-01,9.610774325606669111e-02
3.249999999999952927e+00,1.058772063166135841e-01,1.185191362778366952e-01,1.191598580079030328e-01,1.107237993963554878e-01,8.398207281862006546e-02,7.378769343059075891e-02,1.022411007778910585e-01,8.901054105946508421e-02,1.160939971662359738e-01,1.003807703246238359e-01
3.499999999999947597e+00,1.136887160059283364e-01,1.196860310415622103e-01,1.326857114274672955e-01,9.346852373744224396e-02,8.895645891412555517e-02,8.680197860368872587e-02,1.080351956765561589e-01,9.958625682869681750e-02,1.422383105459744668e-01,1.034644945504452351e-01
3.749999999999942268e+00,1.219038225898352451e-01,1.227985314535707667e-01,1.366752131899553468e-01,1.031929355909279311e-01,8.935134064908221985e-02,7.438635625613083946e-02,1.124506886694094376e-01,1.229319830681186304e-01,1.126870421417461299e-01,1.018750314120313166e-01
3.999999999999936939e+00,1.367247836568822317e-01,1.300171515965040658e-01,1.411407738676170864e-01,1.257845823158301457e-01,1.044667919892732777e-01,8.391083409614143174e-02,1.117591635352485763e-01,1.234651392496929206e-01,9.008640334799726535e-02,1.026082905340970769e-01
4.249999999999931610e+00,1.517693513904087577e-01,1.372912501135260255e-01,1.447306375724685401e-01,1.468204403658113499e-01,1.094890051200511361e-01,8.173395362420061983e-02,1.088921484293074449e-01,1.189288781567863773e-01,1.160165073846179118e-01,1.054671113484655920e-01
4.499999999999926281e+00,1.722160332735519217e-01,1.295442446882540399e-01,1.400319686698041910e-01,1.436340072883252328e-01,9.190417397172828684e-02,9.497005910926421823e-02,1.115132529382603377e-01,1.163350886919170407e-01,1.104347960165464465e-01,1.248406442734833061e-01
4.749999999999920952e+00,1.850329256709920545e-01,1.393974320659582544e-01,1.490357301296206249e-01,1.384425503349328013e-01,1.238414043677795312e-01,6.742274796472462473e-02,1.189450329234047476e-01,1.313567231876109909e-01,1.282069390002104070e-01,1.432807075974094624e-01
4.999999999999915623e+00,1.876524100534504025e-01,1.531693351021621852e-01,1.557262601846774175e-01,1.411753873024144124e-01,1.314873085444599188e-01,8.071499361994249888e-02,1.108559519721725034e-01,1.457478721202246641e-01,1.434436983711646074e-01,1.525046643298133831e-01
5.249999999999910294e+00,1.946582257378140501e-01,1.563461665814426804e-01,1.609325209537023071e-01,1.504426865077837516e-01,1.447692847086101409e-01,9.347633939933902569e-02,1.184969800621040320e-01,1.527948608941748498e-01,1.495247074090228501e-01,1.544494510888137773e-01
5.499999999999904965e+00,2.024450462458693423e-01,1.600926472956437363e-01,1.674728930133732863e-01,1.582122845117960586e-01,1.503292701180713176e-01,1.112156871478410664e-01,1.260454778364812345e-01,1.613443363412101761e-01,1.602385756625374080e-01,1.651507011583489837e-01
5.749999999999899636e+00,2.068751157765844617e-01,1.681671998152831360e-01,1.721253572626360862e-01,1.651250735712057605e-01,1.361782148769619116e-01,1.188500450317991480e-01,1.287516810912475163e-01,1.584329475958700384e-01,1.586138204886341219e-01,1.847178599906140750e-01
5.999999999999894307e+00,2.085524757252199546e-01,1.758930485145155376e-01,1.791118189447019893e-01,1.533206683558689942e-01,1.354943577271222055e-01,1.312615772029025185e-01,1.345424247332155376e-01,1.534677835158021475e-01,1.770450368235177985e-01,1.974443599576068686e-01
6.249999999999888978e+00,2.096325754848047951e-01,1.722076254518906391e-01,1.785875393766060970e-01,1.703257224753037813e-01,1.438664549744433641e-01,1.445752769878779209e-01,1.285570605215522744e-01,1.477123963397942996e-01,1.827502631576245762e-01,1.972073359072232801e-01
6.499999999999883649e+00,2.122625916029941828e-01,1.741276197201250819e-01,1.839180059379827703e-01,1.678356149693815969e-01,1.549247482501800721e-01,1.498867349998704024e-01,1.233533160959372210e-01,1.566100854250027652e-01,1.892712802171881425e-01,2.162796493046832969e-01
6.749999999999878320e+00,2.109436699802389736e-01,1.836823327861288324e-01,1.887209447018448338e-01,1.630568198863372176e-01,1.687268938677208285e-01,1.597624670629755605e-01,1.264647339121595104e-01,1.667276557341279275e-01,1.958929812451946639e-01,2.383093281923688855e-01
6.999999999999872990e+00,2.135486827650009134e-01,1.900836886962281869e-01,1.705699462556023172e-01,1.714328844222592352e-01,1.681133124057180017e-01,1.674878893197407348e-01,1.409713391120429038e-01,1.756799128806152133e-01,2.098780862959638283e-01,2.661224439075487447e-01
7.249999999999867661e+00,2.248006220289878454e-01,1.978188391349003095e-01,1.653512997702235587e-01,1.738539014088575918e-01,1.585681329446208820e-01,1.680053641944837250e-01,1.614632606720976804e-01,1.859543547551741616e-01,2.312678218334301705e-01,2.807597063249607228e-01
7.499999999999862332e+00,2.248768492368267147e-01,1.938607414851094279e-01,1.756942885319951464e-01,1.796488919247715421e-01,1.614052006615246670e-01,1.653563738437946462e-01,1.688329873987691188e-01,2.044044393529259318e-01,2.383258324592130994e-01,2.778029727905678148e-01
7.749999999999857003e+00,2.218611055116634367e-01,2.164962209827529793e-01,1.898705265971642742e-01,1.701722553341924182e-01,1.671830432270763889e-01,1.708689549659986318e-01,1.668139709247211944e-01,2.110436382261534627e-01,2.410560116764295102e-01,2.598929030030069920e-01
7.999999999999851674e+00,2.272834077317452961e-01,2.198287733597483473e-01,1.924213955348110516e-01,1.746913620919660071e-01,1.805008585612745686e-01,1.781454037225474463e-01,1.691297504581028011e-01,2.236054036667432521e-01,2.317452455385554111e-01,2.349878786349403059e-01
8.249999999999889866e+00,2.362741005744131151e-01,2.201558961880719090e-01,1.904535792328543309e-01,1.835733894059934090e-01,1.876726432059712957e-01,1.841269743421918570e-01,1.966975035167775332e-01,2.237050249841096849e-01,2.359395881401988304e-01,2.287190324049479528e-01
8.499999999999928946e+00,2.419792550497581185e-01,2.221421176802913233e-01,1.966750842457230253e-01,1.905641176792965408e-01,2.014283342717882452e-01,1.907182479287976018e-01,2.210830434277344381e-01,2.368642278227178766e-01,2.418615177556689977e-01,2.291375825483057127e-01
8.749999999999968026e+00,2.337997518262484864e-01,2.364802273092465323e-01,1.984527469126792509e-01,1.778839416605675627e-01,1.998405898167370520e-01,2.005347865497514592e-01,2.428825187539443431e-01,2.408322007122267183e-01,2.444359500509183381e-01,2.361828982029965385e-01
9.000000000000007105e+00,2.363809076156977718e-01,2.541457088277925269e-01,1.955375237736248495e-01,1.567405831571319630e-01,1.969082743146709225e-01,2.132231564318878281e-01,2.550241332517790283e-01,2.421192190697071256e-01,2.455757637279454009e-01,2.370538091134716807e-01
9.250000000000046185e+00,2.384268361773742850e-01,2.654362704471900924e-01,1.992214150411679707e-01,1.939757535769831009e-01,2.064257929485038556e-01,2.067053954281509176e-01,2.539657452153592510e-01,2.588956266934126504e-01,2.528461785483903657e-01,2.394741523476403011e-01
9.500000000000085265e+00,2.480114369222010673e-01,2.478948898526411593e-01,2.097998944902642604e-01,2.116710673513403640e-01,2.129194180639192302e-01,2.065755825744387264e-01,2.524837950355292016e-01,2.667427995888269621e-01,2.567953877995030609e-01,2.469081607303502957e-01
9.750000000000124345e+00,2.621807314370370179e-01,2.309062364297036762e-01,2.332733125090875326e-01,2.236487870290483904e-01,2.200447296978909895e-01,2.160650218474174378e-01,2.677782025278571676e-01,2.718055892759592695e-01,2.595009390460428222e-01,2.673096616908632317e-01
1.000000000000016342e+01,2.771524026273208263e-01,2.368438681965661652e-01,2.443810358454099885e-01,2.391332983185339434e-01,2.240113383773688072e-01,2.437320307751968118e-01,2.634845465081547822e-01,2.719641329764965199e-01,2.624683255195096043e-01,2.730650549706017394e-01
1.025000000000020250e+01,-2.606617160183265222e-05,2.061427494134883964e-01,2.297517480366948195e-01,2.502900908823290638e-01,2.349851735711221690e-01,2.500421103262704947e-01,2.780132793252128587e-01,2.694125004504483445e-01,2.689035836654301570e-01,2.637519140291980091e-01
1.050000000000024158e+01,-5.513371633023206509e-06,1.096353437207210763e-01,1.797483216194749323e-01,2.581065460547387613e-01,2.451649065253351245e-01,2.664066386651405272e-01,2.808581109854119129e-01,2.436551207996393575e-01,2.305778966382159012e-01,9.823422634954189801e-07
1.075000000000028066e+01,-5.345671842200228604e-08,2.077116464157223799e-02,1.589097684877651684e-01,2.338076113829986591e-01,2.281111503857884415e-01,2.707425470996183692e-01,2.524198582243805666e-01,2.564828877359290327e-01,2.332416288564366502e-01,3.434881655959144089e-06
1.100000000000031974e+01,2.284627581212750354e-09,7.805347151750409440e-02,1.246663681972538101e-01,2.118266974072287590e-01,2.048275606625308831e-01,2.795259613246697805e-01,2.273040533035771693e-01,2.517676306116830576e-01,2.187257882709205681e-01,1.739867658500690005e-08
1.125000000000035882e+01,-6.484730956703553342e-08,5.928462100273001328e-02,1.072665198345643389e-01,1.722569396268885111e-01,1.830481063607568293e-01,2.698545406430371552e-01,1.924947315783955559e-01,1.874369260080876176e-01,1.928843206801700016e-01,6.807174265670650565e-07
1.150000000000039790e+01,-1.139748403790329621e-02,7.513210592959264356e-02,8.341412426890193466e-02,1.315600155537907934e-01,2.127360342064855137e-01,2.474810396198560691e-01,1.613079631436514227e-01,1.947229877402831821e-01,1.634383568151632848e-07,1.461619152437066806e-06
1.175000000000043698e+01,-2.871767166972564664e-02,9.382337492937396772e-02,8.925503687367515593e-02,1.086085448143711829e-01,2.005062964003556103e-01,2.504913594899670359e-01,1.919440876921598149e-01,1.550016130840077277e-01,1.827988425117385900e-10,-1.577432756455470331e-08
1.200000000000047606e+01,-3.370279818865026117e-02,1.432465865329845096e-09,6.558889764375747111e-02,8.592177377877567579e-02,2.005245201004438871e-01,1.982054649952101899e-01,1.682927652030161703e-01,1.256759365871990830e-01,1.102915057974619768e-05,-1.624998695493582070e-07
1.225000000000051514e+01,-1.372619638115016305e-02,-4.986460850228255577e-06,3.997223446254417889e-02,9.184468371907698880e-02,1.805882638280393304e-01,2.081357014188709165e-01,1.474037744312860221e-01,-3.782148768085945301e-02,-1.043319113469980478e-02,4.968717630842654361e-08
1.250000000000055422e+01,1.624616759713094077e-02,8.183361034519233236e-10,3.590023668630542425e-02,4.996771621506242156e-02,1.745220667861430430e-01,1.864328344950956229e-01,1.517072074274937732e-01,4.452959042304464009e-03,8.334421503004972673e-07,8.715728681520746121e-06
1.275000000000059330e+01,6.097640435276330262e-02,-1.473447394196944309e-02,1.405277375958280221e-02,6.002541070016054886e-02,1.384389883906450291e-01,1.715760912776670144e-01,8.455818021931484074e-02,2.086869824429934614e-02,5.447924149474015452e-03,-1.375186377631301710e-06
1.300000000000063238e+01,1.591836154347171082e-06,-4.565086024677997810e-03,4.238830274695844919e-02,3.879855498653297669e-03,7.429460442163324241e-02,6.457724468962150466e-02,3.566253924523812846e-02,3.099821839809173418e-02,1.997583075643267586e-06,-8.518777002127923869e-06
1.325000000000067146e+01,-1.317196325066746256e-02,3.026695684075145915e-02,5.407166245270843968e-02,-2.807143703251529371e-02,-4.980984367244540439e-02,1.047427840017645150e-03,-3.215645092064842170e-02,3.120373983975965188e-02,3.570895042208730936e-06,-2.289065365174017272e-06
1.350000000000071054e+01,-2.568541374366244828e-02,-8.245448844988447814e-13,4.478170746678214464e-02,-6.492856815049023733e-02,-3.424092594354814084e-02,-6.792699418284490510e-03,-3.902922457815016788e-02,1.955309748376547405e-02,-3.408213667080574814e-08,-2.805352471873923743e-08
1.375000000000074962e+01,-4.542222477931222302e-02,-5.116822833734479952e-08,3.846996641509897730e-02,-6.115883324678739186e-02,4.550667307534776024e-02,1.177699919894814595e-02,-7.307183389014995645e-02,3.391778101429895886e-02,-2.442540133769869939e-09,1.656744771976137337e-09
1.400000000000078870e+01,-5.588722286705088971e-02,2.150365440032079712e-10,7.094526653491358553e-03,2.270030177344185482e-03,9.627948110913168989e-02,3.070290661298522017e-02,-1.450013363997470182e-02,1.515760662509885517e-02,-1.723090746472381393e-07,-4.054037863239307435e-07
1.425000000000082778e+01,-4.425236788280690475e-02,2.877298198068662957e-09,-7.798307567441720330e-03,-3.533397569850277829e-03,-1.498650760311585547e-02,5.805802554799300436e-02,4.687185018063955155e-02,-6.487489243086543012e-02,-2.856439789838884853e-05,-2.241176714552508474e-07
1.450000000000086686e+01,-5.093397823555157605e-02,-6.522285456561855986e-08,9.764520257271037647e-04,-2.568334643363566765e-04,3.242897160110950333e-03,5.815001613254477258e-02,2.222541348064017985e-02,-7.691837808636317608e-02,-4.322793385511608822e-07,-1.692304471912289317e-06
1.475000000000090594e+01,4.399562638559702601e-03,1.266556940285904468e-09,1.595661000425861731e-02,1.158236411538618102e-02,2.479250736470815092e-02,1.170654088920438339e-02,-4.044184784653215986e-02,-5.694506081784590085e-02,8.121009381224047715e-06,1.334430436443975201e-05
1.500000000000094502e+01,1.996771910940558711e-02,-3.004466657542287281e-07,2.952204130884537869e-02,2.989588115792427003e-02,2.002002374643371482e-02,-2.343472040206735080e-02,-6.886785829258065816e-02,-2.494289207161833055e-02,1.176655671388118248e-06,-4.357866415164412864e-07
1.525000000000098410e+01,1.422304673487549860e-02,-1.044884875883865883e-07,4.296530022148586231e-02,3.268273800434582516e-02,1.102500891203152082e-02,-2.618974152456110191e-02,-8.138666715342572633e-02,-3.829994791041499425e-02,-8.124516535143223364e-07,6.639575926568947212e-07
1.550000000000102318e+01,1.139841817997126749e-02,1.439045536723302565e-09,5.374733176299601595e-02,4.551862483535517451e-02,1.406096209432428946e-02,-5.693153894234828823e-03,-9.284114551242071689e-02,-1.565651833427806824e-02,-4.904739144918307868e-08,-1.756911076208420622e-07
1.575000000000106226e+01,2.814028943641916445e-03,3.136535866979377226e-07,5.131533504992063371e-02,4.125825898057396829e-02,1.721903902256529187e-02,9.515465681261471576e-03,-1.062473026160420664e-01,2.923484546392062303e-03,3.707759372798296367e-07,-4.107594082620658165e-08
1.600000000000110134e+01,-5.850758446104492930e-03,5.169660545623785214e-08,-3.231514116630191836e-07,2.888856663962247745e-02,-2.510332084050569817e-02,1.254773572742855052e-02,-1.036499141829201193e-01,-2.966899283628042505e-02,-3.396947739193440176e-10,1.240560318328487271e-09
1.625000000000105160e+01,-8.105624225176728467e-03,-1.032294373633716456e-06,4.730236426548073558e-07,2.154224665185280885e-02,-1.369616923390017289e-02,7.839762604260695419e-03,-5.583383672783413104e-02,-7.234927672407395760e-02,1.382515432339334495e-07,-1.053840037665756667e-07
1.650000000000100187e+01,-1.099711060689174957e-02,-1.610163360683826347e-06,-3.280020100038293517e-06,3.756875935281220324e-02,-9.993167509743267410e-03,7.924632992033506587e-03,-3.210453107975996812e-02,-4.474706326363757369e-02,-4.712420825317255266e-07,-1.525417255393277138e-07
