2.500000000000001110e-01,-1.383790979772925311e-03,1.470522828166034301e-01,2.370903493687759322e-01,2.320507267531706219e-01,1.462836536217375638e-01,1.309470555047376195e-03,-1.461854054282900606e-01,-2.320497943493800008e-01,-2.370903570307865138e-01,-1.471512874890246181e-01
5.000000000000003331e-01,-4.911429300770819850e-03,1.517573184373510742e-01,2.430321979209342231e-01,2.295464704240259834e-01,1.492127627537263024e-01,1.081621881323435730e-03,-1.486196985926158121e-01,-2.248234610475368100e-01,-2.430069675737671631e-01,-1.506043687070954817e-01
7.500000000000005551e-01,-9.277482383831525681e-03,1.569479090909737806e-01,2.502838592712945953e-01,2.273492453726619900e-01,1.531342717345385296e-01,-7.402273606871290212e-04,-1.524374353238364677e-01,-2.195604579176722027e-01,-2.501762734182735315e-01,-1.549373701007121795e-01
1.000000000000000666e+00,-1.432872597724710317e-02,1.581698324579710047e-01,2.537961637787464753e-01,2.256484126364490805e-01,1.578957239258516054e-01,-3.599615603605776926e-03,-1.575675727590635233e-01,-2.154644343824934083e-01,-2.538144238774258099e-01,-1.570768013245116279e-01
1.249999999999995337e+00,-2.104347514982496392e-02,1.578204939103731164e-01,2.561388993381212842e-01,2.239552049555602053e-01,1.634492907242472981e-01,-8.422309319015219842e-03,-1.601393157838444381e-01,-2.120282947844343013e-01,-2.562009177457786890e-01,-1.541614289427029050e-01
1.499999999999990008e+00,-2.922765551556150143e-02,1.559411399095411710e-01,2.614514473916109694e-01,2.224451476187425669e-01,1.695769734361123326e-01,-1.432120345292275942e-02,-1.625268413414593383e-01,-2.138497267293955062e-01,-2.568676916820917810e-01,-1.476577490433665929e-01
1.749999999999984679e+00,-3.792021169964066019e-02,1.489035530386919604e-01,2.646756467971709270e-01,2.211253188446695717e-01,1.759287660727553160e-01,-2.021847672424392783e-02,-1.648902616232028606e-01,-2.147165404633959440e-01,-2.568728312486792120e-01,-1.453983211598712799e-01
1.999999999999979350e+00,-4.758472138678282448e-02,1.386370491940667193e-01,2.665207490758456643e-01,2.203623742096301186e-01,1.821131539234892571e-01,-2.482517763177316539e-02,-1.648391064879133339e-01,-2.108441757286136919e-01,-2.617618733012951893e-01,-1.431270925702916585e-01
2.249999999999974243e+00,-5.850171639557366632e-02,1.306231637428343362e-01,2.675043840144217810e-01,2.203976308478630131e-01,1.885610309064063017e-01,-2.957171206754960480e-02,-1.628001448091902503e-01,-2.037288065355795652e-01,-2.698062405063090807e-01,-1.365510447001661021e-01
2.499999999999968914e+00,-6.919644961350357448e-02,1.275881499680222575e-01,2.680481141460946404e-01,2.174459721301920112e-01,1.945614861255808847e-01,-3.222782763364762104e-02,-1.578904614442517840e-01,-1.963712791951142123e-01,-2.778833872651977899e-01,-1.310278207831503394e-01
2.749999999999963585e+00,-7.916636303852708778e-02,1.232422419591419072e-01,2.726864248432168125e-01,2.135691054387640619e-01,1.991087926886683235e-01,-3.340130140987263019e-02,-1.553841037556615845e-01,-1.923793357769554291e-01,-2.858133431614664488e-01,-1.280715341730305212e-01
2.999999999999958256e+00,-8.121804519084552254e-02,1.161636588708621076e-01,2.729892930178943189e-01,2.134094746024732814e-01,2.031079824193628980e-01,-3.441692617237990248e-02,-1.552447591472967403e-01,-1.912519263356351473e-01,-2.892522475083794120e-01,-1.295306379829090915e-01
3.249999999999952927e+00,-8.145223884199914721e-02,1.073833207286600810e-01,2.659959699159628599e-01,2.148886926607600500e-01,2.060395025632644206e-01,-3.160947854464435380e-02,-1.519420150320316409e-01,-1.870539754155355894e-01,-2.858854737087641595e-01,-1.348209133783848657e-01
3.499999999999947597e+00,-8.151911936851963247e-02,9.586370753669104516e-02,2.554239174102708176e-01,2.170545901675264844e-01,2.063440690687423640e-01,-2.789548742004477333e-02,-1.441322472844843716e-01,-1.793230237096068436e-01,-2.770902526642418096e-01,-1.444389472869715974e-01
3.749999999999942268e+00,-7.938309898494466665e-02,8.221859115327045942e-02,2.465137075347332285e-01,2.249350754589052315e-01,2.068540267957050816e-01,-2.471594852165193146e-02,-1.323424252900791132e-01,-1.751534133689407469e-01,-2.654728171123670322e-01,-1.546310792200129569e-01
