2.500000000000001110e-01,-1.751274220878836019e+01,-1.755971099606001573e+01,-1.768367538488789492e+01,-1.783608793232320266e+01,-1.795974382492751431e+01,-1.800603034214577747e+01,-1.795978614613460067e+01,-1.783609019946194962e+01,-1.768367543397352293e+01,-1.755973243329549760e+01
5.000000000000003331e-01,-1.750733929559348923e+01,-1.755388331666529211e+01,-1.767865088118033157e+01,-1.783110330972818147e+01,-1.795610196113584323e+01,-1.799928591526365906e+01,-1.795631405141502057e+01,-1.783062980576279699e+01,-1.767874745168863981e+01,-1.755409063841008077e+01
7.500000000000005551e-01,-1.750090059071888859e+01,-1.754676576948261868e+01,-1.767105689977493910e+01,-1.782322365087236804e+01,-1.795106621672231029e+01,-1.798980333628858475e+01,-1.795100180028457970e+01,-1.782177368291165465e+01,-1.767175825044382265e+01,-1.754734139626133782e+01
1.000000000000000666e+00,-1.749444224326314412e+01,-1.753931258719174835e+01,-1.766123251629052149e+01,-1.781283614605168353e+01,-1.794442336641012758e+01,-1.797832888348968083e+01,-1.794380421060904851e+01,-1.781088470740967722e+01,-1.766262255763200173e+01,-1.754030560807553840e+01
1.249999999999995337e+00,-1.748703137112001826e+01,-1.753025976049813650e+01,-1.764901251197936816e+01,-1.780035182579839415e+01,-1.793601793156298640e+01,-1.796500201955664977e+01,-1.793350167363789183e+01,-1.779777262644802960e+01,-1.765129104256489612e+01,-1.753143656568931519e+01
1.499999999999990008e+00,-1.747826125809858766e+01,-1.751983878915865134e+01,-1.763553253128363352e+01,-1.778584345047754312e+01,-1.792589151334304631e+01,-1.794985762086036019e+01,-1.791941717174963244e+01,-1.778329666584404833e+01,-1.763841512100477615e+01,-1.752150334657381592e+01
1.749999999999984679e+00,-1.746728352660193551e+01,-1.750810319628287459e+01,-1.762033679560077815e+01,-1.776951440170639174e+01,-1.791335498436194129e+01,-1.793272232289477941e+01,-1.790757497518530883e+01,-1.776825425542300607e+01,-1.762364653024809158e+01,-1.751062178270815650e+01
1.999999999999979350e+00,-1.745419503882944667e+01,-1.749540585936473036e+01,-1.760309083803635843e+01,-1.775148820355660462e+01,-1.789769556037735754e+01,-1.791351591492810869e+01,-1.790092535410144237e+01,-1.775094265105638058e+01,-1.760720847502607711e+01,-1.749791588384502816e+01
2.249999999999974243e+00,-1.743937565433773784e+01,-1.748127892558780871e+01,-1.758420538534481636e+01,-1.773576525175194263e+01,-1.788383828307163270e+01,-1.789645549376017897e+01,-1.789712600171666068e+01,-1.773301837983271767e+01,-1.758965027513923474e+01,-1.748316059667554256e+01
2.499999999999968914e+00,-1.742206019926689109e+01,-1.746501740066991815e+01,-1.756340879378630504e+01,-1.772485579746197715e+01,-1.787105538971406204e+01,-1.788097424104827837e+01,-1.789257875091837136e+01,-1.771601022459917374e+01,-1.757196374524812299e+01,-1.746816490210278516e+01
2.749999999999963585e+00,-1.740749146166394823e+01,-1.744697625500692695e+01,-1.754221470322019272e+01,-1.771688655568676296e+01,-1.785508233594677918e+01,-1.786708738734777313e+01,-1.788936112965842895e+01,-1.769798603128705849e+01,-1.755229804283234429e+01,-1.745253633041166808e+01
2.999999999999958256e+00,-1.740796127186016662e+01,-1.742716365443809323e+01,-1.752216689062125710e+01,-1.770473306416694115e+01,-1.783562525154784950e+01,-1.785429789926010358e+01,-1.788377285700754271e+01,-1.767923292065955465e+01,-1.753001922200589036e+01,-1.743969205108124854e+01
