2.500000000000001110e-01,-2.862964846656601559e-02,1.454396458404483283e-01,2.329413785766309974e-01,2.347067978254304688e-01,1.443560180858918240e-01,4.903748573275024114e-04,-1.433514014952392834e-01,-2.329367282709378095e-01,-2.328419741056253489e-01,-1.446790325942739486e-01
5.000000000000003331e-01,-3.218874095937396262e-02,1.457366325067657176e-01,2.284581224471400329e-01,2.345482053867227190e-01,1.420110410676553858e-01,1.716042956183105872e-03,-1.386437118556165249e-01,-2.277102008734426253e-01,-2.279080514818316860e-01,-1.441373843489661688e-01
7.500000000000005551e-01,-3.004575573434298263e-02,1.444811132197545422e-01,2.215355776778638042e-01,2.340475273892732577e-01,1.394075981929390196e-01,4.184560601422582238e-03,-1.326388829440066086e-01,-2.206558753231968595e-01,-2.207516618180174195e-01,-1.429885076728039106e-01
1.000000000000000666e+00,-2.737210566640557730e-02,1.425643328435679535e-01,2.133291260490410846e-01,2.333498419759572062e-01,1.368173485088031160e-01,7.071759312300862632e-03,-1.258868205429937159e-01,-2.128401067465621743e-01,-2.127341780035532093e-01,-1.411858994951931123e-01
1.249999999999995337e+00,-2.493029351984588082e-02,1.403293916262395857e-01,2.042685332968197098e-01,2.321719801082722245e-01,1.336875149899785509e-01,9.990803412565307795e-03,-1.186281825549375668e-01,-2.043029879036601937e-01,-2.038481504119995513e-01,-1.389734546742453780e-01
1.499999999999990008e+00,-2.275500524530671420e-02,1.375992642298127233e-01,1.936340530086522183e-01,2.303861535283051598e-01,1.302348937573833965e-01,1.362929496752274261e-02,-1.105297554572945984e-01,-1.947738033551122960e-01,-1.936919143644855179e-01,-1.380378788822305136e-01
1.749999999999984679e+00,-2.083234255372778954e-02,1.342576204776477766e-01,1.821985086761475081e-01,2.283975066271783927e-01,1.269137955749766178e-01,1.851735317873703934e-02,-1.014298567821705355e-01,-1.841130594531137366e-01,-1.823666088763751247e-01,-1.365115956100777517e-01
1.999999999999979350e+00,-1.904409210471880165e-02,1.302707735603458872e-01,1.702803975580666762e-01,2.263722040602782481e-01,1.241459143901144646e-01,2.485803149734389095e-02,-9.176866126042981797e-02,-1.725505775121549679e-01,-1.699018309991797704e-01,-1.343274306811379493e-01
2.249999999999974243e+00,-1.724739669040031842e-02,1.257559310848443968e-01,1.578925606200010101e-01,2.243667613154942675e-01,1.220597321390586298e-01,3.250659252189014303e-02,-8.170177027512903756e-02,-1.603941813475813216e-01,-1.565606783307347261e-01,-1.315409097590174436e-01
2.499999999999968914e+00,-1.542470085815450531e-02,1.210140056414208409e-01,1.451388368550861063e-01,2.223018042489426360e-01,1.265728212156305155e-01,3.587648710079949232e-02,-7.117399261719303816e-02,-1.478590460571231890e-01,-1.424864703284900447e-01,-1.287804099912215339e-01
2.749999999999963585e+00,-1.485043402197372409e-02,1.163478292458770547e-01,1.329532433836793093e-01,2.224588367391964194e-01,1.283721878304160402e-01,3.760327655654438495e-02,-6.010831747443257100e-02,-1.362639276539296951e-01,-1.281269527549058207e-01,-1.254871661163499130e-01
2.999999999999958256e+00,-1.528372622510532075e-02,1.145934162389332656e-01,1.313995746479297289e-01,2.352996846520689633e-01,1.338436460558483088e-01,4.157121573285471605e-02,-4.718598040039134744e-02,-1.290731744459063801e-01,-1.268617629120731838e-01,-1.217158289363742263e-01
3.249999999999952927e+00,-1.149714071205343302e-02,1.190688805003550232e-01,1.312191829502931117e-01,2.466232235411982554e-01,1.392621423868707353e-01,4.887099201057187869e-02,-4.223151888677789678e-02,-1.242527133690189967e-01,-1.304749193518537353e-01,-1.217465763519549604e-01
3.499999999999947597e+00,-7.946524775081620362e-03,1.223010363991989813e-01,1.349603652381476948e-01,2.533025327914433245e-01,1.433967488009402214e-01,5.417324472014550807e-02,-3.928333574766340597e-02,-1.183710897038494636e-01,-1.327955816600909777e-01,-1.235903505215896203e-01
3.749999999999942268e+00,-4.867098414232717829e-03,1.245681593406877674e-01,1.372883820771237939e-01,2.574924741515205451e-01,1.458712270355542184e-01,5.877376233089082191e-02,-3.702660829894699468e-02,-1.118402471228212569e-01,-1.347237900079438777e-01,-1.242210183815084523e-01
3.999999999999936939e+00,-3.280349581704644635e-03,1.264086604045719930e-01,1.399341618302609724e-01,2.600528832979194238e-01,1.500315253241388813e-01,6.339158014502044303e-02,-3.112509105352301297e-02,-1.069083938119275157e-01,-1.348389804372718270e-01,-1.230972131209697729e-01
4.249999999999931610e+00,-1.216852833490156272e-03,1.275692277447908474e-01,1.435694037115173849e-01,2.659088009196304281e-01,1.579913673143922281e-01,6.822155464558599114e-02,-2.374784670008733833e-02,-1.043320409308079455e-01,-1.360774623597109656e-01,-1.207738711490866645e-01
4.499999999999926281e+00,2.117044590382866076e-03,1.282289615879688149e-01,1.471913536578628445e-01,2.706138844407603994e-01,1.654710713599722993e-01,7.529719093193198987e-02,-1.866766437569089554e-02,-1.033987389538064683e-01,-1.374951785920115466e-01,-1.189142467229746813e-01
4.749999999999920952e+00,5.408102850880114332e-03,1.287217541973655344e-01,1.494768473722267732e-01,2.760524177106893351e-01,1.736389177555963670e-01,8.142544980663668497e-02,-1.501295882224362721e-02,-1.020667180538297192e-01,-1.380319493627115701e-01,-1.179643808037114106e-01
4.999999999999915623e+00,8.785286909976930403e-03,1.291642531456649312e-01,1.514995682661577359e-01,2.808283251264309666e-01,1.807816219261102475e-01,8.784685127419056272e-02,-1.179147564984517338e-02,-9.890670840269755182e-02,-1.378902863891422470e-01,-1.172571457430677810e-01
5.249999999999910294e+00,1.165724587522065647e-02,1.295230139053589191e-01,1.539233282214953480e-01,2.848662360615772382e-01,1.867891552416989231e-01,9.397277496010025821e-02,-6.984394672087557154e-03,-9.510155982647727768e-02,-1.372421368035878775e-01,-1.161779335654282708e-01
5.499999999999904965e+00,1.536190997754904863e-02,1.297751989591711119e-01,1.564608986897995102e-01,2.890355501019954421e-01,1.946197907699469543e-01,1.021606114156194955e-01,-1.473284084455572795e-03,-9.220900049831093348e-02,-1.356324629228136125e-01,-1.167470691846055342e-01
5.749999999999899636e+00,1.886278458359180732e-02,1.298642131817531187e-01,1.577935763961977322e-01,2.912063890044434000e-01,2.016757836941549531e-01,1.093612919784510140e-01,4.354433766501797365e-03,-8.786528845240115793e-02,-1.328953424724355070e-01,-1.166172970251753149e-01
5.999999999999894307e+00,2.200430418806575972e-02,1.296092973256244285e-01,1.586616525337138928e-01,2.928440616196554824e-01,2.082605289640626633e-01,1.176909898843683244e-01,9.642189068649109629e-03,-8.276442275952211602e-02,-1.301230102100332520e-01,-1.162946819997658920e-01
6.249999999999888978e+00,2.425513222097874788e-02,1.289802747192752008e-01,1.598292897283124514e-01,2.940069723365563714e-01,2.145455212402269662e-01,1.257405361817254263e-01,1.525201790012187253e-02,-7.803217074752621940e-02,-1.265493176210972237e-01,-1.157360366563069398e-01
6.499999999999883649e+00,2.655407515847096889e-02,1.279361959601639231e-01,1.603260329671962747e-01,2.946479380212079224e-01,2.208288129709103931e-01,1.333974800219275281e-01,2.076131016641746818e-02,-7.353881897909708698e-02,-1.221978729730968105e-01,-1.149424047638456514e-01
