2.500000000000001110e-01,7.760450281049375947e-03,3.392175680580491581e-03,-1.279289420088369766e-02,3.581275236263256980e-04,-6.099180562889323746e-03,3.031747459678691813e-03,1.360396477762955240e-02,1.393157062549841944e-02,1.389639164224979601e-02,1.850390937516067317e-03
5.000000000000003331e-01,1.506722837141191880e-02,-2.485372556055789536e-03,-2.321169823226216025e-02,-1.524639961604362269e-03,-1.110743582820952931e-02,7.555391210730867495e-03,2.223262302158669421e-02,2.629926357096802614e-02,2.533412080237705533e-02,2.996079829287622096e-03
7.500000000000005551e-01,1.284188295254951734e-02,-6.801940118838627550e-03,-3.122500096576696915e-02,-2.337480359962582598e-03,-9.874631153960717472e-03,1.150731157052255378e-02,2.581950683337661326e-02,2.986951938891517153e-02,3.086912404648990693e-02,6.162320420271009611e-03
1.000000000000000666e+00,1.076342055675738943e-02,-8.345519048786994437e-03,-3.430246024562146057e-02,-3.465933150366297573e-03,-1.136859251717452918e-02,1.130344637379954685e-02,2.806004080689384478e-02,3.264697553040304956e-02,3.342171370112397705e-02,8.160746492219241033e-03
1.249999999999995337e+00,9.221721568475900466e-03,-9.773981116243299003e-03,-3.920690774420392682e-02,-6.083382611373552504e-03,-1.349685845180113516e-02,1.270870370776708627e-02,3.038700718563343284e-02,3.596637851972509653e-02,3.813531357167661284e-02,2.963861864370129651e-03
1.499999999999990008e+00,8.161414882344973643e-03,-1.210799320002150375e-02,-4.483291086421244825e-02,-7.802813364381754394e-03,-1.384047412030314089e-02,1.687693709906482736e-02,3.465293317509371418e-02,4.047532557106702650e-02,4.300632584408440456e-02,4.861537818155656915e-03
1.749999999999984679e+00,7.357888216955978285e-03,-1.467137792798524007e-02,-4.665227166193302438e-02,-8.006823804135903416e-03,-1.214912443638477800e-02,2.250373468393899318e-02,3.755380635756281477e-02,4.474483196362306903e-02,4.794070864543228949e-02,7.435647156752868588e-03
1.999999999999979350e+00,7.090728720061161873e-03,-1.715616096495208714e-02,-4.899008907588277978e-02,-8.062054710821097217e-03,-9.832151546108889792e-03,2.826618678752723310e-02,3.968425811929932046e-02,4.761912718757243396e-02,5.176033866171176473e-02,1.000749517101123288e-02
2.249999999999974243e+00,7.278205950695441039e-03,-1.873038146190893205e-02,-4.941781612910696453e-02,-7.903272810042860294e-03,-4.086177400547295717e-03,3.050320393306107242e-02,4.053984399462222388e-02,4.970293887487859524e-02,5.490955704783632985e-02,1.226777985946240872e-02
2.499999999999968914e+00,6.709637155442709985e-03,-1.893576108924786491e-02,-5.238402937878060273e-02,-8.045013193884745228e-03,3.771586064251872435e-03,1.435544503879496343e-02,4.366238504870042364e-02,5.091001554067054596e-02,5.764567123868263865e-02,1.187658344654323427e-02
2.749999999999963585e+00,-1.035791132460408236e-02,-1.831797412314771847e-02,-3.353739058347644103e-02,3.131223318994223043e-02,1.671736179904731792e-02,2.602177331093608048e-03,4.271384772061448398e-02,3.584338459557456086e-02,4.790940835704773915e-02,1.441130389000348094e-02
2.999999999999958256e+00,1.497430306869184345e-02,1.863856429298754724e-02,5.311278285897581657e-03,5.358849721589246939e-02,2.206552831674121751e-02,2.198275093082090528e-02,5.391674122583218348e-02,1.922768715638246279e-02,-1.703096451514126905e-02,1.566112235409486755e-02
3.249999999999952927e+00,1.501865243975925718e-02,1.466926980589075731e-02,-5.067921662049930040e-03,3.471007773003501745e-02,2.045334070049085323e-02,2.141786222061616007e-02,1.536835921715995652e-02,2.162518936268643596e-02,-1.204621457310636051e-02,-8.588506816473249345e-03
