2.500000000000001110e-01,1.055871965798424982e-02,-7.715298465844682048e-03,1.873322749739298604e-02,1.555278808443984022e-02,8.200169623533346691e-03,-8.793607064224023828e-03,-9.592561386690156774e-03,-1.560123549450406766e-02,1.544399823444303314e-02,9.928605938184618604e-03
5.000000000000003331e-01,2.122232443708418209e-02,1.323702882293388040e-02,2.725832991033071834e-02,2.533668475029405079e-02,-1.516234517943346009e-02,8.308994900464619637e-03,1.496770330535774317e-02,8.627389328958522813e-03,-1.082593957996919563e-02,-7.775905267814629471e-04
7.500000000000005551e-01,-6.215323839505256139e-03,-5.370090206560207413e-03,2.996092548658949722e-02,2.950461393957257150e-02,1.083684060272627550e-02,-1.141573090439373245e-02,-4.093935363910190112e-03,-1.053614657467312650e-02,6.249346844358339564e-03,-1.109088575676597625e-02
1.000000000000000666e+00,-2.121547150110397392e-02,-1.840077551574136050e-02,3.021821041013136519e-02,3.262444801875828693e-02,2.082604038981338695e-02,8.042175140628911659e-03,1.741614373378136751e-02,1.214477861373024214e-02,-1.255700926462312815e-02,-1.498169999208219874e-02
1.249999999999995337e+00,-1.161522194167210613e-04,4.618357564765043777e-03,3.297897456513484288e-02,3.554844986247462230e-02,-1.651053765079183366e-03,-9.138709535378531507e-03,-7.002119339261737635e-05,-7.147943597731315317e-03,-2.836862739924541493e-02,-2.021650725620036809e-02
1.499999999999990008e+00,-1.646509847034939925e-02,2.008968304564348259e-02,5.186532346622588045e-03,3.987665641397773741e-02,1.368110410697187529e-02,-1.667240862270768717e-02,1.619021568446267836e-02,-1.939888132244179872e-02,-3.226945046643917014e-02,-2.460500952543519942e-02
1.749999999999984679e+00,-2.474710340683401733e-02,3.064522106262098158e-02,-1.701209105974987867e-02,1.830299709102953948e-02,2.258535410186849127e-02,6.842163315547399906e-03,-5.048204679562058247e-03,8.339846351587723930e-03,-1.382818597365226363e-03,2.641306474132940757e-03
1.999999999999979350e+00,1.073496787184432828e-03,3.546074309716951145e-02,8.320905407210940283e-03,3.150529195000589811e-02,2.965431209233643228e-02,-7.288417203145068635e-03,1.170878644669699070e-02,3.089556295755066170e-02,-2.081359850861964553e-02,1.771551919912248141e-02
2.249999999999974243e+00,-1.008475656158915393e-02,3.268299521587857137e-02,-5.675642010796759160e-03,6.859653869068351416e-03,6.080089122788839319e-03,1.701804481496757213e-02,2.363229863875956210e-02,8.069412256852618801e-03,-3.568769932040807141e-02,-3.962714179779981694e-03
2.499999999999968914e+00,-5.873611598478030958e-03,3.193085599984896161e-02,1.549926932082829577e-02,-9.167958738596927032e-03,1.956728738015995825e-02,3.022427456193976965e-03,3.024533671314689424e-03,2.537398805423221951e-02,-1.276166629069577785e-02,-1.853710505346018236e-02
2.749999999999963585e+00,1.436582819870445803e-02,6.790175017455580241e-03,-1.679453686859329635e-03,-1.452690425171369176e-02,2.497454122282033104e-02,-7.815659511646411844e-03,1.665969404372499851e-02,3.514997740780900076e-02,-2.776272274548047952e-02,-2.956158078065511396e-02
2.999999999999958256e+00,-2.095543410088454355e-04,-9.499108915022948935e-03,1.815808375156868076e-02,-2.536621064924950847e-02,3.209904015262073085e-02,-1.284833907608704147e-02,2.114496237810836732e-02,-3.730748439846330350e-04,-3.349116629697657804e-02,-1.165349267516584998e-02
3.249999999999952927e+00,-1.620910697284242211e-02,-2.956595484906130930e-02,3.697308672949044944e-02,7.605530498850886917e-03,4.009808876552056062e-02,1.397044928714760541e-02,-7.139829247774702112e-03,-2.113790782704333404e-02,-4.462575979158425223e-04,-3.270236148023750178e-02
3.499999999999947597e+00,-5.910394755462013931e-04,-1.409922271695530048e-02,1.543156437557876084e-02,-1.318767899755672948e-02,4.002269867135606340e-02,8.426188550704496148e-04,-2.760123903977060658e-02,1.599797761776831310e-03,1.452787543023351287e-02,-6.180537184991307699e-03
3.749999999999942268e+00,-1.644865132368449750e-02,3.649378540916015969e-03,-3.927754502404658121e-03,-3.122219750450028197e-02,3.528323051671938826e-02,2.571314868868428138e-02,-3.289205682930439884e-02,1.424844982557635885e-02,-2.581536723374590423e-03,1.831843594722905311e-02
3.999999999999936939e+00,-2.796387225580782704e-02,-2.155921077303812536e-02,-7.951136354579498716e-03,-4.866956913770658505e-02,4.003806542539253138e-02,1.125891399753704489e-02,1.818261182312515397e-03,-1.183093203614844942e-02,1.913492496323451059e-02,-2.371735802722341538e-03
4.249999999999931610e+00,-3.646110201410136809e-02,-6.053913422943636886e-03,-2.476339401740889831e-02,-1.683502762988655505e-02,2.796146474034245238e-02,3.864337943315342833e-02,2.493549169926993769e-02,-3.273992175665163540e-02,3.804663359751592200e-02,1.169656853444088311e-02
4.499999999999926281e+00,-7.512985035932142480e-03,-2.976835981320694741e-02,-3.996957508589246005e-02,-2.304568018249743278e-02,2.700794556987010792e-02,5.337520049397381783e-02,4.309299532324967208e-02,-1.026435777118509668e-02,5.873079225230289080e-02,-1.342031827355065488e-02
4.749999999999920952e+00,1.312639628590785840e-02,-4.950228672073050257e-02,-1.453675715179512072e-02,2.339716185680562003e-03,3.908169298654901036e-02,5.733393136711663340e-02,5.951011240969591304e-02,-2.624001197441536148e-02,3.762921840275854080e-02,3.516566018450071381e-03
4.999999999999915623e+00,1.238900784203143292e-02,-6.421927354038885205e-02,-3.436622272726391758e-02,1.303616846680824906e-04,3.979062385918877981e-02,5.596723310409005420e-02,3.732175678585798739e-02,-2.966555852350154579e-02,1.588500938203925295e-02,-1.375006273662174143e-02
5.249999999999910294e+00,2.021285778390269350e-02,-6.904840115942957601e-02,-1.966016984240278459e-02,-1.150748341613289788e-02,4.352552435039083734e-02,3.455639688655313263e-02,2.191735282364495191e-02,-2.825629155039956208e-04,2.970100505440927477e-02,-3.053497487377281397e-02
5.499999999999904965e+00,-2.090238815792578447e-02,-3.318374930016423224e-02,-5.365089825090219727e-02,1.875163849557556078e-02,1.909641791519159013e-02,4.544581458306493765e-02,-9.682963457462051907e-03,2.091651268059235846e-02,2.540736046225026881e-03,-4.001310277580295144e-02
5.749999999999899636e+00,-5.852098120232765606e-03,-1.119874973370958704e-02,-3.077907725396263755e-02,4.542111498459152144e-03,2.450666258121688562e-02,6.006777279861860719e-02,9.480455774389863477e-03,4.923007370276258517e-03,2.314914930105774551e-02,1.086095201842630920e-02
5.999999999999894307e+00,7.882383571701002262e-03,5.186941064081787220e-03,-8.411475478009401013e-03,-5.651711568506139968e-03,2.323246269212162710e-03,7.335101488290722560e-02,2.624369806439874608e-02,3.179604432911194850e-02,-5.029901721565996874e-03,-1.235710741909507894e-02
