2.500000000000001110e-01,3.333864502955918852e-01
5.000000000000003331e-01,8.793811784123306552e-01
7.500000000000005551e-01,1.257576567449802951e+00
1.000000000000000666e+00,1.439477662133725744e+00
1.249999999999995337e+00,1.516730030327551049e+00
1.499999999999990008e+00,1.714518974465306655e+00
1.749999999999984679e+00,2.045541142416595903e+00
1.999999999999979350e+00,2.232569209275681033e+00
2.249999999999974243e+00,2.234753643440257065e+00
2.499999999999968914e+00,2.171849270813908106e+00
2.749999999999963585e+00,2.202122526389871382e+00
2.999999999999958256e+00,2.149592743848671716e+00
3.249999999999952927e+00,2.099318977546005272e+00
3.499999999999947597e+00,2.274542099927856498e+00
3.749999999999942268e+00,2.443164289667265621e+00
3.999999999999936939e+00,2.580322283148461793e+00
4.249999999999931610e+00,2.768913222926272510e+00
4.499999999999926281e+00,2.678899066412299135e+00
4.749999999999920952e+00,2.734784071763129987e+00
4.999999999999915623e+00,2.659983136607024790e+00
5.249999999999910294e+00,2.244095685234270832e+00
5.499999999999904965e+00,2.049417819812759944e+00
5.749999999999899636e+00,2.242686910782509813e+00
5.999999999999894307e+00,2.367163910744096711e+00
6.249999999999888978e+00,2.472143290417250228e+00
6.499999999999883649e+00,2.554697071683875720e+00
6.749999999999878320e+00,2.369719109672274726e+00
6.999999999999872990e+00,2.444372492044522005e+00
7.249999999999867661e+00,2.634208497070034127e+00
7.499999999999862332e+00,2.445363564562796910e+00
7.749999999999857003e+00,2.667333334971999648e+00
7.999999999999851674e+00,3.045786824499430168e+00
8.249999999999889866e+00,3.118629827008589928e+00
8.499999999999928946e+00,2.847922651217515977e+00
8.749999999999968026e+00,2.199280941189840632e+00
9.000000000000007105e+00,2.064849276380442689e+00
9.250000000000046185e+00,2.314316065932331412e+00
9.500000000000085265e+00,2.589809163074363596e+00
9.750000000000124345e+00,2.324765166844855457e+00
1.000000000000016342e+01,2.269467080299847339e+00
1.025000000000020250e+01,1.873138565795073873e+00
1.050000000000024158e+01,1.627375920855200775e+00
1.075000000000028066e+01,1.869647713948552337e+00
1.100000000000031974e+01,1.841751794170676249e+00
1.125000000000035882e+01,1.607647236604492491e+00
1.150000000000039790e+01,8.452674414392902236e-01
1.175000000000043698e+01,6.752844932442769732e-01
1.200000000000047606e+01,6.985763233913644399e-01
1.225000000000051514e+01,6.970976171849940783e-01
1.250000000000055422e+01,7.535461812530286352e-01
1.275000000000059330e+01,1.004289269885560998e+00
1.300000000000063238e+01,8.510583044476049963e-01
1.325000000000067146e+01,3.845889625054610406e-01
1.350000000000071054e+01,4.053043097592023969e-01
1.375000000000074962e+01,4.498363709146246947e-01
1.400000000000078870e+01,1.929175638785807223e-01
1.425000000000082778e+01,1.533290162250011690e-01
1.450000000000086686e+01,1.739624426171815230e-01
1.475000000000090594e+01,2.485166445730158102e-01
1.500000000000094502e+01,1.384153514784713934e-01
1.525000000000098410e+01,1.453442069745847220e-01
1.550000000000102318e+01,8.006612568038917743e-02
1.575000000000106226e+01,0.000000000000000000e+00
1.600000000000110134e+01,0.000000000000000000e+00
1.625000000000105160e+01,1.583292064843533353e-01
1.650000000000100187e+01,8.540260851717107471e-02
1.675000000000095213e+01,5.400300205593566716e-03
1.700000000000090239e+01,1.215378539697553606e-01
1.725000000000085265e+01,3.999634823536268868e-01
1.750000000000080291e+01,3.071419174148104503e-01
1.775000000000075318e+01,1.244960119947791100e-01
1.800000000000070344e+01,1.118125408531511766e-01
1.825000000000065370e+01,5.592680601296251552e-04
1.850000000000060396e+01,0.000000000000000000e+00
1.875000000000055422e+01,0.000000000000000000e+00
1.900000000000050449e+01,1.790649205211991557e-01
1.925000000000045475e+01,2.730998434458342672e-01
1.950000000000040501e+01,2.398677194214826613e-01
1.975000000000035527e+01,6.505728217121031776e-02
2.000000000000030553e+01,1.159760137284138182e-01
2.025000000000025580e+01,2.439209969331557204e-01
2.050000000000020606e+01,2.077287802300986641e-01
2.075000000000015632e+01,7.516901847850476770e-02
2.100000000000010658e+01,6.662846309737346928e-02
2.125000000000005684e+01,4.799570582036949418e-03
2.150000000000000711e+01,8.025102161326458372e-02
2.174999999999995737e+01,0.000000000000000000e+00
2.199999999999990763e+01,5.587444050902945492e-02
2.224999999999985789e+01,7.750027431754347162e-02
2.249999999999980815e+01,1.609760573018093055e-03
2.274999999999975842e+01,2.299532512424207198e-02
2.299999999999970868e+01,1.049976700464583246e-01
2.324999999999965894e+01,2.797509105121775974e-01
2.349999999999960920e+01,1.510286568134233676e-01
2.374999999999955946e+01,5.718702836787770138e-03
2.399999999999950973e+01,0.000000000000000000e+00
2.424999999999945999e+01,0.000000000000000000e+00
2.449999999999941025e+01,5.129421449439064418e-02
2.474999999999936051e+01,7.449750787955622400e-02
2.499999999999931077e+01,2.718056593309370328e-02
2.524999999999926104e+01,7.821182214229338570e-03
2.549999999999921130e+01,0.000000000000000000e+00
2.574999999999916156e+01,0.000000000000000000e+00
2.599999999999911182e+01,0.000000000000000000e+00
2.624999999999906208e+01,1.451598413304111546e-01
2.649999999999901235e+01,1.724059170257419282e-01
2.674999999999896261e+01,2.676868136532561948e-01
2.699999999999891287e+01,4.141594186272357092e-01
2.724999999999886313e+01,4.523842666053212724e-01
2.749999999999881339e+01,2.396042331284320426e-01
2.774999999999876366e+01,1.835420781837626691e-01
2.799999999999871392e+01,1.574277209989816129e-01
2.824999999999866418e+01,2.811476030160520168e-01
2.849999999999861444e+01,3.708664536731021144e-01
2.874999999999856470e+01,1.607966504202806846e-01
2.899999999999851497e+01,3.022837665227484649e-01
2.924999999999846523e+01,3.184940295248850362e-01
2.949999999999841549e+01,2.936149812704513806e-01
2.974999999999836575e+01,3.139676522756928989e-01
2.999999999999831601e+01,2.858459147056180427e-01
3.024999999999826628e+01,2.420655395830806356e-01
3.049999999999821654e+01,3.065170026395946934e-01
3.074999999999816680e+01,2.807767478252287674e-01
3.099999999999811706e+01,2.604305811203744270e-01
3.124999999999806732e+01,9.748853752284958318e-02
3.149999999999801759e+01,6.521198641351588776e-02
3.174999999999796785e+01,3.136941776489265976e-01
3.199999999999791811e+01,4.545338642643059757e-01
3.224999999999804601e+01,3.547905990764377293e-01
3.249999999999817391e+01,2.064198061987099209e-01
3.274999999999830180e+01,2.867748200799269398e-01
3.299999999999842970e+01,3.759161375214148393e-01
3.324999999999855760e+01,8.044489471643601064e-02
3.349999999999868550e+01,6.727479436108296795e-02
3.374999999999881339e+01,2.599058027612954902e-01
3.399999999999894129e+01,4.624885146967017135e-01
3.424999999999906919e+01,5.861940146438371357e-01
3.449999999999919709e+01,6.942751082334552848e-01
3.474999999999932498e+01,6.842860004638851024e-01
3.499999999999945288e+01,3.818865715572883346e-01
3.524999999999958078e+01,1.995351611562057315e-01
3.549999999999970868e+01,3.367647974855003667e-01
3.574999999999983658e+01,5.142956901487139021e-01
3.599999999999996447e+01,6.602792568955351271e-01
3.625000000000009237e+01,8.791578090374230214e-01
3.650000000000022027e+01,9.715897469249057394e-01
3.675000000000034817e+01,5.568059838601868705e-01
3.700000000000047606e+01,6.152779620897774748e-01
3.725000000000060396e+01,8.128418934482795066e-01
3.750000000000073186e+01,8.697896804250149216e-01
3.775000000000085976e+01,9.236157796479460558e-01
3.800000000000098765e+01,7.858093698381196646e-01
3.825000000000111555e+01,6.456160713675274110e-01
3.850000000000124345e+01,6.903678282625946849e-01
3.875000000000137135e+01,7.397912770535697291e-01
3.900000000000149925e+01,7.284339328364808352e-01
3.925000000000162714e+01,6.767973326105902743e-01
3.950000000000175504e+01,5.905567775883469039e-01
3.975000000000188294e+01,5.140997600534547018e-01
4.000000000000201084e+01,7.178699784034847653e-01
4.025000000000213873e+01,8.148520890379984394e-01
4.050000000000226663e+01,8.660923846711909846e-01
4.075000000000239453e+01,8.840906930529968122e-01
4.100000000000252243e+01,1.044333704464150969e+00
4.125000000000265032e+01,1.198980525705195532e+00
4.150000000000277822e+01,1.421675910894037997e+00
4.175000000000290612e+01,1.172141309051966118e+00
4.200000000000303402e+01,1.025294229676632085e+00
4.225000000000316192e+01,1.122639575199002593e+00
4.250000000000328981e+01,1.365862943193008050e+00
4.275000000000341771e+01,1.526463825816648523e+00
4.300000000000354561e+01,1.432900444532947404e+00
4.325000000000367351e+01,1.470995567764532552e+00
4.350000000000380140e+01,1.573287354003127803e+00
4.375000000000392930e+01,1.351777547083088393e+00
4.400000000000405720e+01,1.035711175416764718e+00
4.425000000000418510e+01,8.879449988462795318e-01
4.450000000000431299e+01,7.807140826798786293e-01
4.475000000000444089e+01,9.064156537569090233e-01
4.500000000000456879e+01,1.000632490796959928e+00
