2.500000000000001110e-01,-3.607548950437037938e+00,-3.459235213711575163e+00,-3.373564801812849012e+00,-3.374200088424895050e+00,-3.459964246055444725e+00,-3.604852550263339062e+00,-3.749060221876466592e+00,-3.842782821308834862e+00,-3.838894400183550104e+00,-3.750000648328635222e+00
5.000000000000003331e-01,-3.610720659922102005e+00,-3.454650991259268888e+00,-3.378901165126168671e+00,-3.381464075486804610e+00,-3.456870314186829773e+00,-3.601344906320905537e+00,-3.743077204187732931e+00,-3.846782387435872863e+00,-3.833407533431013370e+00,-3.746825573050757363e+00
7.500000000000005551e-01,-3.614647226898079158e+00,-3.449667607820742887e+00,-3.382259864758826229e+00,-3.388876415875727854e+00,-3.452068939137084236e+00,-3.595542451330813627e+00,-3.734622964296741454e+00,-3.846782387435655703e+00,-3.824944113748082852e+00,-3.740947738476185336e+00
1.000000000000000666e+00,-3.618649333019634540e+00,-3.444871009020251229e+00,-3.379426420183921476e+00,-3.396340976469450990e+00,-3.445654355137514280e+00,-3.588228987445194029e+00,-3.724479416503246210e+00,-3.846782387468922426e+00,-3.814418803345428710e+00,-3.734975420124458267e+00
1.249999999999995337e+00,-3.621575796269141723e+00,-3.439734438685333018e+00,-3.373831520555428121e+00,-3.406536522965274649e+00,-3.437410782318850444e+00,-3.578803666811662954e+00,-3.712779445150844460e+00,-3.846782385093639789e+00,-3.802184962145184866e+00,-3.727656298648162725e+00
1.499999999999990008e+00,-3.624091974366189461e+00,-3.434377816678403583e+00,-3.366900863145402933e+00,-3.416521144986741199e+00,-3.425110386091481551e+00,-3.568896305054372498e+00,-3.700213019212192478e+00,-3.846782384654959586e+00,-3.791908341271464256e+00,-3.719241979756741756e+00
1.749999999999984679e+00,-3.624328002474674904e+00,-3.427936306261631039e+00,-3.365681586374106082e+00,-3.425078304427271902e+00,-3.409796032321358972e+00,-3.557494849182063490e+00,-3.688452693349359102e+00,-3.846782384647621456e+00,-3.782402906320268876e+00,-3.713080106883857923e+00
1.999999999999979350e+00,-3.624299018485415136e+00,-3.420560594724314729e+00,-3.365681709182255954e+00,-3.428468842565021379e+00,-3.394307645274656782e+00,-3.542947833199716179e+00,-3.678205814483856528e+00,-3.846782384323327975e+00,-3.776562457563682251e+00,-3.707249589529953759e+00
2.249999999999974243e+00,-3.624057802408858997e+00,-3.412187418248623594e+00,-3.367665557467260928e+00,-3.425267520633453522e+00,-3.377945511045727933e+00,-3.525433379678097001e+00,-3.667798798169696006e+00,-3.846684093401422366e+00,-3.772406340114173418e+00,-3.700650853188144573e+00
2.499999999999968914e+00,-3.619710262326200301e+00,-3.403395220344341610e+00,-3.373910471848809323e+00,-3.418098785206900914e+00,-3.365793662363723016e+00,-3.507635603435634852e+00,-3.656956772376508624e+00,-3.846054729563316954e+00,-3.766775986505115359e+00,-3.692780740070952916e+00
2.749999999999963585e+00,-3.612785037835717361e+00,-3.393972981142565182e+00,-3.383934708243479861e+00,-3.407743066707735746e+00,-3.365931936260107449e+00,-3.508822724354793365e+00,-3.645556647662663075e+00,-3.841514794484150563e+00,-3.763236796417889884e+00,-3.683145306071150316e+00
2.999999999999958256e+00,-3.607242133460204059e+00,-3.384642865798081601e+00,-3.394584863680245146e+00,-3.392858925415807914e+00,-3.365776248920493874e+00,-3.502485396771465531e+00,-3.632888212304521414e+00,-3.831816055459266845e+00,-3.765495654729010155e+00,-3.671576166018586829e+00
3.249999999999952927e+00,-3.603150715508003810e+00,-3.375320122382940990e+00,-3.403119100512204120e+00,-3.373791451242686090e+00,-3.365776242455221556e+00,-3.492688831753121725e+00,-3.620137340010763261e+00,-3.816234158425246825e+00,-3.773561945624006153e+00,-3.658435443905023732e+00
3.499999999999947597e+00,-3.597831815000473110e+00,-3.367691279552139427e+00,-3.407786473761539980e+00,-3.365657482604847761e+00,-3.365776295989246769e+00,-3.480013892663300190e+00,-3.606351411698711651e+00,-3.794935188351189925e+00,-3.784740571380006635e+00,-3.644654086199814902e+00
3.749999999999942268e+00,-3.591050521342628254e+00,-3.365693908897214204e+00,-3.405519733579388753e+00,-3.367681932319479987e+00,-3.365776411723762518e+00,-3.466683329642589406e+00,-3.590770252516191086e+00,-3.771585021417227512e+00,-3.792682972287551024e+00,-3.632735560661366048e+00
3.999999999999936939e+00,-3.582688353920696400e+00,-3.365697722374178191e+00,-3.399822364379469164e+00,-3.372453387872169195e+00,-3.366868316789547233e+00,-3.452289293946100734e+00,-3.573566134523298743e+00,-3.749940521617464828e+00,-3.800179991322523598e+00,-3.621820222542233569e+00
4.249999999999931610e+00,-3.570955079424202427e+00,-3.365697366747841368e+00,-3.389193886577564818e+00,-3.378413414319597852e+00,-3.368730638831419100e+00,-3.435290759044053122e+00,-3.556384751305261993e+00,-3.727056646128760864e+00,-3.800341887543722486e+00,-3.615690838041497823e+00
4.499999999999926281e+00,-3.556397305084544325e+00,-3.365695767352646417e+00,-3.381358480023191948e+00,-3.377684233065519237e+00,-3.365723274950710220e+00,-3.422258183074600169e+00,-3.542076859587727000e+00,-3.706543050743642542e+00,-3.792331729165199672e+00,-3.611915015288294839e+00
4.749999999999920952e+00,-3.541176708929626660e+00,-3.365701862766120822e+00,-3.371240695332950121e+00,-3.374409564485583157e+00,-3.365802116854465620e+00,-3.412840048989003172e+00,-3.535572728042843949e+00,-3.696097902026678206e+00,-3.784882911927330174e+00,-3.608807814677545078e+00
4.999999999999915623e+00,-3.525604300151137238e+00,-3.365701865480899890e+00,-3.365682527140336333e+00,-3.373000639638346509e+00,-3.368816592395674991e+00,-3.406426423773888601e+00,-3.531554814989418034e+00,-3.690297453249920423e+00,-3.782183586327253710e+00,-3.605459680552758339e+00
5.249999999999910294e+00,-3.510170032831502418e+00,-3.365714180805741584e+00,-3.368176437590460814e+00,-3.376185781831135824e+00,-3.370620506344530476e+00,-3.398784743751567472e+00,-3.526256313694373645e+00,-3.681821197982277916e+00,-3.778484816470073060e+00,-3.602685098585930223e+00
5.499999999999904965e+00,-3.494387495961493784e+00,-3.365714207528599733e+00,-3.374967219665195195e+00,-3.382794202783331983e+00,-3.365942768543577657e+00,-3.388157827136399014e+00,-3.519504402810366805e+00,-3.669833792200595468e+00,-3.769077630302406501e+00,-3.598659066234502824e+00
5.749999999999899636e+00,-3.478838467135578316e+00,-3.365714215650148056e+00,-3.378791242168643461e+00,-3.391644288602629675e+00,-3.365786449589389662e+00,-3.381184460345785237e+00,-3.510582318975942417e+00,-3.655001286770814595e+00,-3.756572909202746224e+00,-3.591000699446104782e+00
