2.500000000000001110e-01,-9.025340885162125640e-03,1.528409795488405200e-02,1.915921933611672290e-02,-2.147595627283091155e-02,-1.701682587097747695e-02,8.632085717584496443e-03,1.739591066844637171e-02,-1.464486560409615674e-02,-1.872487482908995887e-02,7.743148166802573534e-03
5.000000000000003331e-01,-1.784829856970609335e-02,-6.949433480403150072e-03,2.710009622914710814e-02,1.382163723707719729e-04,-2.898170494892221907e-02,-8.564801223199502642e-03,-5.990583952087681976e-03,1.182057537448044475e-02,4.976556149166420570e-03,-1.232058910441548132e-02
7.500000000000005551e-01,-2.377629808665746719e-02,-2.028396207355327371e-02,-1.732160041006017542e-03,1.423407894795679189e-02,-4.352426451526055645e-03,-1.704429255173081290e-02,-1.511405694550949259e-02,-8.125434195230150577e-03,-1.250937141945590234e-02,-2.301931553572965708e-02
1.000000000000000666e+00,-3.063059771836388473e-02,-1.321869255824730145e-03,1.284285317416589828e-02,3.240431258571541129e-02,7.589707186921431682e-03,-2.312121533831682993e-02,-2.093154507611634171e-02,-2.266256525556498841e-02,-2.406161308853606642e-02,4.314440321300685825e-03
1.249999999999995337e+00,-3.772211164159279539e-02,8.350204417559469600e-03,1.928079075171772530e-02,2.315291754572533500e-03,-1.622501075566382470e-02,-2.813239988000745817e-02,-3.438537073215742340e-02,2.127588412058790436e-03,-2.634202758192598359e-02,2.164144924443818160e-02
1.499999999999990008e+00,-3.671894245949564040e-02,-1.947443562004562076e-02,-6.533956823290108448e-03,-2.217627377555372523e-02,-1.256371159665756144e-03,-3.517372228681557578e-02,-4.168735620407566095e-02,-1.113508553001433914e-02,2.511957898909952325e-04,2.116135235979157286e-02
1.749999999999984679e+00,-4.140651973368478928e-02,-3.783747657882717552e-02,-2.482685639414686229e-02,-7.507629289297991634e-04,9.652001666925317386e-03,-4.138841034076370939e-02,-4.907960641834043652e-02,1.652764169204198885e-02,2.011986600182017609e-02,3.216211862589022502e-02
1.999999999999979350e+00,-4.945522180353188746e-02,-5.167850630917554533e-02,-3.136134945042710898e-02,2.116755794215326864e-02,1.128640167504180170e-02,-4.430054537674251586e-02,-2.081512336276967329e-02,-2.999004544201981214e-03,2.468539332126673883e-02,4.258954251372188554e-02
2.249999999999974243e+00,-5.383712772339664665e-02,-5.898692147973482597e-02,-1.368233871489235934e-02,3.469328329056906718e-02,1.517672280624687495e-02,-1.603565595119695042e-02,-1.614448662139567883e-03,1.993440476091041386e-02,1.298855533408175937e-03,4.560701922005392511e-02
2.499999999999968914e+00,-5.767979660140108017e-02,-6.573352368607092433e-02,-3.766867415447328754e-02,1.193309415462041889e-02,2.063687774981432660e-02,1.103200088645782048e-03,7.133961670263930265e-05,3.347061799324653475e-02,-1.686508544433432469e-02,2.169211980672771517e-02
2.749999999999963585e+00,-2.907375237678948635e-02,-3.759064288693449163e-02,-1.482493660283753893e-02,-7.568007112418432061e-03,2.235624342589403665e-02,-1.680830098744625148e-02,7.415335383541525258e-03,-3.116103960923334451e-04,-2.617557774366360487e-02,3.623777981756189093e-02
2.999999999999958256e+00,-3.896467639422497575e-02,-1.248048732546565287e-02,-3.113137184485039594e-02,-1.616801046915192913e-02,2.236633395923620302e-02,2.216540988330886232e-03,-1.032880965449217009e-02,-2.413215001374995061e-02,-2.519510952298707751e-02,5.942168113169275095e-02
3.249999999999952927e+00,-4.397147834525563792e-02,-3.412245515431217707e-02,-1.018819653443301179e-02,8.159856715782594708e-03,2.067523514906103796e-02,1.282139201002008289e-02,1.374051099892622217e-02,-2.344936066953332791e-03,6.808758033263461254e-03,1.255736765549587443e-02
3.499999999999947597e+00,-9.926843427163732636e-03,-5.109717419937520599e-02,-3.531800266181785858e-02,-1.426143212840553023e-02,2.471850800574880089e-02,2.414616487759446012e-02,3.117101308280351146e-02,2.028452123761153789e-02,2.824930537536641389e-02,-2.316102650038566815e-02
3.749999999999942268e+00,-2.158154601210304779e-02,-5.917985097987327886e-02,-1.418854085555176954e-02,3.535644854463631907e-03,2.903645634430948586e-02,7.746802026720446717e-03,3.896695500826204833e-02,5.073672173131805324e-03,4.747561814575126070e-03,-4.493925212924518298e-02
3.999999999999936939e+00,-1.231466310776697590e-02,-6.798681459374719682e-02,-3.297315740951771434e-02,-1.849793171568120745e-02,2.882326744856306133e-02,1.503265842537987885e-03,4.805034034561106449e-02,-1.211790829250979779e-02,-3.645555471588589336e-03,-2.370059528455676495e-02
4.249999999999931610e+00,-3.223005796656556315e-02,-4.263415559092371271e-02,-5.027715770580363369e-02,-3.515389946394862600e-04,2.069857540448636485e-02,3.334117886847250741e-03,2.148356647142157100e-02,1.606608027395255156e-02,3.807652274192911690e-02,-3.267300271453146311e-03
4.499999999999926281e+00,-5.087182212917443214e-02,-2.988043899446117535e-02,-6.761469740012042429e-02,1.523031320452878160e-02,2.860122292147719916e-02,3.290766326513791529e-02,4.184436418496648158e-02,3.547599405992529764e-02,1.876917538895949214e-02,1.594745906117477768e-02
4.749999999999920952e+00,-2.799640723583044985e-02,-4.453226489548784556e-02,-4.872070532704432522e-02,2.676423843162039143e-02,3.125974396088593288e-02,5.134167312737907690e-02,5.102788057397423388e-02,-1.864163484378948959e-04,-2.648166775533093448e-03,-8.878693537380098755e-03
4.999999999999915623e+00,-3.773033226660294989e-03,3.009388911309476226e-03,-1.540320655248111383e-02,-7.073996206229470063e-03,3.791334140765794530e-02,6.561946724697227673e-02,2.311564512492067860e-02,1.652645693118916584e-02,-1.876758215793211670e-02,-4.878939691720925176e-02
5.249999999999910294e+00,1.653399884530039679e-02,1.395284600863354665e-02,-2.235853559848443792e-02,-3.531543452083701212e-02,4.506644739030662289e-02,7.840920134044844503e-02,3.594922601925026884e-02,3.024033275423708075e-02,4.165362932213513558e-03,-2.883430118326239799e-02
5.499999999999904965e+00,-1.000333339618964326e-02,2.407032015022472771e-02,-1.558877941002691746e-03,-2.993092718638980937e-02,4.214020943396895591e-02,4.924046412180962951e-02,1.636905988039184454e-02,4.493500523356751958e-02,-1.605610981365484385e-02,-4.404378043291976713e-02
5.749999999999899636e+00,8.356884528872971646e-03,3.322174514033909842e-02,1.354801428434211294e-02,-7.234723121457285397e-03,2.651429908556938650e-02,3.223771897380453555e-02,3.621618354236769144e-02,2.349811165880891228e-02,-3.258234722306250358e-02,-4.034489453219659849e-02
5.999999999999894307e+00,1.886065018207003100e-03,6.268359561854548734e-02,3.515748047657095421e-02,-2.730371426842711710e-02,3.778012723635826992e-02,1.320091607178290778e-02,3.506292007713045916e-02,4.488399222197696908e-02,-1.020399907386038661e-02,-4.983707896763778927e-02
6.249999999999888978e+00,-1.502421990326410078e-02,3.566296764989531493e-02,2.362795200758073186e-02,-4.043549037453813069e-03,4.640571022650427646e-02,-3.852039728603611282e-03,1.321249975888407965e-02,2.163090061995540103e-02,-2.586659687408890754e-02,-6.457302982923179835e-02
6.499999999999883649e+00,-1.857966568921302214e-02,4.939790893260331828e-02,-6.886977302291590053e-03,1.860701537578243400e-02,3.783881090367871569e-02,3.443269753554796357e-03,3.230302354717711627e-02,3.832839413294178432e-02,-3.030673689215381342e-02,-4.357423212893950237e-02
6.749999999999878320e+00,9.472786921793858658e-03,5.440643057534740729e-02,1.577211501761482601e-02,-1.202280465360545773e-02,1.967792311139234668e-02,2.530983838824031606e-02,4.627586749023636370e-02,5.433754344438160300e-02,-1.351787303540296324e-03,-2.706369152529687280e-02
6.999999999999872990e+00,4.723430641707181132e-02,6.920406899545381366e-03,3.437565160416687637e-02,-3.209827769608582237e-02,2.622980378069636118e-02,4.118366123004556928e-02,2.203174972308077559e-02,6.644631527468013166e-02,-9.970945576402585539e-03,-4.350134309018111739e-02
7.249999999999867661e+00,4.943685258905634872e-02,1.996133080702651788e-02,1.218633230980714112e-02,-2.998809233411292748e-03,2.750270850121210031e-02,5.461107473699684106e-02,2.709036457508530102e-02,6.057923768737357578e-02,-9.250994348083088625e-03,-5.601541034969223509e-02
7.499999999999862332e+00,3.820909419244788302e-02,-9.510121675109551448e-03,2.761191120014539618e-02,-1.929146066421317043e-02,3.068042047631895294e-02,6.834338418122846981e-02,3.724714527679115483e-02,1.693958289850507407e-02,1.907726843730730244e-03,-7.629185235359320361e-02
7.749999999999857003e+00,1.601345117317896222e-02,-2.377573014009090602e-02,4.055391156710756034e-02,1.749405130271566855e-03,3.181830369751990906e-02,5.718303921617314683e-02,4.847801787922599581e-02,1.909129782834144418e-02,1.204800042599199310e-02,-5.965078573963257524e-02
7.999999999999851674e+00,-1.678800913503698811e-02,-2.521257915650104361e-02,8.820172380982404733e-03,2.009055693956917146e-02,4.131307955950486860e-02,4.606736071948459160e-02,2.762846437296438348e-02,-9.583121246402571090e-04,2.752138469612696280e-03,-3.253687194921770637e-02
8.249999999999889866e+00,-4.576716015252944511e-03,-1.826645649832853158e-02,-6.440219807291724420e-03,-3.914080068268000964e-03,4.740779365912159427e-02,5.450823288692053376e-02,8.927433406683435435e-03,1.894026410140434505e-02,-6.785856322474491387e-03,-2.203269427249843204e-02
8.499999999999928946e+00,1.531528851873725262e-02,2.482422539457708466e-02,-5.722248782763703773e-02,-1.295521256751403297e-02,4.763510507785242987e-02,6.800108763955270419e-02,-1.470846879686872090e-02,-2.573590339581774324e-03,-9.358244706414498015e-03,-9.551187252717937767e-03
8.749999999999968026e+00,2.846808474507545039e-02,9.523113350756140863e-03,-2.136704327324258010e-02,1.677653609024369261e-02,4.674897911467961603e-02,8.171244767712365631e-02,9.763553541816395037e-03,-2.179788171911576505e-02,-2.192843303945651509e-03,6.870529998187542391e-03
9.000000000000007105e+00,9.386214641629374994e-03,-3.386170149861228440e-03,6.791279115488620295e-03,2.651733860738298646e-03,2.781120665187147151e-02,5.507382260002555846e-02,3.262238408917098043e-02,-8.270529145805121871e-03,2.965636767657713058e-02,-1.874212305398240130e-02
