2.500000000000001110e-01,1.738307256507884077e-02,1.961149403945765604e-02,7.964959112027566665e-03,9.976679069244646925e-03,1.183046123466754973e-02,1.913442877565764422e-02,1.123269791802582011e-02,9.928338796931602400e-03,7.922603020588194628e-03,1.944761842399663279e-02
5.000000000000003331e-01,-7.297592967276582063e-03,3.012435642683457954e-02,1.548380526191814495e-02,2.266597199583440109e-02,1.834838622267549388e-02,3.381143580731647141e-02,2.799905281661368289e-02,2.029980645905115830e-02,2.035500183811586247e-02,2.931655384504376627e-02
7.500000000000005551e-01,1.169794304239743510e-02,3.443870442520802211e-02,2.922206117102059408e-02,2.792320371495004075e-02,3.300369655915729589e-02,4.267601452408326806e-02,3.686908003273794976e-02,1.465234950230123690e-03,3.153005070852522157e-02,3.098865876580709361e-02
1.000000000000000666e+00,2.433348983250960967e-02,3.942625441324991431e-02,9.824193886381329607e-03,1.199497318417971047e-02,4.097680630512785110e-02,5.086690271771404648e-02,4.002294164023949968e-02,1.703522692697483770e-02,3.617867864383174370e-02,3.633196262540977495e-02
1.249999999999995337e+00,2.867920607834964150e-02,4.178471670151309714e-02,2.090809985284821162e-02,3.173014426032805951e-02,4.729462721714799978e-02,5.337223938302092241e-02,4.377969404707376944e-02,3.240520265122333321e-02,4.272100934068116113e-02,3.705423193097127227e-02
1.499999999999990008e+00,3.461559042938733982e-02,4.321547635164924017e-02,3.685989042402825627e-02,3.969565582979767832e-02,5.147161077624854558e-02,6.397694568877837495e-02,2.068446105198083404e-02,4.153090979679847916e-02,4.878530860419724724e-02,4.225388869542397174e-02
1.749999999999984679e+00,4.062654600221861367e-02,5.166015522018715250e-02,4.656657109072421391e-02,4.341392762337474565e-02,5.949887517660570196e-02,3.613325558116699948e-02,3.048130035455188375e-02,2.463066464223219454e-02,2.501322169856661642e-02,4.694203696594053538e-02
1.999999999999979350e+00,4.517268071136876922e-02,5.568561414636075818e-02,5.399914410187000441e-02,5.521891340055672115e-02,3.593351445792206805e-02,4.605412724348920128e-02,2.818635303274036091e-04,3.998188400437008294e-02,4.049960312030305432e-02,5.584895990736838539e-02
2.249999999999974243e+00,5.083757488591474777e-02,6.600430902033027625e-02,6.715151960136375719e-02,2.737879759155336865e-02,1.348986711213859789e-02,6.076018269437185454e-02,1.990256064344463061e-02,5.011208370103451687e-02,5.086260194992066330e-02,3.403716274718809887e-02
2.499999999999968914e+00,6.421512646492175125e-02,6.863877833152398633e-02,7.637484205094670353e-02,4.431737764436787658e-02,-6.698003460425847738e-03,7.181483220196938078e-02,3.870941092268487954e-02,5.340306655369269490e-02,2.987448547507264018e-02,4.652807184196128959e-02
2.749999999999963585e+00,7.746783084747853321e-02,7.502863630578258947e-02,8.481249225739059816e-02,2.745541823644601087e-02,1.650163547988725207e-02,4.700376880374503713e-02,5.843222559778124547e-02,2.588684624765726430e-02,4.545188340131165600e-02,4.874407357506077565e-02
2.999999999999958256e+00,7.686227571463077890e-02,5.734154418279185927e-02,7.295557017223415486e-02,3.040397204774079182e-02,3.337386699147933122e-02,5.908963344204482687e-02,2.831616862105031454e-02,2.694757159215742034e-02,5.874075258575091329e-02,5.251305483055772327e-02
3.249999999999952927e+00,8.219943170687254996e-02,6.776755939110255811e-02,6.640779506985347580e-02,3.023165407772793536e-02,3.529899668812089275e-02,6.250709121198708140e-02,4.472319023926905890e-02,5.376865901093996758e-02,6.152419994295559025e-02,5.424762198901032090e-02
3.499999999999947597e+00,6.340683945500261154e-02,7.578111639207028849e-02,7.017573690994444169e-02,4.457473357891135468e-02,4.373201550848242886e-02,4.942348463563636662e-02,1.890035813181308033e-02,3.367944951322147246e-02,6.412747744691520146e-02,6.464766040268632441e-02
