2.899999999999851497e+01,0.000000000000000000e+00
2.924999999999846523e+01,4.321696595113166950e-02
2.949999999999841549e+01,2.989875580752254791e-02
2.974999999999836575e+01,1.441175329901511759e-02
2.999999999999831601e+01,7.505358564614539318e-02
3.024999999999826628e+01,1.547435198048674465e-01
3.049999999999821654e+01,6.293938304366974990e-02
3.074999999999816680e+01,1.271907168671759791e-01
3.099999999999811706e+01,1.593896775503367280e-01
3.124999999999806732e+01,4.247711551954580500e-02
3.149999999999801759e+01,8.644701836075796564e-02
3.174999999999796785e+01,7.004004179052003565e-02
3.199999999999791811e+01,1.638831249245242816e-01
3.224999999999804601e+01,2.519396532690620916e-01
3.249999999999817391e+01,1.273397623329231010e-01
3.274999999999830180e+01,2.018048021177776263e-01
3.299999999999842970e+01,6.109156411440608281e-01
3.324999999999855760e+01,9.360091279049242985e-01
3.349999999999868550e+01,1.170809231988556576e+00
3.374999999999881339e+01,1.161472346073111339e+00
3.399999999999894129e+01,5.901682405578867474e-01
3.424999999999906919e+01,5.230920330333788115e-01
3.449999999999919709e+01,3.083723524824222295e-01
3.474999999999932498e+01,2.978755222294182659e-01
3.499999999999945288e+01,1.703108363976468809e-01
3.524999999999958078e+01,2.762237317838867057e-01
3.549999999999970868e+01,1.756935017610317118e-01
3.574999999999983658e+01,2.509504995359179702e-01
3.599999999999996447e+01,2.655008188639840228e-01
3.625000000000009237e+01,2.453391454636744129e-01
3.650000000000022027e+01,0.000000000000000000e+00
3.675000000000034817e+01,5.855716155167556281e-02
3.700000000000047606e+01,1.456659366617429896e-01
3.725000000000060396e+01,3.087164704353995148e-01
3.750000000000073186e+01,3.353156565324866278e-01
3.775000000000085976e+01,3.085505259321053018e-01
3.800000000000098765e+01,3.013702561609932218e-01
3.825000000000111555e+01,3.117800846133889081e-01
3.850000000000124345e+01,3.489006152683771234e-01
3.875000000000137135e+01,3.593584814566952446e-01
3.900000000000149925e+01,1.518106070882652148e-01
3.925000000000162714e+01,0.000000000000000000e+00
3.950000000000175504e+01,6.514259892611562464e-02
3.975000000000188294e+01,7.182359075059707720e-02
4.000000000000201084e+01,1.621594360052824868e-01
4.025000000000213873e+01,1.605624773539204853e-01
4.050000000000226663e+01,1.930634431282385322e-01
4.075000000000239453e+01,1.669275274998938130e-01
4.100000000000252243e+01,1.005973826963213469e-01
4.125000000000265032e+01,8.689631911380502061e-02
4.150000000000277822e+01,3.463687614555510663e-02
4.175000000000290612e+01,0.000000000000000000e+00
4.200000000000303402e+01,5.885495453199496296e-02
4.225000000000316192e+01,9.982832683164133414e-02
4.250000000000328981e+01,0.000000000000000000e+00
4.275000000000341771e+01,5.458066460946042753e-02
4.300000000000354561e+01,0.000000000000000000e+00
4.325000000000367351e+01,0.000000000000000000e+00
4.350000000000380140e+01,0.000000000000000000e+00
4.375000000000392930e+01,7.355035334271065040e-02
4.400000000000405720e+01,1.156630926125501446e-01
4.425000000000418510e+01,6.580065824834946397e-02
4.450000000000431299e+01,8.486297101910622587e-02
4.475000000000444089e+01,9.859584464777526591e-03
4.500000000000456879e+01,2.878551897609327170e-02
4.525000000000469669e+01,1.832466585305780882e-01
4.550000000000482459e+01,9.238486585871896750e-02
4.575000000000495248e+01,8.314591542060156826e-02
4.600000000000508038e+01,4.560739784409406639e-02
4.625000000000520828e+01,0.000000000000000000e+00
4.650000000000533618e+01,5.815861498419394593e-02
4.675000000000546407e+01,2.401484339458193062e-02
4.700000000000559197e+01,0.000000000000000000e+00
4.725000000000571987e+01,0.000000000000000000e+00
4.750000000000584777e+01,0.000000000000000000e+00
4.775000000000597566e+01,6.173114267937762634e-03
4.800000000000610356e+01,1.577853352316083146e-01
4.825000000000623146e+01,1.906612212323466338e-01
4.850000000000635936e+01,0.000000000000000000e+00
4.875000000000648726e+01,0.000000000000000000e+00
4.900000000000661515e+01,0.000000000000000000e+00
4.925000000000674305e+01,0.000000000000000000e+00
4.950000000000687095e+01,0.000000000000000000e+00
4.975000000000699885e+01,9.582667027743241306e-02
5.000000000000712674e+01,1.200622790591410194e-01
5.025000000000725464e+01,0.000000000000000000e+00
5.050000000000738254e+01,2.280405118000317088e-02
5.075000000000751044e+01,5.157983984815928125e-04
5.100000000000763833e+01,8.484696678578984574e-05
5.125000000000776623e+01,0.000000000000000000e+00
5.150000000000789413e+01,0.000000000000000000e+00
5.175000000000802203e+01,2.765566170026545478e-02
5.200000000000814993e+01,5.438709570881883337e-03
5.225000000000827782e+01,0.000000000000000000e+00
5.250000000000840572e+01,0.000000000000000000e+00
5.275000000000853362e+01,0.000000000000000000e+00
5.300000000000866152e+01,1.253212028153427582e-01
5.325000000000878941e+01,1.340527473381314394e-01
5.350000000000891731e+01,6.144070097491294291e-03
5.375000000000904521e+01,4.280277592343395554e-02
5.400000000000917311e+01,0.000000000000000000e+00
5.425000000000930100e+01,0.000000000000000000e+00
5.450000000000942890e+01,0.000000000000000000e+00
5.475000000000955680e+01,0.000000000000000000e+00
5.500000000000968470e+01,7.832227462714058674e-02
5.525000000000981260e+01,1.094728027524638492e-01
5.550000000000994049e+01,6.574323435799556137e-02
5.575000000001006839e+01,4.326062433790411887e-03
5.600000000001019629e+01,4.542912001141985456e-02
5.625000000001032419e+01,1.403107177253559712e-02
5.650000000001045208e+01,5.081722886117745475e-02
5.675000000001057998e+01,3.941539324898712948e-02
5.700000000001070788e+01,3.239491832118801540e-02
5.725000000001083578e+01,5.639672716952759401e-02
5.750000000001096367e+01,0.000000000000000000e+00
5.775000000001109157e+01,0.000000000000000000e+00
5.800000000001121947e+01,0.000000000000000000e+00
5.825000000001134737e+01,0.000000000000000000e+00
5.850000000001147527e+01,0.000000000000000000e+00
5.875000000001160316e+01,4.989803075119425557e-02
5.900000000001173106e+01,3.806187967327900878e-02
5.925000000001185896e+01,4.440508016259059332e-02
5.950000000001198686e+01,7.912558262148650101e-02
5.975000000001211475e+01,3.791180688779149932e-02
6.000000000001224265e+01,0.000000000000000000e+00
6.025000000001237055e+01,0.000000000000000000e+00
6.050000000001249845e+01,0.000000000000000000e+00
6.075000000001262634e+01,0.000000000000000000e+00
6.100000000001275424e+01,0.000000000000000000e+00
6.125000000001288214e+01,0.000000000000000000e+00
6.150000000001301004e+01,0.000000000000000000e+00
6.175000000001313794e+01,5.649575363975145592e-03
6.200000000001326583e+01,0.000000000000000000e+00
6.225000000001339373e+01,0.000000000000000000e+00
6.250000000001352163e+01,0.000000000000000000e+00
6.275000000001364953e+01,0.000000000000000000e+00
6.300000000001377742e+01,5.926487924412526809e-02
6.325000000001390532e+01,0.000000000000000000e+00
6.350000000001403322e+01,1.047073042400370468e-01
6.375000000001416112e+01,7.923331467765137859e-02
6.400000000001428191e+01,8.255604353664125483e-02
6.425000000001405454e+01,6.854720109430445518e-02
6.450000000001382716e+01,6.888578214585550086e-02
6.475000000001359979e+01,1.020798934902700239e-01
6.500000000001337241e+01,1.254306574317354261e-01
6.525000000001314504e+01,0.000000000000000000e+00
6.550000000001291767e+01,0.000000000000000000e+00
6.575000000001269029e+01,0.000000000000000000e+00
6.600000000001246292e+01,0.000000000000000000e+00
6.625000000001223555e+01,0.000000000000000000e+00
6.650000000001200817e+01,0.000000000000000000e+00
6.675000000001178080e+01,0.000000000000000000e+00
6.700000000001155342e+01,0.000000000000000000e+00
6.725000000001132605e+01,0.000000000000000000e+00
6.750000000001109868e+01,0.000000000000000000e+00
6.775000000001087130e+01,0.000000000000000000e+00
6.800000000001064393e+01,0.000000000000000000e+00
6.825000000001041656e+01,2.821304049689388194e-02
6.850000000001018918e+01,0.000000000000000000e+00
6.875000000000996181e+01,0.000000000000000000e+00
6.900000000000973444e+01,0.000000000000000000e+00
6.925000000000950706e+01,1.349605544007204116e-01
6.950000000000927969e+01,1.946723884707068919e-01
6.975000000000905231e+01,2.281278605735792553e-01
7.000000000000882494e+01,4.148508463188704809e-02
7.025000000000859757e+01,0.000000000000000000e+00
7.050000000000837019e+01,0.000000000000000000e+00
7.075000000000814282e+01,3.037235705960483756e-03
7.100000000000791545e+01,0.000000000000000000e+00
7.125000000000768807e+01,2.398378889338914632e-02
7.150000000000746070e+01,4.208272139081259411e-02
7.175000000000723333e+01,2.118476017443526871e-01
7.200000000000700595e+01,8.703711054565133054e-02
7.225000000000677858e+01,7.581765374027327198e-02
7.250000000000655120e+01,7.835325557223882242e-02
7.275000000000632383e+01,0.000000000000000000e+00
7.300000000000609646e+01,0.000000000000000000e+00
7.325000000000586908e+01,0.000000000000000000e+00
7.350000000000564171e+01,0.000000000000000000e+00
7.375000000000541434e+01,5.878755031716309531e-02
7.400000000000518696e+01,1.953660953255109689e-01
7.425000000000495959e+01,2.799807743244286939e-01
7.450000000000473221e+01,6.699302063850609557e-03
7.475000000000450484e+01,1.015625491262994728e-01
7.500000000000427747e+01,2.890432437112622210e-02
7.525000000000405009e+01,2.344295034859555926e-02
7.550000000000382272e+01,4.880616144546934265e-02
7.575000000000359535e+01,1.822415170309454879e-02
7.600000000000336797e+01,1.918038543564648535e-02
7.625000000000314060e+01,0.000000000000000000e+00
7.650000000000291323e+01,0.000000000000000000e+00
7.675000000000268585e+01,1.116783636376794675e-02
7.700000000000245848e+01,9.797684218142421742e-02
7.725000000000223110e+01,0.000000000000000000e+00
7.750000000000200373e+01,0.000000000000000000e+00
7.775000000000177636e+01,0.000000000000000000e+00
7.800000000000154898e+01,0.000000000000000000e+00
7.825000000000132161e+01,0.000000000000000000e+00
7.850000000000109424e+01,1.577096918353504407e-01
7.875000000000086686e+01,1.848063384606746240e-01
7.900000000000063949e+01,1.108796386652954880e-01
7.925000000000041211e+01,0.000000000000000000e+00
7.950000000000018474e+01,0.000000000000000000e+00
7.974999999999995737e+01,5.995553616457982571e-02
7.999999999999972999e+01,1.334379862335310918e-01
8.024999999999950262e+01,4.231546063238056377e-02
8.049999999999927525e+01,0.000000000000000000e+00
8.074999999999904787e+01,0.000000000000000000e+00
8.099999999999882050e+01,2.772970646631733871e-02
8.124999999999859313e+01,7.301109260566818193e-02
8.149999999999836575e+01,5.449094061091841468e-02
8.174999999999813838e+01,0.000000000000000000e+00
8.199999999999791100e+01,0.000000000000000000e+00
8.224999999999768363e+01,0.000000000000000000e+00
8.249999999999745626e+01,0.000000000000000000e+00
8.274999999999722888e+01,9.323113728783027909e-02
8.299999999999700151e+01,2.480919513835999624e-01
8.324999999999677414e+01,9.250717871154279237e-02
8.349999999999654676e+01,1.191925326075704561e-01
8.374999999999631939e+01,7.423173204372801592e-02
8.399999999999609201e+01,0.000000000000000000e+00
8.424999999999586464e+01,0.000000000000000000e+00
8.449999999999563727e+01,1.692514666800093437e-02
8.474999999999540989e+01,2.273749886619214067e-01
8.499999999999518252e+01,2.310519533907040568e-01
8.524999999999495515e+01,0.000000000000000000e+00
8.549999999999472777e+01,0.000000000000000000e+00
8.574999999999450040e+01,2.694397412952298509e-02
8.599999999999427303e+01,1.270104345572065085e-01
8.624999999999404565e+01,0.000000000000000000e+00
8.649999999999381828e+01,0.000000000000000000e+00
8.674999999999359090e+01,0.000000000000000000e+00
8.699999999999336353e+01,0.000000000000000000e+00
8.724999999999313616e+01,0.000000000000000000e+00
8.749999999999290878e+01,0.000000000000000000e+00
8.774999999999268141e+01,8.234507902287191428e-02
8.799999999999245404e+01,9.253308539669546917e-02
8.824999999999222666e+01,4.113766472144675390e-02
8.849999999999199929e+01,0.000000000000000000e+00
8.874999999999177192e+01,0.000000000000000000e+00
8.899999999999154454e+01,1.894011274643503384e-02
8.924999999999131717e+01,1.386763514851452328e-01
8.949999999999108979e+01,1.101447636060015611e-01
8.974999999999086242e+01,0.000000000000000000e+00
8.999999999999063505e+01,0.000000000000000000e+00
9.024999999999040767e+01,0.000000000000000000e+00
9.049999999999018030e+01,3.667627050774058262e-02
9.074999999998995293e+01,2.219041806448274201e-01
9.099999999998972555e+01,1.895959947773917520e-01
9.124999999998949818e+01,0.000000000000000000e+00
9.149999999998927080e+01,0.000000000000000000e+00
9.174999999998904343e+01,0.000000000000000000e+00
9.199999999998881606e+01,0.000000000000000000e+00
9.224999999998858868e+01,6.071071366875457898e-02
9.249999999998836131e+01,6.061979068618938982e-02
9.274999999998813394e+01,1.984456718936655761e-01
9.299999999998790656e+01,2.923947229845680340e-01
9.324999999998767919e+01,1.050977590843160669e-01
9.349999999998745182e+01,3.200641384992763960e-02
9.374999999998722444e+01,0.000000000000000000e+00
9.399999999998699707e+01,3.377953021228563557e-02
9.424999999998676969e+01,1.305376825811777053e-01
9.449999999998654232e+01,1.648347352222856443e-01
9.474999999998631495e+01,2.994332143799738333e-02
9.499999999998608757e+01,0.000000000000000000e+00
9.524999999998586020e+01,0.000000000000000000e+00
9.549999999998563283e+01,4.003794417783979043e-02
9.574999999998540545e+01,1.202844340824071878e-01
9.599999999998517808e+01,8.907351130247320725e-02
9.624999999998495070e+01,9.520297006915257043e-02
9.649999999998472333e+01,0.000000000000000000e+00
9.674999999998449596e+01,0.000000000000000000e+00
9.699999999998426858e+01,0.000000000000000000e+00
9.724999999998404121e+01,0.000000000000000000e+00
9.749999999998381384e+01,7.279477047461568873e-03
9.774999999998358646e+01,0.000000000000000000e+00
9.799999999998335909e+01,0.000000000000000000e+00
9.824999999998313172e+01,9.664356390501893657e-02
9.849999999998290434e+01,3.418031204986959892e-02
9.874999999998267697e+01,2.915587670457853164e-02
9.899999999998244959e+01,2.925714421522229713e-02
9.924999999998222222e+01,0.000000000000000000e+00
9.949999999998199485e+01,0.000000000000000000e+00
9.974999999998176747e+01,1.845090563676876627e-02
9.999999999998154010e+01,0.000000000000000000e+00
1.002499999999813127e+02,0.000000000000000000e+00
1.004999999999810854e+02,7.117658062583132050e-02
1.007499999999808580e+02,1.912101359351936480e-01
1.009999999999806306e+02,1.278208433909355790e-01
1.012499999999804032e+02,5.662358905382802732e-02
1.014999999999801759e+02,0.000000000000000000e+00
1.017499999999799485e+02,7.111302169988675814e-02
1.019999999999797211e+02,5.688319617007664419e-02
1.022499999999794937e+02,6.289198773075099780e-02
1.024999999999792664e+02,0.000000000000000000e+00
1.027499999999790390e+02,0.000000000000000000e+00
1.029999999999788116e+02,3.847431908212683993e-02
1.032499999999785842e+02,5.940064480753903808e-02
1.034999999999783569e+02,1.465126171495967355e-02
1.037499999999781295e+02,9.246363534032298048e-03
1.039999999999779021e+02,6.047528066517315892e-02
1.042499999999776747e+02,0.000000000000000000e+00
1.044999999999774474e+02,0.000000000000000000e+00
1.047499999999772200e+02,0.000000000000000000e+00
1.049999999999769926e+02,0.000000000000000000e+00
1.052499999999767653e+02,2.515313084501258345e-02
1.054999999999765379e+02,0.000000000000000000e+00
1.057499999999763105e+02,0.000000000000000000e+00
1.059999999999760831e+02,0.000000000000000000e+00
1.062499999999758558e+02,1.074732168220293715e-02
1.064999999999756284e+02,1.081626725039086523e-01
1.067499999999754010e+02,9.074581752770427556e-02
1.069999999999751736e+02,1.191097348041125770e-02
1.072499999999749463e+02,5.689767529943878799e-02
1.074999999999747189e+02,1.348725755995872078e-01
1.077499999999744915e+02,2.481264627213874974e-01
1.079999999999742641e+02,5.537819686693978838e-02
1.082499999999740368e+02,0.000000000000000000e+00
1.084999999999738094e+02,0.000000000000000000e+00
1.087499999999735820e+02,7.049891312007616762e-02
1.089999999999733546e+02,0.000000000000000000e+00
1.092499999999731273e+02,0.000000000000000000e+00
1.094999999999728999e+02,0.000000000000000000e+00
1.097499999999726725e+02,0.000000000000000000e+00
1.099999999999724452e+02,4.461720825332804452e-03
1.102499999999722178e+02,3.690511057570233788e-02
1.104999999999719904e+02,0.000000000000000000e+00
1.107499999999717630e+02,0.000000000000000000e+00
1.109999999999715357e+02,8.501472499773399250e-02
1.112499999999713083e+02,1.063203225406539332e-01
1.114999999999710809e+02,0.000000000000000000e+00
1.117499999999708535e+02,0.000000000000000000e+00
1.119999999999706262e+02,2.480934466007056471e-02
1.122499999999703988e+02,2.698740543038979922e-02
1.124999999999701714e+02,0.000000000000000000e+00
1.127499999999699440e+02,2.142604714805429467e-02
1.129999999999697167e+02,0.000000000000000000e+00
1.132499999999694893e+02,0.000000000000000000e+00
1.134999999999692619e+02,0.000000000000000000e+00
1.137499999999690345e+02,0.000000000000000000e+00
1.139999999999688072e+02,1.030882696746004967e-01
1.142499999999685798e+02,1.318236742534395489e-01
1.144999999999683524e+02,5.403430665040787062e-03
1.147499999999681251e+02,4.784335026073449626e-02
1.149999999999678977e+02,2.076540870703524888e-02
1.152499999999676703e+02,7.981521425080018162e-02
1.154999999999674429e+02,1.102754163234465068e-01
1.157499999999672156e+02,8.839611651652035107e-02
1.159999999999669882e+02,6.857528962740389034e-02
1.162499999999667608e+02,3.392193984623759206e-02
1.164999999999665334e+02,1.606416283053135885e-02
1.167499999999663061e+02,4.486028232406624738e-02
1.169999999999660787e+02,0.000000000000000000e+00
1.172499999999658513e+02,0.000000000000000000e+00
1.174999999999656239e+02,0.000000000000000000e+00
1.177499999999653966e+02,0.000000000000000000e+00
1.179999999999651692e+02,0.000000000000000000e+00
1.182499999999649418e+02,4.339386044520665564e-02
1.184999999999647144e+02,7.777770783334858606e-02
1.187499999999644871e+02,0.000000000000000000e+00
1.189999999999642597e+02,0.000000000000000000e+00
1.192499999999640323e+02,0.000000000000000000e+00
1.194999999999638050e+02,3.933567399698745248e-02
1.197499999999635776e+02,1.938464762929470453e-04
1.199999999999633502e+02,4.220656393840727105e-02
1.202499999999631228e+02,4.421181516107708376e-02
1.204999999999628955e+02,3.103599665905676375e-02
1.207499999999626681e+02,0.000000000000000000e+00
1.209999999999624407e+02,2.646221227351475136e-02
1.212499999999622133e+02,8.878968645262830250e-02
1.214999999999619860e+02,0.000000000000000000e+00
1.217499999999617586e+02,0.000000000000000000e+00
1.219999999999615312e+02,6.236651331334996939e-02
1.222499999999613038e+02,1.453020489634582191e-02
1.224999999999610765e+02,3.654700709887492849e-03
1.227499999999608491e+02,1.774065192066132113e-02
1.229999999999606217e+02,2.425223432780398980e-02
1.232499999999603943e+02,0.000000000000000000e+00
1.234999999999601670e+02,0.000000000000000000e+00
1.237499999999599396e+02,0.000000000000000000e+00
1.239999999999597122e+02,0.000000000000000000e+00
1.242499999999594849e+02,0.000000000000000000e+00
1.244999999999592575e+02,0.000000000000000000e+00
1.247499999999590301e+02,0.000000000000000000e+00
1.249999999999588027e+02,9.707495660364884316e-02
1.252499999999585754e+02,5.871489764075477069e-03
1.254999999999583480e+02,0.000000000000000000e+00
1.257499999999581206e+02,0.000000000000000000e+00
1.259999999999578932e+02,0.000000000000000000e+00
1.262499999999576659e+02,0.000000000000000000e+00
1.264999999999574385e+02,0.000000000000000000e+00
1.267499999999572111e+02,0.000000000000000000e+00
1.269999999999569837e+02,0.000000000000000000e+00
1.272499999999567564e+02,0.000000000000000000e+00
1.274999999999565290e+02,0.000000000000000000e+00
1.277499999999563016e+02,4.448459438393115306e-02
1.279999999999560742e+02,2.565372267689269847e-01
1.282499999999558611e+02,1.921724115717893255e-01
1.284999999999556337e+02,0.000000000000000000e+00
1.287499999999554063e+02,4.632312468544341755e-03
1.289999999999551790e+02,0.000000000000000000e+00
1.292499999999549516e+02,9.593902395721443099e-03
1.294999999999547242e+02,5.515740552155534715e-02
1.297499999999544968e+02,1.180685790458824158e-01
1.299999999999542695e+02,1.361331388828546096e-01
1.302499999999540421e+02,1.539264196019018982e-01
1.304999999999538147e+02,7.233452271790952182e-02
1.307499999999535873e+02,3.466688570981091289e-02
1.309999999999533600e+02,6.132459402863332798e-03
1.312499999999531326e+02,0.000000000000000000e+00
1.314999999999529052e+02,0.000000000000000000e+00
1.317499999999526779e+02,0.000000000000000000e+00
1.319999999999524505e+02,3.861052453117963523e-02
1.322499999999522231e+02,1.819623770863643131e-01
1.324999999999519957e+02,5.553655811425528555e-02
1.327499999999517684e+02,0.000000000000000000e+00
1.329999999999515410e+02,4.955321450239580372e-03
1.332499999999513136e+02,1.013497676524366398e-01
1.334999999999510862e+02,1.296557742200832308e-01
1.337499999999508589e+02,1.615316913337494498e-01
1.339999999999506315e+02,1.037288050262930028e-01
1.342499999999504041e+02,1.301975752440398537e-01
1.344999999999501767e+02,1.046045289456287719e-01
1.347499999999499494e+02,2.091318976198408564e-02
1.349999999999497220e+02,2.177117397295091905e-02
1.352499999999494946e+02,1.035000521625306646e-02
1.354999999999492672e+02,0.000000000000000000e+00
1.357499999999490399e+02,0.000000000000000000e+00
1.359999999999488125e+02,0.000000000000000000e+00
1.362499999999485851e+02,0.000000000000000000e+00
1.364999999999483578e+02,0.000000000000000000e+00
1.367499999999481304e+02,0.000000000000000000e+00
1.369999999999479030e+02,0.000000000000000000e+00
1.372499999999476756e+02,1.009422047772545739e-01
1.374999999999474483e+02,1.006848360560752553e-02
1.377499999999472209e+02,0.000000000000000000e+00
1.379999999999469935e+02,0.000000000000000000e+00
1.382499999999467661e+02,0.000000000000000000e+00
1.384999999999465388e+02,4.392489140627731103e-02
1.387499999999463114e+02,0.000000000000000000e+00
1.389999999999460840e+02,0.000000000000000000e+00
1.392499999999458566e+02,4.702907448006499180e-03
1.394999999999456293e+02,1.473113081438270910e-01
1.397499999999454019e+02,1.255480491892058126e-01
1.399999999999451745e+02,1.387768980798398388e-01
1.402499999999449471e+02,6.396608980807627631e-02
1.404999999999447198e+02,0.000000000000000000e+00
1.407499999999444924e+02,0.000000000000000000e+00
1.409999999999442650e+02,8.298256442316187531e-02
1.412499999999440377e+02,0.000000000000000000e+00
1.414999999999438103e+02,0.000000000000000000e+00
1.417499999999435829e+02,0.000000000000000000e+00
1.419999999999433555e+02,0.000000000000000000e+00
1.422499999999431282e+02,0.000000000000000000e+00
1.424999999999429008e+02,0.000000000000000000e+00
1.427499999999426734e+02,0.000000000000000000e+00
1.429999999999424460e+02,0.000000000000000000e+00
1.432499999999422187e+02,0.000000000000000000e+00
1.434999999999419913e+02,0.000000000000000000e+00
1.437499999999417639e+02,2.098561388805819661e-02
1.439999999999415365e+02,2.986514442895327193e-02
1.442499999999413092e+02,1.056293634114524593e-01
1.444999999999410818e+02,2.404736494483472597e-02
1.447499999999408544e+02,0.000000000000000000e+00
1.449999999999406270e+02,9.339967832815432303e-02
1.452499999999403997e+02,4.782853025986355533e-02
1.454999999999401723e+02,0.000000000000000000e+00
1.457499999999399449e+02,3.387895961637354958e-02
