2.500000000000001110e-01,-1.384090293867767940e-03,1.470522804430611785e-01,2.370903450458055062e-01,2.320498046592489594e-01,1.461873611918651505e-01,-1.215638356677040122e-03,-1.428850106633428041e-01,-2.365382849718296043e-01,-2.365249043594990219e-01,-1.471677429647830770e-01
5.000000000000003331e-01,-4.885368629714559319e-03,1.517580104981228750e-01,2.430308588205560838e-01,2.295403051539355310e-01,1.447637413884441671e-01,-6.264730597660417288e-04,-1.411148663293624317e-01,-2.369768724937681981e-01,-2.416879973309900009e-01,-1.483229532983023624e-01
7.500000000000005551e-01,-9.106462739120857464e-03,1.568111211926055404e-01,2.462721389532349647e-01,2.272217604369024535e-01,1.431978862244540629e-01,-9.018202419537324488e-04,-1.388979020650968899e-01,-2.368223753478693183e-01,-2.490024130745922548e-01,-1.492180381427550273e-01
1.000000000000000666e+00,-1.367093928980489537e-02,1.616448722094947499e-01,2.481761908512281067e-01,2.204731806833155616e-01,1.453002842633259739e-01,-4.705022043606899018e-03,-1.367690120698652478e-01,-2.361169863882688347e-01,-2.571496303834597263e-01,-1.494072499418845901e-01
1.249999999999995337e+00,-1.479136177869389002e-02,1.661338135104419855e-01,2.531506151987574782e-01,2.106558011545232034e-01,1.496766944967453661e-01,-8.885040406408251101e-03,-1.351401566020928868e-01,-2.302614018180286770e-01,-2.659575116293675379e-01,-1.461048522301671149e-01
1.499999999999990008e+00,-1.462030140212533524e-02,1.712548049743070067e-01,2.557561743691993961e-01,1.994709961192295822e-01,1.511614602228505966e-01,-1.250137244726845509e-02,-1.301343272550146146e-01,-2.201357708654030354e-01,-2.749046393279295231e-01,-1.444524019052253472e-01
1.749999999999984679e+00,-1.295099440299107840e-02,1.726867661622328853e-01,2.581761261271369179e-01,1.880736532709481601e-01,1.461911492740157748e-01,-1.548283588846777192e-02,-1.266088787645371916e-01,-2.144552637101253545e-01,-2.831796220442881484e-01,-1.435323723954091690e-01
1.999999999999979350e+00,-1.105915780532873427e-02,1.725527358574439063e-01,2.599316449383066718e-01,1.759299882804592485e-01,1.412418871524643293e-01,-2.083781054129252297e-02,-1.284888128807164520e-01,-2.118708630250494274e-01,-2.912213401414796010e-01,-1.436220811872157554e-01
2.249999999999974243e+00,-8.581903688152703324e-03,1.710769433213390478e-01,2.614975763737934500e-01,1.671241769778708530e-01,1.388138876719606785e-01,-2.860588287604581836e-02,-1.303427154425196299e-01,-2.066000204990405820e-01,-2.955463591329170470e-01,-1.445932069869408920e-01
2.499999999999968914e+00,-1.827181513563758131e-03,1.695131303124028932e-01,2.620905962282367163e-01,1.595506352722848575e-01,1.387551126209882746e-01,-3.543944186926140105e-02,-1.276526156462511885e-01,-1.987833315067439877e-01,-2.937332302323678590e-01,-1.421438717879883740e-01
2.749999999999963585e+00,3.606313843514286077e-03,1.729860654075272564e-01,2.623641681280410864e-01,1.545217137310763711e-01,1.364733809169464962e-01,-4.319807180271562075e-02,-1.218249100900470339e-01,-1.908544212794871520e-01,-2.876084789335382474e-01,-1.411732199513422437e-01
2.999999999999958256e+00,3.599325471710379531e-03,1.759975784311329505e-01,2.653246062106746628e-01,1.536885694213685483e-01,1.326276267368213801e-01,-4.878577266806694013e-02,-1.195433689060503291e-01,-1.900670047622310399e-01,-2.840725319145920302e-01,-1.449513626840412961e-01
3.249999999999952927e+00,-9.142205961478744314e-04,1.742297727721253686e-01,2.667707863956025882e-01,1.495942490607524711e-01,1.319506426538938904e-01,-4.840460868205287426e-02,-1.226813828505290971e-01,-1.898358793189331983e-01,-2.817382610326113479e-01,-1.535438183880342145e-01
3.499999999999947597e+00,-1.052141236749459807e-02,1.734344833841792166e-01,2.638491419542146055e-01,1.464945907257484414e-01,1.338158561616782372e-01,-4.564550453128157770e-02,-1.246754754672854126e-01,-1.900197506254319713e-01,-2.798224760892882301e-01,-1.599215895023506917e-01
3.749999999999942268e+00,-2.334403648944638476e-02,1.770768355510061731e-01,2.565217496559792920e-01,1.436032254255059648e-01,1.373180930760260487e-01,-4.165877017135333205e-02,-1.213573047060636512e-01,-1.941521110484347723e-01,-2.771280991542286465e-01,-1.648643136451251046e-01
3.999999999999936939e+00,-3.476206873411369358e-02,1.795503472890547236e-01,2.496936301469392383e-01,1.373363231142805674e-01,1.394313671491338447e-01,-3.664107869066501877e-02,-1.152878640097902974e-01,-1.976707972899327537e-01,-2.706879351806694700e-01,-1.687704818927766581e-01
4.249999999999931610e+00,-4.437512318113157050e-02,1.763616964540379861e-01,2.434462251736388971e-01,1.294834385168917024e-01,1.389010432094957004e-01,-3.374702634339810103e-02,-1.070294993389104832e-01,-1.975173813354622609e-01,-2.645664939105509816e-01,-1.721208400749385525e-01
4.499999999999926281e+00,-5.182546581550573350e-02,1.702299605167314489e-01,2.334591559775773817e-01,1.262486005309297887e-01,1.389839962838541609e-01,-3.309598137094527104e-02,-1.009894765826664376e-01,-1.938400498780099568e-01,-2.575380324284624045e-01,-1.739134762775327303e-01
4.749999999999920952e+00,-5.443060998096038716e-02,1.612054233412574256e-01,2.201808456434015682e-01,1.301693330556408235e-01,1.393759598550321499e-01,-2.973751503511312677e-02,-9.725717178239001726e-02,-1.862271783359661370e-01,-2.463072948937989892e-01,-1.745197466198953329e-01
4.999999999999915623e+00,-5.799585702845089230e-02,1.523683498550205684e-01,2.033702644323107656e-01,1.346358304494361668e-01,1.431140155400987268e-01,-2.587029494435943988e-02,-9.058587248729965680e-02,-1.758808798158288944e-01,-2.363968586613611755e-01,-1.736122921293361543e-01
5.249999999999910294e+00,-6.709043352408450289e-02,1.434846853663915844e-01,1.883066119797311977e-01,1.389717774008567552e-01,1.493339900038579415e-01,-2.361577793240732248e-02,-8.704607283125875838e-02,-1.674882107378188323e-01,-2.319752130001577761e-01,-1.661659879561789843e-01
5.499999999999904965e+00,-7.441706415708937428e-02,1.331963828669091576e-01,1.797288280222306689e-01,1.432979446823603453e-01,1.569869287840601757e-01,-1.886933746978325388e-02,-8.724516938597082216e-02,-1.596045385837610020e-01,-2.315126717373581222e-01,-1.548075830033299738e-01
5.749999999999899636e+00,-8.079553964354468931e-02,1.251633579034927557e-01,1.737788554401755725e-01,1.434029610744884664e-01,1.594738198053629041e-01,-9.749028716772745184e-03,-8.486708785799779164e-02,-1.514456762349198904e-01,-2.336793634091152150e-01,-1.465523825124841473e-01
5.999999999999894307e+00,-8.663006693555663773e-02,1.208141670672482348e-01,1.670241272906407559e-01,1.380381839268434163e-01,1.596473297817198045e-01,2.376502892604825945e-04,-8.112740233350734798e-02,-1.469471662323349470e-01,-2.320243359419653650e-01,-1.448907009682751656e-01
6.249999999999888978e+00,-9.175633933978133427e-02,1.142735686392803984e-01,1.567806826862159220e-01,1.329263222182501814e-01,1.612475089098284187e-01,9.835667963014937953e-03,-8.095580992186768299e-02,-1.409037688208520933e-01,-2.277692553817325383e-01,-1.486796548342117497e-01
6.499999999999883649e+00,-9.717335536228910442e-02,1.063522028493384397e-01,1.471688900500334185e-01,1.337218898409995305e-01,1.620995589433742445e-01,1.535539249398665262e-02,-8.657484147164717925e-02,-1.291198387427381356e-01,-2.263425475521430030e-01,-1.521123726137418863e-01
6.749999999999878320e+00,-1.020541467923199441e-01,1.017222493132621253e-01,1.379805482285791918e-01,1.356154038393744266e-01,1.629662522951678127e-01,1.828527744970775970e-02,-9.475344257553430793e-02,-1.151946349887875698e-01,-2.230424217083855076e-01,-1.507672289469388360e-01
6.999999999999872990e+00,-1.048894148517800495e-01,1.010022992524266527e-01,1.251014165003470069e-01,1.386318201032530339e-01,1.665437205458557557e-01,2.151162053727695422e-02,-9.758590649591214472e-02,-1.065140068196481771e-01,-2.148545252399873817e-01,-1.527407764679891145e-01
7.249999999999867661e+00,-1.022516726646394147e-01,1.000081788205231526e-01,1.162704302540360501e-01,1.422169998293627557e-01,1.720911262510833595e-01,2.995911872046175262e-02,-9.943294838674177072e-02,-1.047444802096526573e-01,-2.096992130756394346e-01,-1.637455035917669832e-01
7.499999999999862332e+00,-9.447376371997684430e-02,9.823713738486805624e-02,1.154868635318182513e-01,1.418539394440747614e-01,1.764325347920712161e-01,4.476236849448866906e-02,-1.001178820945756165e-01,-1.082589993127123229e-01,-2.090345046288724085e-01,-1.752176640341693847e-01
7.749999999999857003e+00,-8.692626759644195289e-02,9.911492610059058350e-02,1.197988288466280693e-01,1.364187064694215579e-01,1.823858438874310650e-01,6.240706775050464117e-02,-9.385945853496568958e-02,-1.171382466773351894e-01,-2.106048917854188574e-01,-1.859241113313112592e-01
