2.749999999999963585e+00,1.888452982731109842e+00,1.678158131993580631e-05,1.892644747745213074e+00,-2.557358380586007701e-02,1.905393481210338580e+00,-4.459890939904506690e-02,1.922415484903848171e+00,-4.278492751667521687e-02,1.933994174608566929e+00,-2.574673011473278469e-02,1.937345780096873860e+00,-2.281095692047752403e-04,1.934023813765131328e+00,2.599133842068339015e-02,1.922393055160911857e+00,4.274549504326769639e-02,1.905408364200782634e+00,4.458174851302636882e-02,1.892652628200978571e+00,2.557914658296337948e-02,8.421164988474963420e-02,-1.617215484970725009e-04,8.360924102674542613e-02,-1.066108242844326405e-02,8.953407189685268219e-02,1.135751966081148838e-03,8.738813447720145122e-02,1.475947402620379767e-03,9.115303617356235177e-02,-5.149883357157349116e-04,9.824350598105882626e-02,1.210077598867790368e-03,9.103246128592606956e-02,-8.632490755940913857e-04,8.760654553059704641e-02,-2.023968811383638784e-03,8.898062700791023460e-02,-6.454238166725379758e-04,8.370207067649604316e-02,1.058630662272114394e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999958256e+00,1.886023350237034713e+00,3.152879455446950776e-05,1.890260451279795140e+00,-2.504234933444365180e-02,1.902855842947758003e+00,-4.468003100326801980e-02,1.919952411648047530e+00,-4.286346477045255288e-02,1.931434953983777625e+00,-2.571429487061742750e-02,1.934664387030933241e+00,-2.506450856945659418e-04,1.931445222661328565e+00,2.598514555289904368e-02,1.919940144542136684e+00,4.290178948968940281e-02,1.902882425974330882e+00,4.463396789086519073e-02,1.890277628115484942e+00,2.506275988090947773e-02,9.520973869454307792e-02,-3.373657514545325034e-04,9.296788217935761378e-02,-1.143757796201527385e-02,9.741626905424023708e-02,2.610971318345577021e-03,9.410625650926017494e-02,2.562116089523074416e-03,9.798593506802009967e-02,-9.590256016996862921e-05,9.994201034101495018e-02,-9.928055932881465085e-04,9.851842800268477418e-02,9.319339249657218778e-04,9.367011577061894190e-02,-4.017992689835123664e-03,9.757765363801995662e-02,-1.767651459452860381e-03,9.156590080932508480e-02,1.078096553511344834e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.249999999999952927e+00,1.883320618181466344e+00,4.465368127529146473e-05,1.887625863211993549e+00,-2.448519766777648363e-02,1.900103950537641806e+00,-4.483069494089211848e-02,1.917292235209900886e+00,-4.296898258472720694e-02,1.928673517301169982e+00,-2.577021874115580785e-02,1.931891550880396879e+00,-1.712838428850930951e-04,1.928679257139722436e+00,2.597102248982755338e-02,1.917282377854901299e+00,4.305397071957479255e-02,1.900125987194730248e+00,4.473452512968107558e-02,1.887688512564996923e+00,2.453961563167712107e-02,1.051945821865243741e-01,-4.329528729654003364e-04,1.014126540562526324e-01,-1.136556473860117836e-02,1.056652353832150393e-01,3.531942037675232012e-03,1.021517447700602821e-01,1.717236157142469632e-03,1.049058451729030783e-01,4.360565254263814271e-03,1.038277828755013454e-01,-3.270630423840293656e-03,1.050908182882373393e-01,-1.201351191804995088e-03,1.023713001901508102e-01,-2.192271533958670224e-03,1.057043906983273773e-01,-2.537235255406104784e-03,9.965560962790998012e-02,1.088582148609645514e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.499999999999947597e+00,1.880340172896683537e+00,6.022888451054031830e-05,1.884770636740534355e+00,-2.396408079977501923e-02,1.897127000204845038e+00,-4.500663226085905438e-02,1.914405296825884228e+00,-4.302534282967272056e-02,1.925728919141678874e+00,-2.597772170631917898e-02,1.928994385029574543e+00,-8.601585631793138122e-05,1.925726154068288176e+00,2.610120688178368259e-02,1.914390109863506995e+00,4.311613113251511198e-02,1.897151363912950695e+00,4.487360857328996644e-02,1.884875172686879763e+00,2.402759491853690560e-02,1.142151252232960768e-01,-1.482292037120940887e-04,1.090794060851659752e-01,-1.004599608626046379e-02,1.139064330331109459e-01,3.621305928759805618e-03,1.107509563505774813e-01,5.771454971249855362e-04,1.125275925578393399e-01,3.798144530112442484e-03,1.102692369662191668e-01,-6.727984505662541791e-04,1.129835653329748224e-01,-3.298789041123188510e-03,1.108082641989929645e-01,-5.358722877399992078e-04,1.137537841741067396e-01,-3.137800215363137531e-03,1.078235840259532813e-01,1.014230137124800223e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.749999999999942268e+00,1.877139169745216885e+00,5.873495181321383398e-05,1.881712339907975373e+00,-2.352327255601475986e-02,1.893927888902623868e+00,-4.516859822363049337e-02,1.911296062005990892e+00,-4.307033305521794364e-02,1.922578491329446582e+00,-2.610291090683867707e-02,1.925903994144210207e+00,-6.665111620705035315e-05,1.922563050522735795e+00,2.621602795691542823e-02,1.911279449172438083e+00,4.314158208817202994e-02,1.893953004580946953e+00,4.503164059699673455e-02,1.881846440871853154e+00,2.357186965581519258e-02,1.220431565005075242e-01,2.501388752700640645e-04,1.165600745946600986e-01,-8.156147330582881258e-03,1.219660555605192181e-01,3.051933036994080705e-03,1.183697921400159031e-01,1.743823389460760331e-03,1.197508044575071179e-01,1.403214979575140905e-03,1.174211320441918421e-01,2.614540565170809399e-05,1.200147702701747365e-01,-1.544918633745497863e-03,1.184667916039710556e-01,-9.510199364266958390e-04,1.222029748378500175e-01,-3.430415543150625631e-03,1.156890503088723321e-01,8.164325992455227429e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.999999999999936939e+00,1.873715257311590721e+00,4.142918668040595543e-05,1.878442670685271487e+00,-2.317855308289421337e-02,1.890517204586009248e+00,-4.530917255088775381e-02,1.907979311087268703e+00,-4.314456251434104633e-02,1.919234576579478491e+00,-2.618388763139189654e-02,1.922623839944495483e+00,-7.829132319247744600e-05,1.919204975714930539e+00,2.631124555462906189e-02,1.907967809345115118e+00,4.320063396099822761e-02,1.890531922519007590e+00,4.519444012865921761e-02,1.878601768314166476e+00,2.321475142259168609e-02,1.303493403575947673e-01,4.079785480130326066e-04,1.245315556625983672e-01,-6.033396269085172445e-03,1.296244756958173094e-01,2.630626886139462647e-03,1.262780688011415631e-01,1.279168493135850312e-03,1.270191530011691716e-01,1.822100249626320591e-03,1.247201841734668776e-01,3.717375187492507715e-04,1.275724901826108260e-01,-2.133273397407473449e-03,1.259753496667116168e-01,-1.266819805104049375e-03,1.300736503386610843e-01,-3.248420748441563193e-03,1.235942134989893165e-01,6.580893308138900666e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.249999999999931610e+00,1.870078438927841313e+00,2.519409954362446195e-05,1.874960740473893939e+00,-2.293699860847120062e-02,1.886895565440368294e+00,-4.541858510147767092e-02,1.904450268047867212e+00,-4.320472051480177267e-02,1.915689208382325814e+00,-2.625815905262180242e-02,1.919137023304914091e+00,-1.026892886357153506e-04,1.915651694947283490e+00,2.639755173675980421e-02,1.904443824295673382e+00,4.327395171787224576e-02,1.886897663782169055e+00,4.534235968204908956e-02,1.875142724788281257e+00,2.293224546577057529e-02,1.379101118496420808e-01,1.922357862342140647e-04,1.323503954060077092e-01,-4.008727952353871235e-03,1.374633307674032745e-01,1.907921776424156878e-03,1.337475251554236522e-01,1.689273071433127025e-03,1.344895138750631658e-01,1.363493672501999310e-03,1.323399136663333531e-01,6.535219644169918025e-04,1.340963609531667100e-01,-1.546789400275648150e-03,1.340176682116772655e-01,-1.897051338676529171e-03,1.379251110371829681e-01,-2.791782668072869626e-03,1.317074666158878915e-01,5.224780043522484277e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.499999999999926281e+00,1.866241216286479876e+00,2.453031480602410077e-05,1.871263964404744184e+00,-2.278324607446106931e-02,1.883064551937634112e+00,-4.549470877391816742e-02,1.900713147681164950e+00,-4.329015373211119594e-02,1.911937091887188522e+00,-2.630971040808541619e-02,1.915438863732618513e+00,-1.369917315449353768e-04,1.911906799564279336e+00,2.646332321742141461e-02,1.900701003318869375e+00,4.336124811591928613e-02,1.883053026442600864e+00,4.546262044174925743e-02,1.871460870055013492e+00,2.270556420447635698e-02,1.450184800426242981e-01,-1.782214716177217908e-04,1.402334380765480892e-01,-2.379371262951949194e-03,1.451086183912733973e-01,1.199871095003979217e-03,1.417669952565901725e-01,1.851362092001676953e-03,1.421135129900200633e-01,9.222508662853018489e-04,1.402728308911670718e-01,7.668974298309321315e-04,1.418645606905524770e-01,-1.342101914588864119e-03,1.419857017660070275e-01,-1.650376128652039599e-03,1.455851404924476955e-01,-2.116216164260134765e-03,1.397984504003474682e-01,4.156101324278422410e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.749999999999920952e+00,1.862217808870389124e+00,4.127580390537061725e-05,1.867332198475438521e+00,-2.270903852693474320e-02,1.879023845167394624e+00,-4.554067435801852776e-02,1.896762781607291615e+00,-4.339881930470050608e-02,1.908000823648089650e+00,-2.642222394778261443e-02,1.911552177095749538e+00,-1.818330279167441443e-04,1.907975547940416350e+00,2.660838041792821032e-02,1.896743007546832338e+00,4.344022504557568803e-02,1.878998970605803009e+00,4.555984935109382017e-02,1.867540578121932748e+00,2.254422874467101184e-02,1.515150149150970293e-01,-4.928509779823312667e-04,1.492372913083939989e-01,-7.653195440421939810e-04,1.528427926036859397e-01,5.549533076631569519e-04,1.496265603251408505e-01,2.164118346284679782e-03,1.493145802169266456e-01,2.305248332879575660e-03,1.474191317501315490e-01,9.101071088697769689e-04,1.490961153359741942e-01,-2.932016573855149993e-03,1.499659190860047897e-01,-1.510612133180856036e-03,1.532921041448899735e-01,-1.663572025599188015e-03,1.488540326165364858e-01,2.551476275261164127e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.999999999999915623e+00,1.858019409311355785e+00,6.885687278152467078e-05,1.863183370306852327e+00,-2.269983669266412499e-02,1.874772923264428570e+00,-4.554279172441056539e-02,1.892598730233128412e+00,-4.349883361182202424e-02,1.903837588371617429e+00,-2.651863393208468700e-02,1.907443449999477458e+00,-2.238586436965664102e-04,1.903817980280644528e+00,2.671017597987975986e-02,1.892568198659364764e+00,4.351232274071765993e-02,1.874738643001408134e+00,4.561600294702980452e-02,1.863400381030451580e+00,2.245472706966566978e-02,1.581509928679959154e-01,-6.277406148140080846e-04,1.566473636772635070e-01,3.184209264078491190e-04,1.606424086112019367e-01,-4.748665556465772012e-04,1.574621934546039104e-01,1.953991511445332674e-03,1.576491931749146869e-01,1.762231034384799649e-03,1.555898806727953332e-01,8.264341953884439453e-04,1.574280206636022028e-01,-1.771555573544107785e-03,1.579616450918532589e-01,-1.423875888582717616e-03,1.608784144738144295e-01,-6.393902873206040380e-04,1.564197647456450346e-01,1.154415564375970435e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.249999999999910294e+00,1.853633825839599902e+00,9.968680338935819352e-05,1.858823231604820325e+00,-2.272842747496066351e-02,1.870310466664697469e+00,-4.550148132665034900e-02,1.888222163356529260e+00,-4.359078392553614872e-02,1.899469678130023320e+00,-2.661670976762569099e-02,1.903119710515337237e+00,-2.598133961664314344e-04,1.899442565714481779e+00,2.680390473978137150e-02,1.888183820055989059e+00,4.360148888806286704e-02,1.870271210108384263e+00,4.563073117846279392e-02,1.859051086370734573e+00,2.242680630734599986e-02,1.652201298424273990e-01,-6.286527039455182481e-04,1.648301013474639254e-01,8.144820315024858945e-04,1.684077254197683393e-01,-1.183211703729912002e-03,1.652560910581623299e-01,1.919537185815391742e-03,1.650157108012401397e-01,2.024518810407904303e-03,1.634122574036176445e-01,6.699827989212733858e-04,1.655109479021527885e-01,-1.868691973787487510e-03,1.654699424100003757e-01,-2.148644542339665266e-03,1.684854677227804187e-01,3.642952109407249375e-05,1.643421609098477676e-01,4.649814294739484824e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.499999999999904965e+00,1.849058532400232657e+00,1.274107619716713347e-04,1.854250906309210301e+00,-2.277216509863072211e-02,1.865638143367814639e+00,-4.542952164649099317e-02,1.883632962299041536e+00,-4.367674867844394820e-02,1.894884360955122693e+00,-2.671375095864125804e-02,1.898576706131561043e+00,-2.886335518980137258e-04,1.894841801497546330e+00,2.689097671060146008e-02,1.883588320738385224e+00,4.370113051228808471e-02,1.865599276267062123e+00,4.560858592252274579e-02,1.854491555308326767e+00,2.244386921593303705e-02,1.721582519382864052e-01,-4.999980253948184969e-04,1.723960736700639595e-01,9.436612558111227627e-04,1.761025986758469608e-01,-1.759519547354434967e-03,1.731202386382647285e-01,1.677599372197215426e-03,1.730084094044023191e-01,2.078094942666993024e-03,1.715316636410834650e-01,5.190130692709188885e-04,1.737267162210154869e-01,-1.822705378008368515e-03,1.733454355756593734e-01,-2.045530724461227818e-03,1.760400393551117271e-01,8.588962269728484455e-04,1.719040113249747925e-01,-7.348666833396380561e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
