2.500000000000001110e-01,1.487375773755239550e-03,1.471122767995201031e-01,2.326859186032379512e-01,2.365343304543561231e-01,1.428877989488004374e-01,1.302962918998673558e-03,-1.428120104795107537e-01,-2.365326106166705245e-01,-2.370487570036079461e-01,-1.437065225407607727e-01
5.000000000000003331e-01,2.077706399866485754e-03,1.481927599730763490e-01,2.322389049578577058e-01,2.368230618763096373e-01,1.418849874181988824e-01,4.284089030167415046e-03,-1.408288051207140512e-01,-2.413636293259937560e-01,-2.428466013292025494e-01,-1.405761137942427297e-01
7.500000000000005551e-01,-9.465885215691471899e-04,1.486220371137365603e-01,2.322461586904207564e-01,2.365533615597952277e-01,1.448684274558873497e-01,5.208671875275072694e-03,-1.422610255270502222e-01,-2.436511825349123583e-01,-2.497035811163046404e-01,-1.358198333753639631e-01
1.000000000000000666e+00,-5.683570480318422824e-03,1.520922792655508005e-01,2.323087155329330855e-01,2.407249127289219359e-01,1.498731295138648889e-01,1.218461839163964555e-03,-1.416635108954338307e-01,-2.402539834946990638e-01,-2.524740442937138951e-01,-1.339087853856533172e-01
1.249999999999995337e+00,-1.074764479933687511e-02,1.572140940776014517e-01,2.358729145696543128e-01,2.471546523452037292e-01,1.573967448229520727e-01,-4.627664962540301019e-03,-1.359722022673102160e-01,-2.364727540998545763e-01,-2.536711583897917066e-01,-1.374480592462798967e-01
1.499999999999990008e+00,-1.188884402290657505e-02,1.629987784412634255e-01,2.412025160790038925e-01,2.503669774837069539e-01,1.644034758609853597e-01,-1.034940447450960477e-02,-1.269201017270455978e-01,-2.369774802010811143e-01,-2.533645104065733733e-01,-1.432679255326210210e-01
1.749999999999984679e+00,-1.151173974073671502e-02,1.695584567726546865e-01,2.480307220293962445e-01,2.468947552737423834e-01,1.673451495714566306e-01,-1.122967179673928229e-02,-1.224737318249600193e-01,-2.407119970656701469e-01,-2.483216616908192620e-01,-1.514707108891029108e-01
1.999999999999979350e+00,-1.392364458022665730e-02,1.728249657041018850e-01,2.524676359031694517e-01,2.380211198433679343e-01,1.691518948708479186e-01,-1.161770784898052966e-02,-1.210068221845634895e-01,-2.425555010053379590e-01,-2.399590832770996940e-01,-1.570516411088167530e-01
2.249999999999974243e+00,-1.731247168239491430e-02,1.740985858836499034e-01,2.515876387169067030e-01,2.302004588614741110e-01,1.732172029285559134e-01,-1.527959482042451356e-02,-1.168032422823035432e-01,-2.432511986464964693e-01,-2.337647698115858930e-01,-1.610024637461675567e-01
2.499999999999968914e+00,-2.221120304321289041e-02,1.724020651740501009e-01,2.525546047057609655e-01,2.284006248331049704e-01,1.778471630620535038e-01,-1.773560872303914238e-02,-1.100568969466690916e-01,-2.435102851989263684e-01,-2.286862075339133327e-01,-1.641350629803195460e-01
2.749999999999963585e+00,-2.858717071922356467e-02,1.645527443089314090e-01,2.532964656767857647e-01,2.312911407301223576e-01,1.824099138017647448e-01,-2.010648842248130563e-02,-1.024215763737048590e-01,-2.378681985625359374e-01,-2.241492977378989337e-01,-1.665562745969975111e-01
2.999999999999958256e+00,-3.628840273640587810e-02,1.570864982433048951e-01,2.538671576305047139e-01,2.386456840751138841e-01,1.880544957960932351e-01,-2.030734435832037832e-02,-9.944286330978524546e-02,-2.303425316588674221e-01,-2.247804913655073733e-01,-1.687025996960773710e-01
3.249999999999952927e+00,-4.572968196659399354e-02,1.500382159662150272e-01,2.551887460297166399e-01,2.462314070709794578e-01,1.913995327624267162e-01,-1.485042829107996454e-02,-9.866540662102440962e-02,-2.225606534808806103e-01,-2.301861165080811844e-01,-1.676204766954105807e-01
3.499999999999947597e+00,-5.387601170845002230e-02,1.399317728451876519e-01,2.577062022059575241e-01,2.485709988776854118e-01,1.944227396935804819e-01,-9.389210332390263147e-03,-9.592633710016773563e-02,-2.117806467672407322e-01,-2.385110508378023297e-01,-1.633094209177867739e-01
3.749999999999942268e+00,-6.143657610631336752e-02,1.320451527988018015e-01,2.604727397274704259e-01,2.469529406987200915e-01,1.973815256180166955e-01,-4.340888560012245989e-03,-9.239280189362908402e-02,-1.993510357042662662e-01,-2.487560004030884286e-01,-1.604838285942822296e-01
3.999999999999936939e+00,-6.699384297320776227e-02,1.258130610749166323e-01,2.624142467529395617e-01,2.426892894362540076e-01,1.986677781886028171e-01,4.229222728854509228e-03,-8.797658290593712849e-02,-1.848534092068065959e-01,-2.626464928534755217e-01,-1.583344072917896028e-01
4.249999999999931610e+00,-7.109035942917252271e-02,1.167321186804715083e-01,2.615758038305129318e-01,2.398695631660467953e-01,2.033075475575953917e-01,1.208188552848277197e-02,-8.134170212350078089e-02,-1.672243973197131695e-01,-2.784067261528910819e-01,-1.542999722181503941e-01
4.499999999999926281e+00,-7.367147610675406355e-02,1.090636968082616676e-01,2.589142339828347517e-01,2.381730364604521810e-01,2.114923325058333248e-01,2.031793410033788660e-02,-7.828408945254139439e-02,-1.508442691444615846e-01,-2.916830854921306226e-01,-1.534634092742663825e-01
4.749999999999920952e+00,-7.511814502913871650e-02,1.065074076647363199e-01,2.599651953779833491e-01,2.335823250938444673e-01,2.162508683619153160e-01,3.220446128416032394e-02,-7.673392766597597614e-02,-1.390915551044624721e-01,-2.984547300151092486e-01,-1.562193453504345797e-01
4.999999999999915623e+00,-7.340449057142972578e-02,1.028252022111590946e-01,2.640023755748934775e-01,2.309462493838809749e-01,2.196225321110105710e-01,4.220168013733172074e-02,-7.667052405300811557e-02,-1.254163692234788741e-01,-3.008307393677442931e-01,-1.568863238762974177e-01
5.249999999999910294e+00,-7.048345084536045135e-02,9.412269811156104282e-02,2.657539605970633545e-01,2.296673342199131440e-01,2.215352252529561028e-01,5.110119813663249744e-02,-7.636795344811364572e-02,-1.150017971412493623e-01,-2.993178781024559143e-01,-1.596530836897462891e-01
5.499999999999904965e+00,-6.702675262262758338e-02,8.625613629836870189e-02,2.654738672450660530e-01,2.297303562201360450e-01,2.243210764497760579e-01,5.915840134461003430e-02,-7.041315064949849045e-02,-1.120924081979932652e-01,-2.952943827823526490e-01,-1.631737340964063421e-01
5.749999999999899636e+00,-6.253679141822932053e-02,7.738120594622710513e-02,2.671941965329525104e-01,2.303686011751517881e-01,2.319181925109043974e-01,6.407674909138716401e-02,-6.361563899424904633e-02,-1.157005279250595819e-01,-2.847787163832311563e-01,-1.688371410999032207e-01
5.999999999999894307e+00,-6.087421412699800527e-02,6.847235885664915145e-02,2.661825385222478246e-01,2.326177447942381349e-01,2.406734477361256452e-01,6.661757933009049282e-02,-6.153189166860784098e-02,-1.200818983232281312e-01,-2.722461155397519761e-01,-1.739495767715917296e-01
6.249999999999888978e+00,-5.776020109729707031e-02,5.995544893035731349e-02,2.585366194920792893e-01,2.361894784428413274e-01,2.475223283648757544e-01,6.647266179279043286e-02,-5.885941219120738310e-02,-1.237668903320034985e-01,-2.650774231690293803e-01,-1.792922376463792489e-01
6.499999999999883649e+00,-5.497719407679380055e-02,4.837630832208006382e-02,2.497573914157316111e-01,2.360212679825561821e-01,2.539282982090940166e-01,6.734952032550101109e-02,-5.448604386618338680e-02,-1.308976775565566797e-01,-2.663762154631603707e-01,-1.853942768226115589e-01
6.749999999999878320e+00,-4.973332300794464089e-02,3.481063846406140527e-02,2.402947165264901486e-01,2.323928589233821285e-01,2.631471072861595317e-01,6.959964900186932368e-02,-4.912314786299010194e-02,-1.374092755786939790e-01,-2.729642493334436537e-01,-1.908152368342825866e-01
6.999999999999872990e+00,-4.418883345930346707e-02,3.043524649135420646e-02,2.305517808641166511e-01,2.267222903476726614e-01,2.696332938127445900e-01,6.969579736858744212e-02,-4.492921057374577032e-02,-1.383228975999655219e-01,-2.746064267551702187e-01,-1.916091133912489752e-01
7.249999999999867661e+00,-3.968009858497989484e-02,3.528514706914265275e-02,2.255361640398358958e-01,2.204895690668751129e-01,2.723029558450091869e-01,6.709348569709572274e-02,-4.435651473981128134e-02,-1.331548271549864992e-01,-2.778207761691904309e-01,-1.937070596386725185e-01
7.499999999999862332e+00,-3.641755466673757269e-02,3.686553285341265251e-02,2.242311484727137483e-01,2.202701778240259145e-01,2.758985027892864039e-01,6.751897361931114006e-02,-4.171050241043872120e-02,-1.259502861337269408e-01,-2.797686088191202458e-01,-1.933250458115498560e-01
7.749999999999857003e+00,-3.258547846726411734e-02,3.903383672157101358e-02,2.252555735354730970e-01,2.364336877272767978e-01,2.785399896449938240e-01,7.676467548917287331e-02,-3.570577490477244709e-02,-1.212397115505776668e-01,-2.844555737798293293e-01,-1.917057192933198095e-01
7.999999999999851674e+00,-2.754419997319867974e-02,4.276372818825269206e-02,2.229757631945066265e-01,2.539753596838787431e-01,2.763463375567454250e-01,8.840961870500940734e-02,-2.856854523093677045e-02,-1.172672153135527751e-01,-2.903637655234527770e-01,-1.916402687063500920e-01
8.249999999999889866e+00,-2.847149896483891496e-02,4.483940253353768668e-02,2.265547014689381911e-01,2.676038650142995579e-01,2.747090316347184924e-01,9.838541694086178069e-02,-2.185366919480546954e-02,-1.190379833819159572e-01,-2.930330345364824396e-01,-1.928576529913517135e-01
8.499999999999928946e+00,-2.928593360529863077e-02,4.956981799685600265e-02,2.379374282547992436e-01,2.760372330699638610e-01,2.729192808115472602e-01,1.064082950910449910e-01,-1.461894621143411399e-02,-1.242332223142161851e-01,-2.936377326477508376e-01,-1.939722680745772365e-01
8.749999999999968026e+00,-2.900459640341512824e-02,5.486135971235484021e-02,2.492680136395017954e-01,2.799697545013088984e-01,2.677675385731896895e-01,1.175668719489113556e-01,-8.359341921624796612e-03,-1.265712195382233674e-01,-2.923649582645229117e-01,-1.947523960170345347e-01
