2.500000000000001110e-01,1.738303397279366766e-02,1.960816527870260992e-02,7.890790864388978754e-03,1.453421978215050682e-02,1.105102756411585792e-02,1.899873606427870260e-02,2.132132579229898198e-02,8.879604314530690698e-03,7.875184422483917993e-03,1.944670850754062069e-02
5.000000000000003331e-01,2.504815937368281772e-02,3.047606896028863185e-02,1.926282159108075320e-02,2.463343776632923726e-02,1.849471650578687204e-02,3.389473936072642801e-02,3.509034922804577655e-02,1.689630708402680564e-02,1.492856445651539500e-02,2.981100806030934774e-02
7.500000000000005551e-01,2.837955625212199018e-02,3.746386601661982202e-02,2.610753549860845429e-02,3.718684561029759333e-02,2.465526509622301479e-02,4.282543836708335716e-02,4.309476165028865158e-02,2.089907309058924509e-02,2.690697976818747644e-02,3.328023022842273998e-02
1.000000000000000666e+00,2.972689487429701696e-02,4.085742029769435374e-02,3.632838507048168769e-02,4.494616861478215042e-02,3.222241624050857511e-02,5.045845290374174202e-02,5.022032066949186357e-02,2.933714439270109983e-02,3.523525317260001177e-02,3.827044709344813028e-02
1.249999999999995337e+00,3.321617549935632768e-02,4.344338904711116112e-02,4.482301890844965497e-02,5.058423496193324015e-02,9.632406925334301845e-03,5.928468129149672833e-02,5.977585844305173535e-02,3.757486015736779400e-02,4.158898805186762859e-02,4.300467392334333949e-02
1.499999999999990008e+00,3.966900342023704090e-02,5.051020196566701620e-02,5.689766377063752018e-02,5.601456076924315325e-02,2.934306304923035152e-02,6.523065233100908134e-02,6.743564295606736814e-02,4.718413542688865148e-02,4.627828816569207887e-02,5.074658491029008373e-02
1.749999999999984679e+00,5.088806194479020967e-02,6.269179342957374723e-02,8.089334693672819987e-02,5.772974988017930131e-02,4.600157243648462374e-02,5.509843547044263046e-02,6.275657893115210717e-02,5.277300252972312589e-02,5.266900721375288030e-02,5.978336397314362033e-02
1.999999999999979350e+00,6.434466829003521182e-02,7.208648947890436420e-02,7.401647019350586498e-02,7.259021560876822987e-02,5.838460623506564612e-02,5.671672398234318957e-02,6.692414573551028201e-02,6.243986826233782761e-02,6.292306524690823022e-02,7.485021093877861076e-02
2.249999999999974243e+00,8.503910012698939758e-02,8.026820727358804919e-02,7.525211161600099674e-02,7.291325430443591771e-02,4.064080262432904350e-02,6.014154649357016796e-02,6.119466488582417374e-02,7.107090910742848433e-02,6.615885469400385743e-02,8.696713091372400284e-02
2.499999999999968914e+00,9.825291192112740879e-02,9.084616581484877829e-02,9.365078820267815074e-02,7.388759792896015810e-02,4.277680199361895419e-02,6.795110375331255004e-02,6.461666889873779462e-02,7.550836971018339006e-02,7.932906016732789445e-02,9.252161087600516143e-02
2.749999999999963585e+00,1.043365869207151103e-01,1.027733702681399852e-01,8.507953588390698707e-02,8.294368192375060900e-02,3.847944743820367469e-02,6.923941296702584847e-02,7.266299947947686688e-02,8.621180870743708202e-02,9.448513964903626494e-02,9.841682955043168368e-02
2.999999999999958256e+00,1.078094353631769420e-01,1.150996502033500013e-01,6.589622916211079762e-02,8.505122887714938740e-02,5.727241338124189340e-02,7.699807056654121851e-02,8.020981241042500487e-02,9.647553236541892008e-02,1.080510881408656143e-01,1.080788126545159933e-01
3.249999999999952927e+00,1.133897567883281055e-01,1.229509588917189478e-01,8.247452617730073599e-02,7.065881244860899857e-02,6.250277174732400687e-02,8.335230390666829858e-02,8.456205063310209824e-02,1.060023322854753564e-01,1.240126581916221743e-01,1.098297153101871620e-01
