2.324999999999965894e+01,2.186109901329569283e+00
2.349999999999960920e+01,1.992441277539391820e+00
2.374999999999955946e+01,1.482291963249471323e+00
2.399999999999950973e+01,1.277667416087835406e+00
2.424999999999945999e+01,8.832235839595359295e-01
2.449999999999941025e+01,5.018847704595152948e-01
2.474999999999936051e+01,5.534274234904046352e-01
2.499999999999931077e+01,2.309580255484000588e-01
2.524999999999926104e+01,1.031933360228132202e+00
2.549999999999921130e+01,2.353189484518081187e+00
2.574999999999916156e+01,2.624596544154744748e+00
2.599999999999911182e+01,2.771649672802434239e+00
2.624999999999906208e+01,3.145407808141076345e+00
2.649999999999901235e+01,3.662781219967703450e+00
2.674999999999896261e+01,4.292892539192516566e+00
2.699999999999891287e+01,4.717348507874730146e+00
2.724999999999886313e+01,5.054932338870177233e+00
2.749999999999881339e+01,5.348317569626281909e+00
2.774999999999876366e+01,5.389690002867775220e+00
2.799999999999871392e+01,5.807777444379436105e+00
2.824999999999866418e+01,6.239248641443673193e+00
2.849999999999861444e+01,6.521696982080538163e+00
2.874999999999856470e+01,6.586176650068154004e+00
2.899999999999851497e+01,6.561721711479773234e+00
2.924999999999846523e+01,6.983661157815257425e+00
2.949999999999841549e+01,7.530637356573599561e+00
2.974999999999836575e+01,8.046407588086612606e+00
2.999999999999831601e+01,8.232360165031638033e+00
3.024999999999826628e+01,8.264503828179892153e+00
3.049999999999821654e+01,8.448101695367293829e+00
3.074999999999816680e+01,8.801736682726479799e+00
3.099999999999811706e+01,9.049482839885714114e+00
3.124999999999806732e+01,9.213049878522671321e+00
3.149999999999801759e+01,9.431759297995156999e+00
3.174999999999796785e+01,9.499251399944563801e+00
3.199999999999791811e+01,9.296980387218978237e+00
3.224999999999804601e+01,9.700473386717423097e+00
3.249999999999817391e+01,9.529049158335723746e+00
3.274999999999830180e+01,9.444765438232426646e+00
3.299999999999842970e+01,9.391044660572479330e+00
3.324999999999855760e+01,9.536977662136415290e+00
3.349999999999868550e+01,9.309416750839382360e+00
3.374999999999881339e+01,8.849990504230254018e+00
3.399999999999894129e+01,8.744748852641514247e+00
3.424999999999906919e+01,8.848636372476182288e+00
3.449999999999919709e+01,9.013167481557237792e+00
3.474999999999932498e+01,9.173390424915750074e+00
3.499999999999945288e+01,9.479496912765661421e+00
3.524999999999958078e+01,9.827581072863832645e+00
3.549999999999970868e+01,9.630577664587036679e+00
3.574999999999983658e+01,8.976347509626103616e+00
3.599999999999996447e+01,7.741093534685983713e+00
3.625000000000009237e+01,1.043932580492623003e+02
