2.899999999999851497e+01,1.046597875024701807e+00
2.924999999999846523e+01,1.002108382516553320e+00
2.949999999999841549e+01,1.008773992816003329e+00
2.974999999999836575e+01,7.754732696106714229e-01
2.999999999999831601e+01,6.205453872020427752e-01
3.024999999999826628e+01,4.202883954576464021e-01
3.049999999999821654e+01,3.226627433861040117e-01
3.074999999999816680e+01,3.401155488425899875e-01
3.099999999999811706e+01,2.877880756152251251e-01
3.124999999999806732e+01,5.365048382238057911e-01
3.149999999999801759e+01,8.238177595600859604e-01
3.174999999999796785e+01,9.293442386557160262e-01
3.199999999999791811e+01,8.525742760895127503e-01
3.224999999999804601e+01,9.031307289525614124e-01
3.249999999999817391e+01,6.736674272360687610e-01
3.274999999999830180e+01,6.141613953538183068e-01
3.299999999999842970e+01,1.006043844949999766e+00
3.324999999999855760e+01,1.165117087526823525e+00
3.349999999999868550e+01,1.244303943300195670e+00
3.374999999999881339e+01,1.330867636402643939e+00
3.399999999999894129e+01,1.282040346105617346e+00
3.424999999999906919e+01,1.189017658685287415e+00
3.449999999999919709e+01,9.301815525610379609e-01
3.474999999999932498e+01,8.911389014166104516e-01
3.499999999999945288e+01,9.922026532088068507e-01
3.524999999999958078e+01,1.084673348712072993e+00
3.549999999999970868e+01,1.098052283551709252e+00
3.574999999999983658e+01,1.343057575708428431e+00
3.599999999999996447e+01,1.483501573984113975e+00
3.625000000000009237e+01,1.673238511894936664e+00
3.650000000000022027e+01,1.796256629428683027e+00
3.675000000000034817e+01,1.703068724820155921e+00
3.700000000000047606e+01,1.645611402130953138e+00
3.725000000000060396e+01,1.672418990381174808e+00
3.750000000000073186e+01,1.665696773267910658e+00
3.775000000000085976e+01,1.749319306115637573e+00
3.800000000000098765e+01,1.788757291141251926e+00
3.825000000000111555e+01,1.934885782514328412e+00
3.850000000000124345e+01,1.922948801101398431e+00
3.875000000000137135e+01,1.965290470961633673e+00
3.900000000000149925e+01,1.822627030900747513e+00
3.925000000000162714e+01,1.443336846027420961e+00
3.950000000000175504e+01,1.285431989418839294e+00
3.975000000000188294e+01,1.394286978809589073e+00
4.000000000000201084e+01,1.550358191994405388e+00
4.025000000000213873e+01,1.658976186283922516e+00
4.050000000000226663e+01,1.858912930123324259e+00
4.075000000000239453e+01,1.841536139848187759e+00
4.100000000000252243e+01,1.388106850505721468e+00
4.125000000000265032e+01,9.979476797845165947e-01
4.150000000000277822e+01,1.196305470381275882e+00
4.175000000000290612e+01,1.295010953969466527e+00
4.200000000000303402e+01,1.444193310201313807e+00
4.225000000000316192e+01,1.239794414924233479e+00
4.250000000000328981e+01,1.283330708833574363e+00
4.275000000000341771e+01,1.222398880058506165e+00
4.300000000000354561e+01,8.475409281686552276e-01
4.325000000000367351e+01,7.939707058518763461e-01
4.350000000000380140e+01,8.555265727792971120e-01
4.375000000000392930e+01,1.070971685451382882e+00
4.400000000000405720e+01,1.354068354491744230e+00
4.425000000000418510e+01,1.444857205586913551e+00
4.450000000000431299e+01,1.661334306438533304e+00
4.475000000000444089e+01,1.716290365173023247e+00
4.500000000000456879e+01,1.793049379516986619e+00
4.525000000000469669e+01,2.135608191940008282e+00
4.550000000000482459e+01,2.225060307375770208e+00
4.575000000000495248e+01,1.953278184151230334e+00
4.600000000000508038e+01,1.807998731084836663e+00
4.625000000000520828e+01,1.946842264496240205e+00
4.650000000000533618e+01,2.092367694837093950e+00
4.675000000000546407e+01,2.150260004052029217e+00
4.700000000000559197e+01,2.144153480938371104e+00
4.725000000000571987e+01,2.129410767760475665e+00
4.750000000000584777e+01,2.411237249064157595e+00
4.775000000000597566e+01,2.470768483380680891e+00
4.800000000000610356e+01,2.464309003154596667e+00
4.825000000000623146e+01,2.590459202419737039e+00
4.850000000000635936e+01,2.873770432083944115e+00
4.875000000000648726e+01,2.956326774977213745e+00
4.900000000000661515e+01,3.215817093791173420e+00
4.925000000000674305e+01,3.053121677185544058e+00
4.950000000000687095e+01,2.861982652250105730e+00
4.975000000000699885e+01,2.281027823238446217e+00
5.000000000000712674e+01,2.193191360165513970e+00
5.025000000000725464e+01,2.310086871976579914e+00
5.050000000000738254e+01,2.889038277176325664e+00
5.075000000000751044e+01,3.096647557664766737e+00
5.100000000000763833e+01,3.350910197844569893e+00
5.125000000000776623e+01,3.550856460434204109e+00
5.150000000000789413e+01,3.799446009187334994e+00
5.175000000000802203e+01,3.801602545487270390e+00
5.200000000000814993e+01,3.707603682377680343e+00
5.225000000000827782e+01,3.449283843866624011e+00
5.250000000000840572e+01,3.384528514700946289e+00
5.275000000000853362e+01,3.124453339532351492e+00
5.300000000000866152e+01,2.998480439254080920e+00
5.325000000000878941e+01,3.169270601590312708e+00
5.350000000000891731e+01,3.310948738870678199e+00
5.375000000000904521e+01,2.791731909489669761e+00
5.400000000000917311e+01,2.271890480147220615e+00
5.425000000000930100e+01,1.601775779055003568e+00
5.450000000000942890e+01,1.854833598385141613e+00
5.475000000000955680e+01,2.005853111441524561e+00
5.500000000000968470e+01,2.351227111590503682e+00
5.525000000000981260e+01,2.689460989776648603e+00
5.550000000000994049e+01,2.690698616702746904e+00
5.575000000001006839e+01,2.486964098591926131e+00
5.600000000001019629e+01,2.434757581946200844e+00
5.625000000001032419e+01,2.069582570332784144e+00
5.650000000001045208e+01,1.632835055717407613e+00
5.675000000001057998e+01,1.469002891894888307e+00
5.700000000001070788e+01,1.546533559575635763e+00
5.725000000001083578e+01,1.810148754616847100e+00
5.750000000001096367e+01,1.964223700812084417e+00
5.775000000001109157e+01,1.802507657431817734e+00
5.800000000001121947e+01,1.566143388811980230e+00
5.825000000001134737e+01,1.502849934236394347e+00
5.850000000001147527e+01,1.260959171191444739e+00
5.875000000001160316e+01,1.244861034253119669e+00
5.900000000001173106e+01,1.302796866497857309e+00
5.925000000001185896e+01,1.346317277389630362e+00
5.950000000001198686e+01,1.178459606197179710e+00
5.975000000001211475e+01,1.099534413461356053e+00
6.000000000001224265e+01,4.392388807374913995e-01
6.025000000001237055e+01,7.017470275414439129e-02
6.050000000001249845e+01,2.667661974889767862e-01
6.075000000001262634e+01,2.058080493419822687e-01
6.100000000001275424e+01,2.608977732208472844e-01
6.125000000001288214e+01,3.466232862301410478e-01
6.150000000001301004e+01,1.846449849772113794e-01
6.175000000001313794e+01,1.020459865358702700e-01
6.200000000001326583e+01,1.427394226269029787e-01
6.225000000001339373e+01,6.450668296267281221e-02
6.250000000001352163e+01,0.000000000000000000e+00
6.275000000001364953e+01,0.000000000000000000e+00
6.300000000001377742e+01,9.303692196809265624e-02
6.325000000001390532e+01,2.756672695554129859e-01
6.350000000001403322e+01,8.358287993743829247e-02
6.375000000001416112e+01,3.518976281711161391e-02
6.400000000001428191e+01,1.551355103686091752e-02
6.425000000001405454e+01,1.227741630664525019e-01
6.450000000001382716e+01,1.468523474862593048e-01
6.475000000001359979e+01,9.974190220276568652e-02
6.500000000001337241e+01,5.043561048765354826e-02
6.525000000001314504e+01,0.000000000000000000e+00
6.550000000001291767e+01,0.000000000000000000e+00
6.575000000001269029e+01,8.905502424525479910e-02
6.600000000001246292e+01,2.198284362194158348e-01
6.625000000001223555e+01,2.605508555866720144e-01
6.650000000001200817e+01,6.220106894545551768e-02
6.675000000001178080e+01,1.202451554270567158e-01
6.700000000001155342e+01,2.110024062822901669e-01
6.725000000001132605e+01,1.419215392637340756e-01
6.750000000001109868e+01,2.245306709852457061e-01
6.775000000001087130e+01,1.101540609631967982e-01
6.800000000001064393e+01,1.368865069650837540e-02
6.825000000001041656e+01,3.694905755452282392e-01
6.850000000001018918e+01,4.543194132267558416e-01
6.875000000000996181e+01,9.254470800357239568e-02
6.900000000000973444e+01,0.000000000000000000e+00
6.925000000000950706e+01,0.000000000000000000e+00
6.950000000000927969e+01,0.000000000000000000e+00
6.975000000000905231e+01,0.000000000000000000e+00
7.000000000000882494e+01,7.844164517507579149e-02
7.025000000000859757e+01,7.821218210182223629e-02
7.050000000000837019e+01,9.847215427996047765e-02
7.075000000000814282e+01,1.886648219048936426e-01
7.100000000000791545e+01,2.424000631151557172e-02
7.125000000000768807e+01,2.762679188030858768e-01
7.150000000000746070e+01,1.295940998232936181e-01
7.175000000000723333e+01,9.932198398132641159e-03
7.200000000000700595e+01,0.000000000000000000e+00
7.225000000000677858e+01,0.000000000000000000e+00
7.250000000000655120e+01,1.384880498690677086e-01
7.275000000000632383e+01,1.485521242571508083e-01
7.300000000000609646e+01,1.537904025838088273e-01
7.325000000000586908e+01,3.738381500468790364e-02
7.350000000000564171e+01,0.000000000000000000e+00
7.375000000000541434e+01,0.000000000000000000e+00
7.400000000000518696e+01,1.452742213459146114e-02
7.425000000000495959e+01,0.000000000000000000e+00
7.450000000000473221e+01,0.000000000000000000e+00
7.475000000000450484e+01,0.000000000000000000e+00
7.500000000000427747e+01,6.678279804859243995e-02
7.525000000000405009e+01,1.337131421763615435e-02
7.550000000000382272e+01,0.000000000000000000e+00
7.575000000000359535e+01,0.000000000000000000e+00
7.600000000000336797e+01,0.000000000000000000e+00
7.625000000000314060e+01,0.000000000000000000e+00
7.650000000000291323e+01,0.000000000000000000e+00
7.675000000000268585e+01,0.000000000000000000e+00
7.700000000000245848e+01,1.039540451920117903e-01
7.725000000000223110e+01,0.000000000000000000e+00
7.750000000000200373e+01,0.000000000000000000e+00
7.775000000000177636e+01,0.000000000000000000e+00
7.800000000000154898e+01,0.000000000000000000e+00
7.825000000000132161e+01,5.622183103000111259e-02
7.850000000000109424e+01,2.027774962556350147e-01
7.875000000000086686e+01,2.405764989092062933e-01
7.900000000000063949e+01,3.856541202900132248e-01
7.925000000000041211e+01,4.516052576903462068e-01
7.950000000000018474e+01,0.000000000000000000e+00
7.974999999999995737e+01,0.000000000000000000e+00
7.999999999999972999e+01,3.067807837950908834e-02
8.024999999999950262e+01,3.883025626834069044e-02
8.049999999999927525e+01,3.007179773604207185e-02
8.074999999999904787e+01,4.178770142218013461e-02
8.099999999999882050e+01,0.000000000000000000e+00
8.124999999999859313e+01,0.000000000000000000e+00
8.149999999999836575e+01,1.718590867099578645e-01
8.174999999999813838e+01,2.933453130943064480e-01
8.199999999999791100e+01,8.369303448674259016e-02
8.224999999999768363e+01,8.244743516172547970e-03
8.249999999999745626e+01,0.000000000000000000e+00
8.274999999999722888e+01,0.000000000000000000e+00
8.299999999999700151e+01,1.235636299348641387e-01
8.324999999999677414e+01,6.367233178607989430e-02
8.349999999999654676e+01,0.000000000000000000e+00
8.374999999999631939e+01,0.000000000000000000e+00
8.399999999999609201e+01,0.000000000000000000e+00
8.424999999999586464e+01,0.000000000000000000e+00
8.449999999999563727e+01,0.000000000000000000e+00
8.474999999999540989e+01,1.874496394840718949e-01
8.499999999999518252e+01,3.261823515195771961e-01
8.524999999999495515e+01,1.472649135472181570e-01
8.549999999999472777e+01,1.392346975507052775e-01
8.574999999999450040e+01,6.915250565810993066e-02
8.599999999999427303e+01,2.006134468203413235e-01
8.624999999999404565e+01,4.593941498995945949e-02
8.649999999999381828e+01,0.000000000000000000e+00
8.674999999999359090e+01,2.085485608915860212e-03
8.699999999999336353e+01,1.567465506724374791e-02
8.724999999999313616e+01,0.000000000000000000e+00
8.749999999999290878e+01,0.000000000000000000e+00
8.774999999999268141e+01,4.218117727035064490e-02
8.799999999999245404e+01,1.614576735391892726e-01
8.824999999999222666e+01,2.769729568115053553e-02
8.849999999999199929e+01,7.689235226777668686e-02
8.874999999999177192e+01,7.338949684907447590e-02
8.899999999999154454e+01,0.000000000000000000e+00
8.924999999999131717e+01,0.000000000000000000e+00
8.949999999999108979e+01,0.000000000000000000e+00
8.974999999999086242e+01,0.000000000000000000e+00
8.999999999999063505e+01,1.089078979532587255e-02
9.024999999999040767e+01,1.371954424890020618e-01
9.049999999999018030e+01,1.359078151956794045e-01
9.074999999998995293e+01,5.775756204258186699e-02
9.099999999998972555e+01,0.000000000000000000e+00
9.124999999998949818e+01,0.000000000000000000e+00
9.149999999998927080e+01,0.000000000000000000e+00
9.174999999998904343e+01,0.000000000000000000e+00
9.199999999998881606e+01,0.000000000000000000e+00
9.224999999998858868e+01,0.000000000000000000e+00
9.249999999998836131e+01,8.221301614881326714e-02
9.274999999998813394e+01,1.345784349048528838e-01
9.299999999998790656e+01,1.009283457655385519e-01
9.324999999998767919e+01,1.753611468423343922e-01
9.349999999998745182e+01,9.300756388412878550e-02
9.374999999998722444e+01,1.311776650275930933e-01
9.399999999998699707e+01,1.907998598639437660e-01
9.424999999998676969e+01,3.406708008377279384e-01
9.449999999998654232e+01,2.214535981970300327e-01
9.474999999998631495e+01,4.045122384255250836e-02
9.499999999998608757e+01,1.123033777616910811e-02
9.524999999998586020e+01,1.496888187801914682e-03
9.549999999998563283e+01,1.467353704235563328e-01
9.574999999998540545e+01,1.523514155486793697e-01
9.599999999998517808e+01,9.913815371049850000e-02
9.624999999998495070e+01,9.311997546745942600e-03
9.649999999998472333e+01,0.000000000000000000e+00
9.674999999998449596e+01,7.266462787214322816e-03
9.699999999998426858e+01,0.000000000000000000e+00
9.724999999998404121e+01,6.888933365232219330e-02
9.749999999998381384e+01,8.516871448165375114e-02
9.774999999998358646e+01,7.850106610263196671e-02
9.799999999998335909e+01,7.274364194813642825e-02
9.824999999998313172e+01,9.055803431650133462e-02
9.849999999998290434e+01,0.000000000000000000e+00
9.874999999998267697e+01,0.000000000000000000e+00
9.899999999998244959e+01,0.000000000000000000e+00
9.924999999998222222e+01,0.000000000000000000e+00
9.949999999998199485e+01,0.000000000000000000e+00
9.974999999998176747e+01,0.000000000000000000e+00
9.999999999998154010e+01,0.000000000000000000e+00
1.002499999999813127e+02,0.000000000000000000e+00
1.004999999999810854e+02,0.000000000000000000e+00
1.007499999999808580e+02,1.711534515784762789e-01
1.009999999999806306e+02,1.134477623722318640e-01
1.012499999999804032e+02,6.369855443253413796e-02
1.014999999999801759e+02,2.647276832377087885e-02
1.017499999999799485e+02,0.000000000000000000e+00
1.019999999999797211e+02,0.000000000000000000e+00
1.022499999999794937e+02,0.000000000000000000e+00
1.024999999999792664e+02,0.000000000000000000e+00
1.027499999999790390e+02,0.000000000000000000e+00
1.029999999999788116e+02,0.000000000000000000e+00
1.032499999999785842e+02,7.711124067455443765e-02
1.034999999999783569e+02,8.710931388122844510e-03
1.037499999999781295e+02,0.000000000000000000e+00
1.039999999999779021e+02,0.000000000000000000e+00
1.042499999999776747e+02,0.000000000000000000e+00
1.044999999999774474e+02,5.612842161895059689e-03
1.047499999999772200e+02,1.162546551000787076e-01
1.049999999999769926e+02,0.000000000000000000e+00
1.052499999999767653e+02,0.000000000000000000e+00
1.054999999999765379e+02,0.000000000000000000e+00
1.057499999999763105e+02,0.000000000000000000e+00
1.059999999999760831e+02,4.251417335225937677e-02
1.062499999999758558e+02,4.899808590863585778e-03
1.064999999999756284e+02,0.000000000000000000e+00
1.067499999999754010e+02,0.000000000000000000e+00
1.069999999999751736e+02,0.000000000000000000e+00
1.072499999999749463e+02,2.410102826644333618e-02
1.074999999999747189e+02,1.578242473755153696e-01
1.077499999999744915e+02,4.936877670083106295e-01
1.079999999999742641e+02,1.951164133963345648e-01
1.082499999999740368e+02,0.000000000000000000e+00
1.084999999999738094e+02,0.000000000000000000e+00
1.087499999999735820e+02,0.000000000000000000e+00
1.089999999999733546e+02,0.000000000000000000e+00
1.092499999999731273e+02,1.780042257976788278e-01
1.094999999999728999e+02,2.453899626246425214e-01
1.097499999999726725e+02,1.795181128727563191e-01
1.099999999999724452e+02,0.000000000000000000e+00
1.102499999999722178e+02,1.246059290735956893e-02
1.104999999999719904e+02,0.000000000000000000e+00
1.107499999999717630e+02,9.674907461203474668e-02
1.109999999999715357e+02,2.426926601629020297e-01
1.112499999999713083e+02,9.310804307816056280e-02
1.114999999999710809e+02,0.000000000000000000e+00
1.117499999999708535e+02,0.000000000000000000e+00
1.119999999999706262e+02,0.000000000000000000e+00
1.122499999999703988e+02,0.000000000000000000e+00
1.124999999999701714e+02,1.023915351659354656e-01
1.127499999999699440e+02,9.371058942093668520e-02
1.129999999999697167e+02,0.000000000000000000e+00
1.132499999999694893e+02,0.000000000000000000e+00
1.134999999999692619e+02,0.000000000000000000e+00
1.137499999999690345e+02,0.000000000000000000e+00
1.139999999999688072e+02,7.523191797744743781e-02
1.142499999999685798e+02,1.998383866869346548e-01
1.144999999999683524e+02,7.652825691977227507e-02
1.147499999999681251e+02,1.681735718939592061e-01
1.149999999999678977e+02,3.712869630078330374e-01
1.152499999999676703e+02,3.668905000495215063e-01
1.154999999999674429e+02,2.245568806898745606e-01
1.157499999999672156e+02,2.493949003365969475e-01
1.159999999999669882e+02,2.009258004932235053e-01
1.162499999999667608e+02,1.375721293264575706e-01
1.164999999999665334e+02,2.384289443504883366e-01
1.167499999999663061e+02,3.126893208253989087e-01
1.169999999999660787e+02,8.268221444964751754e-02
1.172499999999658513e+02,0.000000000000000000e+00
1.174999999999656239e+02,0.000000000000000000e+00
1.177499999999653966e+02,0.000000000000000000e+00
1.179999999999651692e+02,0.000000000000000000e+00
1.182499999999649418e+02,2.388173067657817228e-03
1.184999999999647144e+02,1.826743125853624861e-01
1.187499999999644871e+02,2.205823596625577920e-01
1.189999999999642597e+02,6.068864769019910455e-02
1.192499999999640323e+02,0.000000000000000000e+00
1.194999999999638050e+02,7.608063299500145149e-02
1.197499999999635776e+02,8.651868179327948383e-02
1.199999999999633502e+02,9.771383897216878722e-02
1.202499999999631228e+02,0.000000000000000000e+00
1.204999999999628955e+02,0.000000000000000000e+00
1.207499999999626681e+02,0.000000000000000000e+00
1.209999999999624407e+02,0.000000000000000000e+00
1.212499999999622133e+02,0.000000000000000000e+00
1.214999999999619860e+02,0.000000000000000000e+00
1.217499999999617586e+02,0.000000000000000000e+00
1.219999999999615312e+02,1.141719199353019576e-01
1.222499999999613038e+02,1.550003537460042935e-01
1.224999999999610765e+02,3.130612000035171150e-02
1.227499999999608491e+02,0.000000000000000000e+00
1.229999999999606217e+02,0.000000000000000000e+00
1.232499999999603943e+02,0.000000000000000000e+00
1.234999999999601670e+02,0.000000000000000000e+00
1.237499999999599396e+02,0.000000000000000000e+00
1.239999999999597122e+02,5.675480409195188258e-04
1.242499999999594849e+02,0.000000000000000000e+00
1.244999999999592575e+02,3.304305243005956072e-02
1.247499999999590301e+02,0.000000000000000000e+00
1.249999999999588027e+02,0.000000000000000000e+00
1.252499999999585754e+02,2.708915162074276850e-01
1.254999999999583480e+02,2.727055259576616209e-01
1.257499999999581206e+02,0.000000000000000000e+00
1.259999999999578932e+02,0.000000000000000000e+00
1.262499999999576659e+02,7.903194903278176753e-02
1.264999999999574385e+02,0.000000000000000000e+00
1.267499999999572111e+02,0.000000000000000000e+00
1.269999999999569837e+02,0.000000000000000000e+00
1.272499999999567564e+02,0.000000000000000000e+00
1.274999999999565290e+02,0.000000000000000000e+00
1.277499999999563016e+02,9.637280624303912191e-02
1.279999999999560742e+02,1.768566311184827100e-01
1.282499999999558611e+02,1.670976645741006905e-01
1.284999999999556337e+02,1.999785700732559235e-02
1.287499999999554063e+02,1.168491721031728048e-01
1.289999999999551790e+02,1.576635952446281408e-01
1.292499999999549516e+02,8.304211228775670861e-02
1.294999999999547242e+02,1.219912810860535046e-01
1.297499999999544968e+02,1.958564723594236057e-02
1.299999999999542695e+02,5.552144280329684989e-03
1.302499999999540421e+02,0.000000000000000000e+00
1.304999999999538147e+02,5.240939531745425484e-02
1.307499999999535873e+02,6.951376172636969386e-02
1.309999999999533600e+02,0.000000000000000000e+00
1.312499999999531326e+02,0.000000000000000000e+00
1.314999999999529052e+02,0.000000000000000000e+00
1.317499999999526779e+02,0.000000000000000000e+00
1.319999999999524505e+02,1.696139004714325438e-01
1.322499999999522231e+02,1.545702711929664019e-01
1.324999999999519957e+02,5.951573402285248449e-03
1.327499999999517684e+02,0.000000000000000000e+00
1.329999999999515410e+02,6.907090574017615836e-02
1.332499999999513136e+02,4.682750526256995727e-02
1.334999999999510862e+02,3.866487776491567274e-02
1.337499999999508589e+02,9.124046265185370430e-03
1.339999999999506315e+02,0.000000000000000000e+00
1.342499999999504041e+02,0.000000000000000000e+00
1.344999999999501767e+02,1.628394119919107652e-02
1.347499999999499494e+02,8.832462182084555025e-02
1.349999999999497220e+02,0.000000000000000000e+00
1.352499999999494946e+02,0.000000000000000000e+00
1.354999999999492672e+02,0.000000000000000000e+00
1.357499999999490399e+02,0.000000000000000000e+00
1.359999999999488125e+02,0.000000000000000000e+00
1.362499999999485851e+02,1.507878969242426592e-01
1.364999999999483578e+02,2.658284932621768348e-01
1.367499999999481304e+02,1.591586677271550343e-01
1.369999999999479030e+02,7.019378566468503777e-02
1.372499999999476756e+02,9.576552687846628942e-02
1.374999999999474483e+02,0.000000000000000000e+00
1.377499999999472209e+02,0.000000000000000000e+00
1.379999999999469935e+02,0.000000000000000000e+00
1.382499999999467661e+02,0.000000000000000000e+00
1.384999999999465388e+02,4.671867486862879559e-02
1.387499999999463114e+02,5.318839495203064871e-02
1.389999999999460840e+02,0.000000000000000000e+00
1.392499999999458566e+02,0.000000000000000000e+00
1.394999999999456293e+02,4.555394302414583763e-02
1.397499999999454019e+02,0.000000000000000000e+00
1.399999999999451745e+02,0.000000000000000000e+00
1.402499999999449471e+02,0.000000000000000000e+00
1.404999999999447198e+02,0.000000000000000000e+00
1.407499999999444924e+02,0.000000000000000000e+00
1.409999999999442650e+02,2.158129179157697308e-01
1.412499999999440377e+02,0.000000000000000000e+00
1.414999999999438103e+02,0.000000000000000000e+00
1.417499999999435829e+02,1.754642559674834956e-02
1.419999999999433555e+02,0.000000000000000000e+00
1.422499999999431282e+02,0.000000000000000000e+00
1.424999999999429008e+02,0.000000000000000000e+00
1.427499999999426734e+02,0.000000000000000000e+00
1.429999999999424460e+02,0.000000000000000000e+00
1.432499999999422187e+02,0.000000000000000000e+00
1.434999999999419913e+02,0.000000000000000000e+00
1.437499999999417639e+02,1.545765807975385542e-02
1.439999999999415365e+02,2.292278873355257929e-01
1.442499999999413092e+02,2.669033472400883511e-01
1.444999999999410818e+02,1.303106365853068382e-01
1.447499999999408544e+02,1.387828208414987330e-01
1.449999999999406270e+02,1.584225051409759999e-01
1.452499999999403997e+02,4.083591341341730185e-02
1.454999999999401723e+02,0.000000000000000000e+00
1.457499999999399449e+02,0.000000000000000000e+00
