2.749999999999963585e+00,-3.628714028866305563e-01,3.509948391038575366e-03,1.990662328384091018e-01,-2.734164014094895775e-02,-5.112371341468703242e-03,-1.158024908544816149e-02,3.066062287692825419e-02,-3.755962688667414950e-02,3.567504380109597084e-02,-6.637914565005871570e-02,6.022111184790297084e-02,-8.461898078318644267e-02,3.443017813967416685e-02,-9.270588505519322675e-02,1.122211215086278517e-02,-8.478576659673052462e-02,-1.770843280189196220e-02,-7.126895529274528129e-02,-4.079195754075929520e-02,-4.394103814530194579e-02,-3.642593999228603552e-02,-1.625711432502336545e-02,-3.584096716424604173e-02,2.470055407918300564e-04,2.217145913860876956e-04,1.716286953955648443e-03,-1.111011111058935342e-03,2.776577843672006947e-03,-2.547025066498085754e-03,3.275655034031461389e-03,-2.676238750344102010e-04,3.882123260613665975e-03,2.614831504022886765e-04,3.721343991513395479e-03,8.993662119029874205e-04,3.174660514841055794e-03,2.669579106598274527e-03,2.532156502096967986e-03,2.573034573423052182e-03,1.966583744677937850e-03,2.847708096952834660e-03,1.588561301376894414e-03,5.996683910460579806e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999958256e+00,-3.616964295056640522e-01,3.733600407345827321e-03,1.908639201299205113e-01,-2.688229322995574697e-02,-5.241832563130254322e-03,-1.000920417854047478e-02,3.035668785099686351e-02,-3.497622055952320091e-02,3.395742250897794412e-02,-6.305159354627162815e-02,6.082508338912341606e-02,-8.159087645650432707e-02,3.482359355626617192e-02,-8.988956374377787828e-02,1.304556169254844633e-02,-8.219366632456061306e-02,-1.431255892365041436e-02,-6.861653887223231885e-02,-3.740692479371340862e-02,-4.272736286509001141e-02,-3.589461696094568138e-02,-1.482337285496314154e-02,-3.499721155751367441e-02,1.221073153276975350e-03,-2.974809985237203370e-04,2.092126525202696145e-03,1.011364935665823740e-03,3.380053723623459381e-03,1.319218387958116573e-04,3.536923685941700118e-03,1.162777375474047942e-03,1.956902108940992459e-03,1.165292062788913022e-03,1.851727562659041815e-03,1.594814626483033806e-03,1.965746483694697129e-03,2.077991757629670325e-03,2.331264253310128941e-03,2.381986323395484002e-03,1.175186918250147082e-03,-2.447883869485638960e-03,1.729004856572765756e-03,6.004875833647143083e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.249999999999952927e+00,-3.584923615064771196e-01,4.331804563928232099e-03,1.781165927474716304e-01,-2.614546887088383884e-02,-5.744632384752275563e-03,-8.290683883501943560e-03,3.154892917814351022e-02,-3.209191837897658328e-02,3.467958307548837243e-02,-5.990043343666123787e-02,6.207474158781447343e-02,-8.008294278893703100e-02,3.603102096893030792e-02,-8.892172856581828655e-02,1.482668797106302498e-02,-8.052899404696067798e-02,-1.220818177924440709e-02,-6.802538934069815579e-02,-3.627866254877931684e-02,-4.179080546009471264e-02,-3.927899157763185128e-02,-1.359297458068749534e-02,-3.409871013525535288e-02,1.262929204662450273e-03,1.297513382141915113e-05,2.292538746637340277e-03,7.927442317008858656e-04,3.123619330719138928e-03,8.585577761141573432e-04,3.792838777771438599e-03,7.352946371014348111e-04,2.277837038087949031e-03,7.482391148536939821e-04,1.789834221194444618e-03,7.689332221240018821e-04,2.406430746510729735e-03,1.509379458694830312e-03,1.432922328659688759e-03,6.918534841552471211e-04,1.768447448921270414e-03,-2.097007046941976038e-03,1.824622340231737885e-03,8.617012812598319211e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.499999999999947597e+00,-3.540471882087663502e-01,4.623792930779524468e-03,1.675739441024814980e-01,-2.586391850472648246e-02,-5.527144919768948832e-03,-6.831399035771983617e-03,3.242053336396309715e-02,-3.084642956427497903e-02,3.655603139916165784e-02,-5.708479788628305351e-02,6.294448118288707705e-02,-7.847635352019990962e-02,3.656685288924439031e-02,-8.790069353414547981e-02,1.579275303552482926e-02,-7.880550531078732435e-02,-1.026949588805318482e-02,-6.736419914758898231e-02,-3.525209018593705029e-02,-4.080754742576690741e-02,-4.192113055608601146e-02,-1.352727608235418204e-02,-3.392486091771994283e-02,1.036435554516703435e-03,4.785079618156507018e-04,2.316700440827863892e-03,6.231856303756615591e-04,2.632802587115453969e-03,9.886382906202080371e-04,2.989779644288302531e-03,1.092589347288482407e-03,2.533997732651793906e-03,1.241010469649193632e-04,1.862238250621832750e-03,8.891140684292782878e-04,2.502769245894899668e-03,1.384233729812934383e-03,1.522327927593022760e-03,7.183382577572740811e-04,1.887995035212638962e-03,-1.590087572189580233e-03,6.384474173292126317e-04,-1.557374528291412936e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.749999999999942268e+00,-3.485192769469349638e-01,4.695888234553136087e-03,1.576702904377419445e-01,-2.590839886652438612e-02,-4.629817115633310699e-03,-5.607946581330790735e-03,3.302394823877698865e-02,-2.949955928691254739e-02,3.796119425315664514e-02,-5.485419249031824040e-02,6.429088434646328121e-02,-7.690995486837295947e-02,3.716887241774121525e-02,-8.725460045873867365e-02,1.719599598150193739e-02,-7.738070401687302535e-02,-8.650923914704726492e-03,-6.679564887888321534e-02,-3.432786291869808354e-02,-4.007147821368790830e-02,-4.384204032795935291e-02,-1.398904259163467716e-02,-3.414447636266699365e-02,1.164125194688436608e-03,8.016354322220789605e-04,2.308344890607776263e-03,3.422754396280827021e-04,2.496224534764152243e-03,1.051136367119789253e-03,3.416910330346827583e-03,8.800021062770989463e-04,2.568877142615964837e-03,9.101048088450398952e-04,1.467813696383188414e-03,1.071182073660149111e-03,2.109310957682190586e-03,1.163888165012438901e-03,1.569763509070505646e-03,3.072089035251239172e-04,1.581313203512991605e-03,-1.186443002824205412e-03,6.709901271836204040e-04,-8.890072571945973874e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.999999999999936939e+00,-3.421108449342782354e-01,4.814943668610682792e-03,1.460833636017057624e-01,-2.598062865005921346e-02,-3.470167077388637729e-03,-4.535660648222842109e-03,3.338503400499576862e-02,-2.832169268220581862e-02,3.945847364919874423e-02,-5.254409024949360796e-02,6.540306585285333985e-02,-7.539715119013860878e-02,3.869949909311930225e-02,-8.706378379830406744e-02,1.868384090600009803e-02,-7.654999278869423218e-02,-6.668475850686922911e-03,-6.657711079418066058e-02,-3.406343588092886066e-02,-3.994074998075397565e-02,-4.519363678709284460e-02,-1.462168278300169516e-02,-3.422530620628071174e-02,1.214247555193027081e-03,8.758293441920381043e-04,2.310408884087891343e-03,2.584925977342458661e-04,2.405048397067152937e-03,1.049494478974784739e-03,3.584984180576267741e-03,7.652365073208413455e-04,2.932058684539639356e-03,1.062449615711749413e-03,1.684770210676934162e-03,1.174351303958600604e-03,2.235901714208324200e-03,1.421079105494232712e-03,1.521914675803107348e-03,3.591213019714504010e-04,1.261705577345494664e-03,-6.965483706657972767e-04,6.697037165637471489e-04,2.867901424157902037e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.249999999999931610e+00,-3.356541508571099230e-01,4.906140996077557048e-03,1.353490288502608163e-01,-2.605925713697974933e-02,-2.284526505779026131e-03,-3.457565352526225776e-03,3.371026731152699379e-02,-2.712958969419444061e-02,4.077545126100417389e-02,-5.019277775851589685e-02,6.637956657989983744e-02,-7.351923884692031230e-02,3.994721423034666014e-02,-8.641089064616840065e-02,2.017467591405943880e-02,-7.538196885701994865e-02,-4.758073203850836201e-03,-6.619281735174263603e-02,-3.319635822244185880e-02,-4.002182876751987639e-02,-4.587093248116020511e-02,-1.527729835582127167e-02,-3.414176888438122393e-02,1.231018543528111147e-03,8.631119013835194306e-04,2.349811138122591750e-03,2.439677986128311292e-04,2.469715948599932043e-03,9.227824920024281941e-04,3.557991195021510591e-03,6.641879252919204515e-04,3.251114810580912114e-03,8.212761215305554915e-04,2.123256724244610913e-03,1.040362522157188118e-03,2.543574333429125291e-03,1.335472729667759682e-03,1.830289788065816731e-03,9.256375364321241857e-04,1.130094980928513220e-03,-2.460330591027305161e-04,6.698108296603303043e-04,9.760219909494897408e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.499999999999926281e+00,-3.291313429857437578e-01,4.990664799239263871e-03,1.250875244777493733e-01,-2.612117576661079216e-02,-1.099362312096458481e-03,-2.337989679302223799e-03,3.400942484554309725e-02,-2.580285729705299874e-02,4.212869273563118327e-02,-4.784872160647826722e-02,6.716080014969631751e-02,-7.143346220568656812e-02,4.096743866780407778e-02,-8.524680342833353131e-02,2.169160222112288469e-02,-7.425842865923630576e-02,-2.786564856621900638e-03,-6.550275637697487718e-02,-3.189032710997198594e-02,-4.031983915778598881e-02,-4.602551721220753816e-02,-1.591302612795763433e-02,-3.405164154232100115e-02,1.293285776385364773e-03,9.045763371696234189e-04,2.420348974343932043e-03,1.968679206834012734e-04,2.842825583561228199e-03,1.228421563311228983e-03,3.632334987956017426e-03,6.288425910913216215e-04,3.188875447385031234e-03,7.654566546829485573e-04,2.491324749364053504e-03,1.272143323004936918e-03,1.989823489658082249e-03,1.527407342436245532e-03,1.996032691391994886e-03,8.656611298459368367e-04,8.299360471338438966e-04,-2.555400951951978511e-06,7.462864424976931943e-04,1.502972353635618085e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.749999999999920952e+00,-3.223025738830859188e-01,5.053476002329304606e-03,1.148786236930916249e-01,-2.617962825698836801e-02,1.773188589473025654e-04,-1.259048439448869246e-03,3.422325193223755418e-02,-2.423343278281921837e-02,4.374167950634000324e-02,-4.550226198919758019e-02,6.797173484947688360e-02,-6.938989692695787803e-02,4.199549668595740221e-02,-8.384289618038816283e-02,2.345174484648407040e-02,-7.336289716251191695e-02,-9.930534005088882416e-04,-6.481193762933872005e-02,-3.064218187996058107e-02,-4.075586105639252693e-02,-4.573474947932797130e-02,-1.657403991212495417e-02,-3.388267028612550885e-02,1.316324570943833020e-03,9.304773742798052574e-04,2.386857455000230676e-03,1.595051221550817296e-04,2.901166165322394824e-03,1.100090987265761296e-03,3.607148640436345140e-03,5.572267002019534602e-04,3.441045139649886921e-03,5.733909076951480051e-04,3.027538726963374238e-03,1.251136917349895831e-03,2.481923817427745746e-03,1.118481299578336693e-03,2.102126454610015599e-03,1.031458687434737677e-03,1.036670902819940504e-03,4.498025169350367285e-04,7.165199824336215308e-04,3.157830243252042674e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.999999999999915623e+00,-3.153554418260589021e-01,5.116469226591480179e-03,1.056936917088734801e-01,-2.623203377371120110e-02,1.442631063475135296e-03,-2.377886237949858881e-04,3.438679096071052543e-02,-2.258571676451895036e-02,4.524146862817052944e-02,-4.310192684973201960e-02,6.878792515692720710e-02,-6.708406889261403494e-02,4.283111049216137278e-02,-8.206247632747186438e-02,2.513001219368167852e-02,-7.217201541168442869e-02,5.080924918185766685e-04,-6.392961454518412967e-02,-2.925060581093442622e-02,-4.136467678016348543e-02,-4.495103616628328552e-02,-1.725031148937495803e-02,-3.342479096552657819e-02,1.358243435175505304e-03,9.114947368965501794e-04,2.354638914344272648e-03,1.014130973748110135e-04,3.073632733446054512e-03,1.081106724641529371e-03,3.741370906262597024e-03,6.247959394048460506e-04,3.721731915432604978e-03,6.248890953667842396e-04,3.213186555437729051e-03,1.259621003802940866e-03,2.517315913064033239e-03,1.172293556105636833e-03,2.338788843023446255e-03,1.025754789348192744e-03,8.093661232839366101e-04,7.229065067910370266e-04,7.501810412105216954e-04,3.734827993243882674e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.249999999999910294e+00,-3.084159709302991548e-01,5.119518622908270089e-03,9.701369992386238428e-02,-2.625992717668265350e-02,2.678996802455177722e-03,7.792480927367819755e-04,3.451476089066034952e-02,-2.076930846322569413e-02,4.668987189639872692e-02,-4.062450574743058096e-02,6.954591449590054320e-02,-6.453546041250006471e-02,4.355707589607324404e-02,-8.007345515461603003e-02,2.673329744999817029e-02,-7.098913239296722466e-02,2.403365198672556460e-03,-6.274174282288681737e-02,-2.768124376688385624e-02,-4.182597973710931727e-02,-4.387412763932618809e-02,-1.791965800099592360e-02,-3.281884192877683459e-02,1.366200182857801306e-03,8.786687639602211311e-04,2.369127242455241165e-03,7.898766707724680174e-05,3.223268141581070272e-03,1.023873191976351280e-03,3.856851085343530969e-03,5.531251753271380217e-04,3.940160028908473548e-03,5.053053038018541715e-04,3.260608658939778085e-03,1.014404801479846033e-03,2.541715964453814501e-03,1.493057884283548187e-03,2.705591646200291873e-03,1.191532609230675161e-03,9.074178142462311931e-04,6.089953225730305487e-04,7.299111575035717881e-04,5.402070654785846989e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
