2.500000000000001110e-01,-1.272451242767595227e-02
5.000000000000003331e-01,-3.178512592920191421e-02
7.500000000000005551e-01,-3.777235229528231458e-02
1.000000000000000666e+00,-4.429347245110749204e-02
1.249999999999995337e+00,-5.101998334629158360e-02
1.499999999999990008e+00,-5.711460681108546100e-02
1.749999999999984679e+00,-6.323753367862852692e-02
1.999999999999979350e+00,-6.832814912400478335e-02
2.249999999999974243e+00,-7.270063967995531173e-02
2.499999999999968914e+00,-7.454371979016861938e-02
2.749999999999963585e+00,-7.561487842069976317e-02
2.999999999999958256e+00,-1.462422598509757199e-01
3.249999999999952927e+00,-1.538594558112109378e-01
3.499999999999947597e+00,-1.121994336878065351e-01
3.749999999999942268e+00,-1.420570472471731904e-01
3.999999999999936939e+00,-1.399307286579658804e-01
4.249999999999931610e+00,-1.314567455923843498e-01
4.499999999999926281e+00,-1.318169863224869787e-01
4.749999999999920952e+00,-1.188150734116358437e-01
4.999999999999915623e+00,-1.130529130437417235e-01
5.249999999999910294e+00,-1.058114652052433990e-01
5.499999999999904965e+00,-1.161641802471268109e-01
5.749999999999899636e+00,-1.070059144248877436e-01
5.999999999999894307e+00,-1.188517792207344353e-01
6.249999999999888978e+00,-1.075288108014161165e-01
6.499999999999883649e+00,-1.041124359093275331e-01
6.749999999999878320e+00,-1.062008002411537338e-01
6.999999999999872990e+00,-1.118416391263855614e-01
7.249999999999867661e+00,-9.456858631797555870e-02
7.499999999999862332e+00,-8.500866658628108974e-02
7.749999999999857003e+00,-9.049057656956335793e-02
7.999999999999851674e+00,-9.003303244535336425e-02
8.249999999999889866e+00,-7.849157497828780639e-02
8.499999999999928946e+00,-9.279616308769532418e-02
8.749999999999968026e+00,-8.407635715769171125e-02
9.000000000000007105e+00,-7.977502058484226000e-02
9.250000000000046185e+00,-2.482695721652911081e-01
9.500000000000085265e+00,-2.444116514367913884e-01
9.750000000000124345e+00,-2.349311365193364198e-01
1.000000000000016342e+01,-2.008503470390473333e-01
1.025000000000020250e+01,-1.797937971469875107e-01
1.050000000000024158e+01,-1.694233088396314701e-01
1.075000000000028066e+01,-1.551569264863059683e-01
1.100000000000031974e+01,-1.486811354795841422e-01
1.125000000000035882e+01,-1.386168612900380848e-01
1.150000000000039790e+01,-1.269013204086067437e-01
1.175000000000043698e+01,-1.185348433075057301e-01
1.200000000000047606e+01,-1.050645008303026928e-01
1.225000000000051514e+01,-9.962866784681703725e-02
1.250000000000055422e+01,-1.037084897734011080e-01
1.275000000000059330e+01,-9.634618149418959498e-02
1.300000000000063238e+01,-8.359428272303694174e-02
1.325000000000067146e+01,-7.928170291041083950e-02
1.350000000000071054e+01,-7.733981674891907132e-02
1.375000000000074962e+01,-7.199431431237336698e-02
1.400000000000078870e+01,-6.041587046366849595e-02
1.425000000000082778e+01,-5.398657468936193804e-02
1.450000000000086686e+01,-4.838056144605240583e-02
1.475000000000090594e+01,-3.914491933094053217e-02
1.500000000000094502e+01,-3.297039494100478113e-02
1.525000000000098410e+01,-2.856976565806662247e-02
1.550000000000102318e+01,-2.451140216482628614e-02
1.575000000000106226e+01,-1.959977824655746714e-02
1.600000000000110134e+01,-1.621218287761288721e-02
1.625000000000105160e+01,-1.391144015535185699e-02
1.650000000000100187e+01,-9.941639931799401905e-03
1.675000000000095213e+01,-1.109072099320801245e-02
1.700000000000090239e+01,-5.750536261848095826e-03
1.725000000000085265e+01,-1.759092210613250658e-03
1.750000000000080291e+01,-1.322647346508383408e-22
1.775000000000075318e+01,-7.014044773342208817e-22
1.800000000000070344e+01,-9.216474333233626009e-23
1.825000000000065370e+01,4.627338168177715496e-22
1.850000000000060396e+01,-5.037643613918604929e-08
1.875000000000055422e+01,-9.207706759764452457e-22
1.900000000000050449e+01,2.922896740958483774e-25
1.925000000000045475e+01,-1.412910950665261732e-21
1.950000000000040501e+01,-1.417303631516263794e-22
1.975000000000035527e+01,-1.527796409120963743e-21
2.000000000000030553e+01,-5.277121973410526123e-22
2.025000000000025580e+01,-1.332358931140766939e-22
2.050000000000020606e+01,-5.115618138828855838e-08
2.075000000000015632e+01,-3.442934151667996080e-22
2.100000000000010658e+01,-1.829852692496964574e-22
2.125000000000005684e+01,4.230895658000230120e-22
2.150000000000000711e+01,2.017983013863770490e-22
2.174999999999995737e+01,-2.022892084045069301e-22
2.199999999999990763e+01,-7.369565094368771509e-23
2.224999999999985789e+01,4.102344894326087284e-22
2.249999999999980815e+01,-8.814875459033389403e-22
2.274999999999975842e+01,1.200389203928732490e-21
2.299999999999970868e+01,-7.508177010016452398e-22
2.324999999999965894e+01,5.664905190206677117e-23
2.349999999999960920e+01,-4.916390206725353606e-22
2.374999999999955946e+01,-6.014099699349795469e-22
2.399999999999950973e+01,1.245096567472837638e-21
2.424999999999945999e+01,-1.255449286849572166e-22
2.449999999999941025e+01,-6.132052500174222112e-22
2.474999999999936051e+01,-1.677758404347728395e-21
2.499999999999931077e+01,1.158416157279017262e-21
2.524999999999926104e+01,2.652281173622699248e-22
2.549999999999921130e+01,1.087826534221616312e-21
2.574999999999916156e+01,9.027352924475131070e-22
2.599999999999911182e+01,3.905157429812989830e-22
2.624999999999906208e+01,8.180404885078362993e-22
2.649999999999901235e+01,2.000498505992451633e-22
2.674999999999896261e+01,8.608093028090385011e-22
2.699999999999891287e+01,-1.844110914157096369e-22
2.724999999999886313e+01,-5.722768764243126626e-23
2.749999999999881339e+01,-1.672995185964964779e-21
2.774999999999876366e+01,-5.879788737109551880e-22
2.799999999999871392e+01,8.453931864465081621e-22
2.824999999999866418e+01,-1.977811245555143021e-23
2.849999999999861444e+01,2.888377255993583276e-10
2.874999999999856470e+01,5.039703510884038559e-23
2.899999999999851497e+01,-6.897705426808721798e-22
2.924999999999846523e+01,-5.862388101005792672e-22
2.949999999999841549e+01,7.692562059619784931e-22
2.974999999999836575e+01,4.723809448612807002e-22
2.999999999999831601e+01,2.837051884328438568e-22
3.024999999999826628e+01,1.738748501448832429e-23
3.049999999999821654e+01,-5.289123235392120950e-22
3.074999999999816680e+01,4.490289855566446719e-23
3.099999999999811706e+01,-5.439064408489944204e-22
3.124999999999806732e+01,-5.151826644243046689e-22
3.149999999999801759e+01,2.046313715660422882e-22
3.174999999999796785e+01,-1.455775016402728295e-22
3.199999999999791811e+01,-1.056493786884760156e-22
3.224999999999804601e+01,-4.474768269291499242e-22
3.249999999999817391e+01,-4.510885513918028964e-23
3.274999999999830180e+01,-1.522904762738427732e-22
3.299999999999842970e+01,-1.624191982518841518e-23
3.324999999999855760e+01,-1.273522179938463812e-21
3.349999999999868550e+01,1.097030102265391864e-22
3.374999999999881339e+01,-1.307103108343813008e-22
3.399999999999894129e+01,1.533082322708558578e-22
3.424999999999906919e+01,1.173249943228659342e-22
3.449999999999919709e+01,-7.523029317539129076e-22
3.474999999999932498e+01,-4.556048064376865465e-22
3.499999999999945288e+01,5.311258244683202870e-23
3.524999999999958078e+01,-1.832741669955761923e-22
3.549999999999970868e+01,1.471525458020854615e-22
3.574999999999983658e+01,-2.143915777077627051e-23
3.599999999999996447e+01,-8.854996862092579890e-23
3.625000000000009237e+01,1.161930620889619250e-21
3.650000000000022027e+01,-1.831125642199338783e-22
3.675000000000034817e+01,9.582925810032894355e-23
3.700000000000047606e+01,3.562793697444089379e-22
3.725000000000060396e+01,8.140893745465068921e-23
3.750000000000073186e+01,4.561901668713770748e-22
3.775000000000085976e+01,-7.314898703846508776e-22
3.800000000000098765e+01,-1.327724168788787087e-22
3.825000000000111555e+01,1.204995456950212387e-22
3.850000000000124345e+01,-4.287567881898205160e-23
3.875000000000137135e+01,2.111753923236368313e-22
3.900000000000149925e+01,-1.604057382766927918e-21
3.925000000000162714e+01,6.203814823917698951e-22
3.950000000000175504e+01,5.747971706372706274e-23
3.975000000000188294e+01,6.288233686168940296e-09
4.000000000000201084e+01,-2.909109103948428323e-22
4.025000000000213873e+01,-3.936636112010916216e-22
4.050000000000226663e+01,4.250491378791225404e-23
4.075000000000239453e+01,-1.769618623721088103e-22
4.100000000000252243e+01,9.975407007143986998e-23
4.125000000000265032e+01,-1.509631131441692260e-21
4.150000000000277822e+01,-1.047906704578260966e-21
4.175000000000290612e+01,-9.130890846753156211e-23
4.200000000000303402e+01,6.848084137931010143e-22
4.225000000000316192e+01,5.916704126435890578e-23
4.250000000000328981e+01,4.583808356184102986e-22
4.275000000000341771e+01,-9.964053922087334644e-23
4.300000000000354561e+01,-4.229048658845836831e-22
4.325000000000367351e+01,-3.002320475055059406e-22
4.350000000000380140e+01,-1.217283127208141568e-22
4.375000000000392930e+01,-9.954566337377997932e-23
4.400000000000405720e+01,-2.162604331148700930e-22
4.425000000000418510e+01,-3.054946928058073130e-22
4.450000000000431299e+01,-4.120049464203618171e-22
4.475000000000444089e+01,3.037235356318759397e-22
4.500000000000456879e+01,6.852546752930098419e-23
4.525000000000469669e+01,-1.521919020848386118e-22
4.550000000000482459e+01,8.412501752373614219e-23
4.575000000000495248e+01,-8.676107141683856971e-08
4.600000000000508038e+01,1.709172145744652823e-21
4.625000000000520828e+01,-9.669078598763893666e-23
4.650000000000533618e+01,1.221313173002995927e-21
4.675000000000546407e+01,7.571604694151476562e-23
4.700000000000559197e+01,-1.915528154408715392e-22
4.725000000000571987e+01,2.801011980300351417e-22
4.750000000000584777e+01,-6.146323422413182914e-22
4.775000000000597566e+01,-9.272849943030570590e-10
4.800000000000610356e+01,7.900465509990556938e-22
4.825000000000623146e+01,2.595095051206490409e-22
4.850000000000635936e+01,1.969843013752325331e-23
4.875000000000648726e+01,-7.678269803325574635e-23
4.900000000000661515e+01,1.888830400465435559e-22
4.925000000000674305e+01,7.604385116528551630e-23
4.950000000000687095e+01,-2.669851076017779694e-22
4.975000000000699885e+01,8.459965469347340790e-23
5.000000000000712674e+01,-4.204399302528161000e-22
5.025000000000725464e+01,2.265675689683779710e-22
5.050000000000738254e+01,5.322024783062635323e-23
5.075000000000751044e+01,3.019600896993674570e-22
5.100000000000763833e+01,-2.677397414017749121e-08
5.125000000000776623e+01,3.282057398198485733e-22
5.150000000000789413e+01,2.481543673228447996e-22
5.175000000000802203e+01,7.887869306768843145e-24
5.200000000000814993e+01,-5.757864377026305474e-07
5.225000000000827782e+01,-1.623779110068630102e-21
5.250000000000840572e+01,-4.834048673603065409e-23
5.275000000000853362e+01,3.365585003210695080e-22
5.300000000000866152e+01,1.744036493492891346e-22
5.325000000000878941e+01,-4.479827453230869415e-22
5.350000000000891731e+01,3.614734945449557482e-23
5.375000000000904521e+01,-3.695941008382325538e-23
5.400000000000917311e+01,-1.795572516699188595e-23
5.425000000000930100e+01,8.052622091424795678e-22
5.450000000000942890e+01,-1.617759300932860503e-21
5.475000000000955680e+01,-2.040851745913028032e-22
5.500000000000968470e+01,-1.038745750881518052e-21
5.525000000000981260e+01,-5.121675549052346597e-09
5.550000000000994049e+01,-2.107891438493102101e-22
5.575000000001006839e+01,-1.384106616562957421e-22
5.600000000001019629e+01,1.111366582641939686e-22
