2.500000000000001110e-01,8.900336037789035259e+00
5.000000000000003331e-01,8.895008876544224563e+00
7.500000000000005551e-01,8.896617315057181230e+00
1.000000000000000666e+00,8.899219163338248251e+00
1.249999999999995337e+00,8.902134752410939100e+00
1.499999999999990008e+00,8.905079084924384603e+00
1.749999999999984679e+00,8.907934333419026629e+00
1.999999999999979350e+00,8.910527286724430951e+00
2.249999999999974243e+00,8.913010481190385192e+00
2.499999999999968914e+00,8.915683538340999803e+00
2.749999999999963585e+00,8.918593774265529461e+00
2.999999999999958256e+00,8.932244413774814262e+00
3.249999999999952927e+00,8.970869620736674932e+00
3.499999999999947597e+00,9.008841395769735527e+00
3.749999999999942268e+00,9.051465904478755320e+00
3.999999999999936939e+00,9.097091847375040174e+00
4.249999999999931610e+00,9.134685037404638663e+00
4.499999999999926281e+00,9.172833936756326523e+00
4.749999999999920952e+00,9.215143519018020868e+00
4.999999999999915623e+00,9.256253868161238074e+00
5.249999999999910294e+00,9.296075248597849949e+00
5.499999999999904965e+00,9.338627847540996285e+00
5.749999999999899636e+00,9.386593422281151788e+00
5.999999999999894307e+00,9.434282158309375887e+00
6.249999999999888978e+00,9.486975080971648211e+00
6.499999999999883649e+00,9.532120391553684513e+00
6.749999999999878320e+00,9.578712954048061334e+00
6.999999999999872990e+00,9.627505505502298888e+00
7.249999999999867661e+00,9.681587092964452523e+00
7.499999999999862332e+00,9.730630396644148306e+00
7.749999999999857003e+00,9.782488943028729622e+00
7.999999999999851674e+00,9.840349276698875158e+00
8.249999999999889866e+00,9.890125209134550843e+00
8.499999999999928946e+00,9.944330910382648270e+00
8.749999999999968026e+00,9.997305390068207842e+00
9.000000000000007105e+00,1.004959387836361806e+01
9.250000000000046185e+00,1.005634254151026319e+01
9.500000000000085265e+00,1.006910585280716219e+01
9.750000000000124345e+00,1.008588237301212054e+01
1.000000000000016342e+01,1.009453908780224474e+01
1.025000000000020250e+01,1.009799784687134050e+01
1.050000000000024158e+01,1.010645422683824002e+01
1.075000000000028066e+01,1.011496086155040253e+01
1.100000000000031974e+01,1.012337012357772004e+01
1.125000000000035882e+01,1.013205018429524351e+01
1.150000000000039790e+01,1.013997856056520597e+01
1.175000000000043698e+01,1.014654521567904411e+01
1.200000000000047606e+01,1.015196232296441359e+01
1.225000000000051514e+01,1.015681160078359646e+01
1.250000000000055422e+01,1.016318394112861689e+01
1.275000000000059330e+01,1.017032110182054971e+01
1.300000000000063238e+01,1.017525728791982331e+01
1.325000000000067146e+01,1.018005614814820170e+01
1.350000000000071054e+01,1.018602164938588572e+01
1.375000000000074962e+01,1.019157939169152982e+01
1.400000000000078870e+01,1.019561882958016774e+01
1.425000000000082778e+01,1.019891565584792481e+01
1.450000000000086686e+01,1.020197040206357819e+01
1.475000000000090594e+01,1.020368728943473968e+01
1.500000000000094502e+01,1.020491049847174203e+01
1.525000000000098410e+01,1.020635365693949304e+01
1.550000000000102318e+01,1.020768799297152540e+01
1.575000000000106226e+01,1.020764502394493256e+01
1.600000000000110134e+01,1.020790531991740124e+01
1.625000000000105160e+01,1.020847306635435814e+01
1.650000000000100187e+01,1.020850613089351633e+01
1.675000000000095213e+01,1.021061864488063620e+01
1.700000000000090239e+01,1.021004018581871087e+01
1.725000000000085265e+01,1.020985923177262933e+01
1.750000000000080291e+01,1.020951211243425227e+01
1.775000000000075318e+01,1.020947714976312426e+01
1.800000000000070344e+01,1.020947835183545216e+01
1.825000000000065370e+01,1.020947758856362952e+01
1.850000000000060396e+01,1.020947758856363308e+01
1.875000000000055422e+01,1.020947758856363130e+01
1.900000000000050449e+01,1.020947758856364729e+01
1.925000000000045475e+01,1.020947758856365084e+01
1.950000000000040501e+01,1.020947758856364374e+01
1.975000000000035527e+01,1.020947758856364196e+01
2.000000000000030553e+01,1.020947758856364196e+01
2.025000000000025580e+01,1.020947758856364196e+01
2.050000000000020606e+01,1.020947758856364906e+01
2.075000000000015632e+01,1.020947758856364551e+01
2.100000000000010658e+01,1.020947758856364551e+01
2.125000000000005684e+01,1.020947758856364551e+01
2.150000000000000711e+01,1.020947758856364551e+01
2.174999999999995737e+01,1.020947758856364729e+01
2.199999999999990763e+01,1.020947758856364551e+01
2.224999999999985789e+01,1.020947758856364551e+01
2.249999999999980815e+01,1.020947758856364551e+01
2.274999999999975842e+01,1.020947758856365972e+01
2.299999999999970868e+01,1.020947758856365084e+01
2.324999999999965894e+01,1.020947758856364906e+01
2.349999999999960920e+01,1.020947758856365084e+01
2.374999999999955946e+01,1.020947758856365262e+01
2.399999999999950973e+01,1.020947758856365084e+01
2.424999999999945999e+01,1.020947758856365084e+01
2.449999999999941025e+01,1.020947758856365084e+01
2.474999999999936051e+01,1.020947758856365439e+01
2.499999999999931077e+01,1.020947758856365262e+01
2.524999999999926104e+01,1.020947758856365262e+01
2.549999999999921130e+01,1.020947758856365617e+01
2.574999999999916156e+01,1.020947758856365439e+01
2.599999999999911182e+01,1.020947758856365439e+01
2.624999999999906208e+01,1.020947758856365439e+01
2.649999999999901235e+01,1.020947758856365439e+01
2.674999999999896261e+01,1.020947758856364196e+01
2.699999999999891287e+01,1.020947758856364906e+01
2.724999999999886313e+01,1.020947758856364906e+01
2.749999999999881339e+01,1.020947758856365262e+01
2.774999999999876366e+01,1.020947758856365084e+01
2.799999999999871392e+01,1.020947758856364374e+01
2.824999999999866418e+01,1.020947758856364729e+01
2.849999999999861444e+01,1.020947758856364729e+01
2.874999999999856470e+01,1.020947758856364729e+01
2.899999999999851497e+01,1.020947758856365617e+01
2.924999999999846523e+01,1.020947758856364906e+01
2.949999999999841549e+01,1.020947758856365262e+01
2.974999999999836575e+01,1.020947758856365084e+01
2.999999999999831601e+01,1.020947758856365084e+01
3.024999999999826628e+01,1.020947758856365084e+01
3.049999999999821654e+01,1.020947758856364551e+01
3.074999999999816680e+01,1.020947758856364906e+01
3.099999999999811706e+01,1.020947758856364906e+01
3.124999999999806732e+01,1.020947758856364906e+01
3.149999999999801759e+01,1.020947758856364906e+01
3.174999999999796785e+01,1.020947758856365795e+01
3.199999999999791811e+01,1.020947758856365617e+01
3.224999999999804601e+01,1.020947758856365439e+01
3.249999999999817391e+01,1.020947758856365439e+01
3.274999999999830180e+01,1.020947758856365439e+01
3.299999999999842970e+01,1.020947758856365439e+01
3.324999999999855760e+01,1.020947758856364729e+01
3.349999999999868550e+01,1.020947758856365084e+01
3.374999999999881339e+01,1.020947758856365084e+01
3.399999999999894129e+01,1.020947758856365084e+01
3.424999999999906919e+01,1.020947758856365084e+01
3.449999999999919709e+01,1.020947758856365084e+01
3.474999999999932498e+01,1.020947758856365084e+01
3.499999999999945288e+01,1.020947758856365084e+01
3.524999999999958078e+01,1.020947758856365084e+01
3.549999999999970868e+01,1.020947758856365084e+01
3.574999999999983658e+01,1.020947758856365084e+01
3.599999999999996447e+01,1.020947758856365084e+01
3.625000000000009237e+01,1.020947758856365439e+01
3.650000000000022027e+01,1.020947758856364018e+01
3.675000000000034817e+01,1.020947758856364729e+01
3.700000000000047606e+01,1.020947758856364729e+01
