5.249999999999910294e+00,-3.158169363165139742e-01,4.047939801702593599e-03,1.431787843863475407e-01,-2.645917808372944685e-02,-1.795562194912281306e-03,6.396246635553131136e-04,3.665669115763368902e-02,-1.015562434557672027e-02,4.191746606742097203e-02,-3.758689954937585037e-02,7.621923164736699174e-02,-6.625358456356428283e-02,4.785235327964771496e-02,-7.467513076946601103e-02,2.080093032520676302e-02,-6.716082239215417915e-02,-5.669245402593121007e-03,-5.992128724089099828e-02,-2.992764207696082049e-02,-3.627992168469581363e-02,-2.723154806193111427e-02,-1.427174269312276970e-02,-3.558455583778294407e-02,1.309307282081772659e-03,6.168266069133923786e-04,2.231548939479298041e-03,1.670763720671100835e-04,2.990755775813262046e-03,6.045251546658298022e-04,3.408439576132879338e-03,1.585189175482435960e-03,2.909512049867868898e-03,1.735207340712720519e-03,3.207624149834389319e-03,1.218337436383119202e-03,3.113378664459571545e-03,3.975316796585183889e-04,2.718795403338103347e-03,1.510739421232315830e-03,9.107991334811353298e-04,8.761126234873734550e-04,1.017295400032810788e-03,2.866853363641704141e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.499999999999904965e+00,-3.081652275023857301e-01,4.051145905031861005e-03,1.377473182357726866e-01,-2.651186601961968287e-02,-1.096803432628758049e-03,1.432083460361915700e-03,3.683632776595496122e-02,-8.560677854133126249e-03,4.283292940880910338e-02,-3.564759356062179724e-02,7.805488919399891645e-02,-6.480207314723676615e-02,5.007628850956964001e-02,-7.277933866826108433e-02,2.258717672193112300e-02,-6.685658562620513945e-02,-4.853152359778222305e-03,-5.871120058511905548e-02,-2.792461251350168011e-02,-3.676618472038611224e-02,-2.583093641388916478e-02,-1.480295200398780257e-02,-3.503027156311887269e-02,1.509691612295731332e-03,5.175358741516042490e-04,2.290830013489721702e-03,1.027154090333543961e-04,3.167729937540088303e-03,6.280767700380825418e-04,3.378407059348601492e-03,1.038961202516608655e-03,2.989854672958558359e-03,1.464469789183818916e-03,3.377804298489948780e-03,1.367872949231729255e-03,1.807327356319779737e-03,7.597944241510882178e-04,2.531605346821106262e-03,1.390786337075633873e-03,1.236091978320403347e-03,1.004403114741789921e-03,9.914256618344858586e-04,5.050085941518512407e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.749999999999899636e+00,-3.004482678600074452e-01,4.046353578266215223e-03,1.319322277436253965e-01,-2.654808472149004089e-02,-3.735954434417690937e-04,2.220823531865571358e-03,3.696235755276290613e-02,-6.916025690170226649e-03,4.358605924988138286e-02,-3.370298478893436755e-02,7.906488493102048487e-02,-6.315006256709157495e-02,5.181306185950467630e-02,-7.082303201987755203e-02,2.439089863373853154e-02,-6.656382127799452542e-02,-3.962502407521211779e-03,-5.733351503569043134e-02,-2.595964767200809042e-02,-3.693248626118405403e-02,-2.447121255527330216e-02,-1.540432540829759361e-02,-3.428902144998580148e-02,1.511913379614976752e-03,5.357128193345242007e-04,2.447294435231888322e-03,1.090935226064289782e-04,2.729181321282996096e-03,6.275276003501579439e-04,3.400585030455699400e-03,4.126513316082185763e-04,3.240825717212182568e-03,1.037634328255780582e-03,3.531691503484570872e-03,1.193800205566774176e-03,1.903841748350370037e-03,5.456064459001291238e-04,2.981721246392211432e-03,1.576617042260739605e-03,1.529981384097303145e-03,9.829714606572892421e-04,9.174297206013297878e-04,5.721919045033818044e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.999999999999894307e+00,-2.924399132241554122e-01,3.979541756888416160e-03,1.254313779512153115e-01,-2.654098738498626014e-02,3.247270145140874380e-04,3.119737590033070176e-03,3.707940991494296235e-02,-5.770325043625335742e-03,4.427602128656276531e-02,-3.172279327395517712e-02,8.009223094978676349e-02,-6.134574433732905424e-02,5.330002925669750924e-02,-6.897411411346279775e-02,2.618611754981495926e-02,-6.612301403868239835e-02,-3.219007753912187745e-03,-5.683949034076161977e-02,-2.415869482668148854e-02,-3.677224176139703982e-02,-2.312800215537462109e-02,-1.605597955946292191e-02,-3.347048810405274522e-02,1.745773920428165052e-03,4.782877982902934981e-04,2.484763041898285698e-03,2.663128182771845644e-05,2.666223027745026446e-03,3.255110057872417874e-04,3.608673875182007770e-03,1.065800575744926988e-03,3.415579851989773621e-03,1.126490542997547273e-03,3.214434352332674275e-03,1.354590332636565995e-03,2.173672775385738880e-03,5.093875009312526757e-04,1.144351917570108701e-03,1.052106881100996986e-03,1.030981386818720976e-03,7.223699664962884327e-04,1.181630198904875780e-03,4.776189560347549631e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.249999999999888978e+00,-2.837196794698947366e-01,3.856110988264882522e-03,1.188869994090048093e-01,-2.651775610887279963e-02,1.008947364134544188e-03,3.904005924334069243e-03,3.709774814676189414e-02,-4.848997661491895837e-03,4.458725941146737121e-02,-2.986621822628998668e-02,8.144793739756467366e-02,-5.942699403642047462e-02,5.497001687097842482e-02,-6.747966857792682405e-02,2.762719760885021594e-02,-6.585574587995306206e-02,-2.516039985521930419e-03,-5.677679926158383378e-02,-2.328169984290066538e-02,-3.711908784160294211e-02,-2.194359772610577838e-02,-1.665187811067713602e-02,-3.274142468072005485e-02,1.815946592634241951e-03,4.497111198655054246e-04,2.517692228781354298e-03,-6.084763308855766081e-05,2.596089979798178564e-03,6.130397199700717979e-05,3.427604007514909595e-03,1.051539595394466791e-03,3.763423447171481383e-03,1.284311995671669031e-03,3.035708957618426206e-03,5.211027191462760163e-04,1.745355567082833900e-03,6.672940262262760588e-04,2.092458017931305911e-03,2.657481843061220718e-04,1.388279766411168546e-03,8.735953119736039737e-04,1.238659927565712634e-03,4.158059214826790554e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.499999999999883649e+00,-2.748100622421517647e-01,3.559490467500481259e-03,1.120463094328464498e-01,-2.648263984430793833e-02,1.721948306881252670e-03,4.702869644673488350e-03,3.707647886451220093e-02,-3.987991999481326454e-03,4.469358639045918624e-02,-2.808602240158686661e-02,8.297502455797874099e-02,-5.715456136554271371e-02,5.688254726086922758e-02,-6.609383340539548568e-02,2.850807223967361664e-02,-6.564483500192863641e-02,-1.509684051065021421e-03,-5.674157457981614944e-02,-2.258545149022788551e-02,-3.741139309650709510e-02,-2.047502483707830390e-02,-1.724801477073612324e-02,-3.199509752918025529e-02,1.829945520273713790e-03,4.184717760515262760e-04,2.590795770219467536e-03,-8.425178771869023359e-05,2.655927118703720665e-03,1.483997098950557270e-05,3.575187952463325294e-03,1.154721108007478875e-03,4.191528391750281440e-03,1.324420579360525031e-03,2.969678284016887167e-03,7.008616295023090007e-04,2.142206569149745360e-03,9.235262162438030633e-04,1.767848186341632044e-03,4.213717932824652987e-04,1.556470363301374346e-03,1.115847079149329558e-03,1.175718660621211890e-03,5.641716704795748851e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.749999999999878320e+00,-2.657231854965967921e-01,3.099867377107434763e-03,1.054946590928750316e-01,-2.635517381629370534e-02,2.079180546358435407e-03,5.514823436463070841e-03,3.704971709530232443e-02,-3.114121759758304089e-03,4.479096992480120082e-02,-2.619192008399284788e-02,8.500434968731811203e-02,-5.468461529665309684e-02,5.908519047183800887e-02,-6.490268261210878353e-02,2.984435427137949876e-02,-6.515955065895338849e-02,-1.477873980072609377e-04,-5.694977137963845581e-02,-2.189675638388307102e-02,-3.760033879866406942e-02,-1.878151129847287909e-02,-1.783518903844217088e-02,-3.114028451838600497e-02,2.043754820208651055e-03,-3.689616878704291621e-05,2.607238165289465712e-03,-1.389361745429017647e-04,2.670237943031000295e-03,-4.533415409470343811e-05,3.745525770541746711e-03,1.652676810282969035e-03,4.012355377287455185e-03,1.956279622081498297e-03,3.026073506887773726e-03,9.941707305489507103e-04,2.232582307368249225e-03,1.070566390940255004e-03,1.524377541968477629e-03,2.486419621556088953e-04,1.475438130044118626e-03,9.341359208010536781e-04,1.369811144365436347e-03,4.838313809551297970e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.999999999999872990e+00,-2.563018038684226063e-01,2.491567439558028951e-03,9.952536536670776590e-02,-2.634620400875956753e-02,2.839982186198828067e-03,6.229109777816515224e-03,3.698924438203052278e-02,-2.348901208211994114e-03,4.483049982835304870e-02,-2.427498041620186273e-02,8.719109715357023505e-02,-5.229425153323333242e-02,6.190436100848394074e-02,-6.352680156171559844e-02,3.139976753606684573e-02,-6.459326148467788020e-02,1.615476901317876692e-03,-5.730221769410372146e-02,-2.106526695788331696e-02,-3.819803611928614812e-02,-1.749039280338445315e-02,-1.831497991216704882e-02,-3.050400741730130427e-02,1.875676316264795985e-03,4.188083177463860661e-04,2.550954469730166464e-03,-1.880766321402112088e-04,2.582731717752338903e-03,-1.417313938078244330e-04,3.759732536224915603e-03,1.270504185401276787e-03,4.338243938284660345e-03,1.843104819948030619e-03,3.400405608152230839e-03,1.062355636838707273e-03,2.613724193869053185e-03,1.141377038378316644e-03,1.701382743807281590e-03,5.741688518800963127e-04,1.410522926841197748e-03,8.568705630797015995e-04,1.378614472394945004e-03,3.755089244948764697e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.249999999999867661e+00,-2.470977472697815092e-01,1.794260941109238061e-03,9.319781665951944183e-02,-2.629416676352765159e-02,3.517590023666324235e-03,6.998808854729262653e-03,3.690492320168720780e-02,-1.527331232730813398e-03,4.484613312026659165e-02,-2.229649566116986489e-02,8.895025485836402512e-02,-4.980340759988654414e-02,6.459139853017974164e-02,-6.181055878456933467e-02,3.322652671289912790e-02,-6.415265766288719140e-02,3.163617164950480436e-03,-5.733268662256544440e-02,-2.006326843412675753e-02,-3.846743907560098291e-02,-1.625268304430345714e-02,-1.878818988319386554e-02,-2.991551904919583296e-02,1.938153869247214540e-03,2.882027424089453988e-04,2.641507985801724943e-03,-2.048775359950607102e-04,2.757629533245159990e-03,-3.832045366666526177e-05,3.734689452553299760e-03,1.077826919512463611e-03,3.636353798033694403e-03,1.699557371205493621e-03,3.193778560773137543e-03,1.165570617812838970e-03,1.891494412272565553e-03,6.721619876149649651e-04,1.821128046021725259e-03,7.419611155821073277e-04,1.503366524243780885e-03,6.046699484318219641e-04,1.470504964579982376e-03,6.700322178577539567e-05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.499999999999862332e+00,-2.378712283482743439e-01,1.032135219144025839e-03,8.667498040683810356e-02,-2.622604261636501954e-02,4.194008423297017167e-03,7.875687954457000553e-03,3.682214736208321015e-02,-5.082313534919326043e-04,4.502821370741359741e-02,-2.035780721940031596e-02,9.027977267323764043e-02,-4.781763942556729874e-02,6.683269058113844308e-02,-6.028372803171687389e-02,3.493669350254857697e-02,-6.389914141206548548e-02,4.615081827600102209e-03,-5.727815389489194359e-02,-1.880020565630407398e-02,-3.872213514980730326e-02,-1.524604918604226950e-02,-1.925780999505392194e-02,-2.933052893913385556e-02,1.875384586181928423e-03,4.486667710623533606e-04,2.749396259909719486e-03,-2.276825858116479087e-04,2.948813853035372155e-03,4.393285195268939773e-05,3.728443099607948313e-03,5.386199574085239351e-04,3.922784409011613113e-03,1.330853732563584777e-03,3.378652494675508239e-03,1.001359400979363488e-03,2.190849068108836634e-03,1.132096472205998232e-03,1.939416264440880014e-03,7.544419832761922479e-04,1.658429037019817660e-03,5.716721110949607703e-04,1.351165093222180934e-03,3.577261109346891116e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.749999999999857003e+00,-2.285980984280643336e-01,1.376998336597434758e-04,8.012721487258923914e-02,-2.618992177025632889e-02,5.088698190095497509e-03,8.830707523701032333e-03,3.673153946804860043e-02,5.987106588536498250e-04,4.536591126525521545e-02,-1.835915558005912426e-02,9.119410236321716379e-02,-4.577519575738520780e-02,6.902739532083794483e-02,-5.912824470685778405e-02,3.636150270909626475e-02,-6.355520374365587755e-02,6.333174447110801950e-03,-5.738482089957707560e-02,-1.743468593488537235e-02,-3.892729070546755571e-02,-1.414990162156028013e-02,-1.972714208805512182e-02,-2.868848685809450433e-02,1.910946386886653095e-03,4.484321865348680288e-04,2.801372136386583774e-03,-2.590161098009164482e-04,3.056145470854824443e-03,-1.538477976588046008e-05,3.828786756195219111e-03,4.642576932327859918e-04,3.677254109058987561e-03,1.318068542700761648e-03,2.817713205582046080e-03,9.456097879726674000e-04,1.957658423038444694e-03,8.767915622822864069e-04,1.887682604817029260e-03,7.259499868898853896e-04,1.639968858433891574e-03,6.820980234160634818e-04,1.441569194266096882e-03,2.579359384968497762e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.999999999999851674e+00,-2.192791495723818151e-01,-8.420710598810998704e-04,7.370913705510859226e-02,-2.612917517818497820e-02,5.912504725055592672e-03,9.711566989233226185e-03,3.658955933893358325e-02,1.737362765660971147e-03,4.552174221658378261e-02,-1.627488965020552555e-02,9.195364045799724051e-02,-4.388027842235986409e-02,7.081566706623847185e-02,-5.795832296767779168e-02,3.795208974141311281e-02,-6.337431118626177251e-02,7.914059905028877559e-03,-5.739856522039215453e-02,-1.606467120138097351e-02,-3.914043999312878663e-02,-1.294872577850621556e-02,-2.017297758091012028e-02,-2.806238067631990421e-02,1.921865461537566443e-03,4.024699977687773477e-04,2.659982550363199864e-03,-3.238115427031758222e-04,2.831933797294356858e-03,-1.191375621316864897e-04,3.874606199463100607e-03,1.843599741640701453e-04,3.724272446907814834e-03,8.599519603112110513e-04,3.150468212776542931e-03,9.566535469687411503e-04,2.107594410630603699e-03,1.012471941385186197e-03,1.874388233271299248e-03,8.391498835229943207e-04,1.622346897025232076e-03,6.479395031968192189e-04,1.435281381805332632e-03,2.247432260479843532e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.249999999999889866e+00,-2.099899184655854567e-01,-1.910259137235081894e-03,6.708915573793974851e-02,-2.604724275223873828e-02,6.734238462571632070e-03,1.061544692496534451e-02,3.640789335561259860e-02,2.834211919212116688e-03,4.564103964505492050e-02,-1.419727135167439709e-02,9.238115004913227679e-02,-4.204422741243858674e-02,7.222787484146730996e-02,-5.659268792278963206e-02,3.954494116435101903e-02,-6.317355691564160991e-02,9.564467768615808260e-03,-5.748936093398277630e-02,-1.464117607153345504e-02,-3.934860453934757585e-02,-1.171856411043257010e-02,-2.061833739017151709e-02,-2.742277049385270088e-02,1.945855910551222336e-03,3.995397658307332724e-04,2.786323816506852853e-03,-3.837160304446860350e-04,3.031203301329732976e-03,-1.085500034273163150e-04,3.818337188062884916e-03,3.100179770588163238e-05,3.485489996157031031e-03,9.196883849371728431e-04,2.990397373557894360e-03,7.845782655340005716e-04,2.028335842868355006e-03,9.325340313054182725e-04,1.780088829692367093e-03,7.534672696586736064e-04,1.631767106907443298e-03,6.504593536097342003e-04,1.436558031975824871e-03,2.451891172197918564e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.499999999999928946e+00,-2.006586217722754473e-01,-3.209332004419085393e-03,6.016633813721716795e-02,-2.595044059171766615e-02,7.620532782665364983e-03,1.152637727985338784e-02,3.617292812699914040e-02,4.035208900890207250e-03,4.582344720429762375e-02,-1.224773854748629001e-02,9.245118238671450051e-02,-4.032326959948336065e-02,7.375168933882822464e-02,-5.538884106169677385e-02,4.099954332396996831e-02,-6.294809969520623327e-02,1.118953619503463594e-02,-5.754942532164687707e-02,-1.326480236601843346e-02,-3.953441399080899477e-02,-1.049372889960252693e-02,-2.107626830363241999e-02,-2.671123684375337898e-02,1.967039625791753774e-03,3.712067619891420414e-04,2.690374558653368074e-03,-4.674402759800110442e-04,2.986578291683617079e-03,-1.608291616243046258e-04,3.675185632950489414e-03,-4.565477326127569363e-04,3.506827291396253602e-03,7.224320907639232439e-04,3.149688371023297902e-03,7.505273485965142499e-04,2.117764547551987103e-03,9.383650384420922069e-04,1.820989768372959297e-03,7.588948645707602279e-04,1.735852373826056450e-03,5.889141648183848039e-04,1.412473731056362609e-03,2.552421663826215273e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.749999999999968026e+00,-1.913488523015319798e-01,-4.569767947431913058e-03,5.278068367806162259e-02,-2.582173995257188923e-02,8.506778196623784524e-03,1.242707653095103532e-02,3.586785880394183224e-02,5.243298536164082285e-03,4.592525363213868089e-02,-1.038102542938165555e-02,9.206573822320109068e-02,-3.874262126642282617e-02,7.500612969932866914e-02,-5.405077062601334331e-02,4.251634109196168743e-02,-6.269460650276863223e-02,1.278558141784890030e-02,-5.759363114051740257e-02,-1.188267009187325869e-02,-3.967502486508568682e-02,-9.330413633467279574e-03,-2.155001355615924347e-02,-2.593690805132689223e-02,2.000277026265465455e-03,3.655001433565985584e-04,2.778317603557974632e-03,-5.225066187600181048e-04,3.090097929739692769e-03,-2.258389466153812026e-04,3.748140413039763481e-03,-4.397983790933695765e-04,3.281886284194536312e-03,5.653015624751347610e-04,2.989857941131652923e-03,8.361374055014095035e-04,2.033930298528977779e-03,8.270512994782645410e-04,1.816982606454418340e-03,6.994583433231522668e-04,1.736885987222696465e-03,5.565646850619427807e-04,1.405294242794427866e-03,2.940974277771602114e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000007105e+00,-1.820847525880384676e-01,-6.058406521048276261e-03,4.503908242891416225e-02,-2.566914498652721893e-02,9.435245378241042744e-03,1.340512633899242773e-02,3.551631638898162385e-02,6.530600958138630188e-03,4.595055022425847263e-02,-8.439453101622787848e-03,9.202646199217283385e-02,-3.716603415879146666e-02,7.587059367604120919e-02,-5.296318711337133500e-02,4.389832592537723510e-02,-6.244452370810198855e-02,1.438451535132926652e-02,-5.760603712798685605e-02,-1.044375069518192235e-02,-3.980079639459463414e-02,-8.129816019619953010e-03,-2.203033031281016740e-02,-2.510471358387778018e-02,2.001500969214360486e-03,3.910947150127434368e-04,2.787878474815162592e-03,-5.840403186529590255e-04,3.070042993933997429e-03,-3.361644308257880380e-04,3.682837305431312623e-03,-3.317401019256846538e-04,3.347696638137487996e-03,1.186184606128020725e-04,2.935495365514740641e-03,6.361468060088132717e-04,2.097646380745475398e-03,9.492628214134253214e-04,1.842122591483315308e-03,7.453026984092553289e-04,1.737289885149786734e-03,5.521752577015888192e-04,1.376921898590629124e-03,3.027938136871406553e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.250000000000046185e+00,-1.729512668298629485e-01,-7.628803341360956836e-03,3.767585797315295415e-02,-2.550668455732697792e-02,1.031317415033076480e-02,1.155292937674828706e-02,3.502211873354261346e-02,6.638578694195539608e-03,4.726960239332611557e-02,-6.417623078952757430e-03,9.275524075782019817e-02,-3.630433217982633604e-02,7.694977725878182628e-02,-5.237395244891276946e-02,4.503725181061087740e-02,-6.223436749943071084e-02,1.649753918261350275e-02,-5.757560478997844622e-02,-8.921399432629447887e-03,-3.991705706226549022e-02,-6.959846302282413077e-03,-2.247334863964033091e-02,-2.427032850199073444e-02,1.958394470799661863e-03,3.032949280271996970e-04,-9.978336979698474919e-11,-6.227644307625507811e-04,2.470529090681679134e-03,7.090398322070667805e-04,3.733819181807073069e-03,1.036197915554034021e-04,2.389417416242915586e-03,5.245503434856682232e-04,2.224290301857229611e-03,6.454304476776773778e-04,2.111539503888417053e-03,1.314017426545585534e-03,1.831592700768501546e-03,7.657693837471264350e-04,1.683192495227378875e-03,5.221462153106597344e-04,1.414219891932292760e-03,2.803226480089091228e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.500000000000085265e+00,-1.640680785931246666e-01,-9.111476461452605591e-03,3.104250790848394129e-02,-2.534593785939967189e-02,1.109917784937026163e-02,9.702265146287121153e-03,3.440407604048197759e-02,7.499569504631185130e-03,4.844632949135063704e-02,-4.568796673321250286e-03,9.274990339010161233e-02,-3.548451540584531688e-02,7.775774538917448742e-02,-5.177253170669912641e-02,4.639842239400739088e-02,-6.172833404726906642e-02,1.839811863226903377e-02,-5.752982961234515830e-02,-7.356439655169522140e-03,-4.001030399684032957e-02,-5.855966275412873706e-03,-2.285962145787328800e-02,-2.348133941801796090e-02,1.908385147648277141e-03,2.623960586351201151e-04,-3.458433517137091558e-12,-8.991344616191629261e-04,2.759858863276829378e-03,4.535718879126970872e-04,3.371069269481993119e-03,-6.365677102117945317e-04,2.708054936254284707e-03,1.287733596328613820e-04,2.481270582850429209e-03,6.937434876382521810e-04,2.222658397986239202e-03,8.252641632307724639e-04,1.875749852063062374e-03,8.736456633250554073e-04,1.688998196780379683e-03,4.848750455574892676e-04,1.397765062906833637e-03,2.640305491025636618e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.750000000000124345e+00,-1.554066398514813985e-01,-1.047869941099666136e-02,2.458757324218454124e-02,-2.517602701934066808e-02,1.185064209090813669e-02,7.897798746325233529e-03,3.356455667928383985e-02,8.696654217592209718e-03,4.938171501606457292e-02,-3.107033038170503147e-03,9.193751203555459994e-02,-3.426433628875488052e-02,7.822538190834812943e-02,-5.067478408637308973e-02,4.817126385999669080e-02,-6.119334352657670312e-02,1.984469138803784255e-02,-5.742043401216933435e-02,-5.819221868787224743e-03,-4.008215904986122541e-02,-4.824854725171874754e-03,-2.321956375346714146e-02,-2.273103583082741047e-02,1.868567941250592239e-03,2.384610415020457840e-04,1.184496863811532474e-10,-5.717169226813105867e-04,2.919266272349722424e-03,5.596059266663814527e-04,2.937909719847964056e-03,-9.558088466974466865e-04,3.188954081056917609e-03,5.101130185021028986e-05,2.829591050953126925e-03,1.189180436812647002e-03,2.295531534409489711e-03,7.640659868180330744e-04,1.811269145117099010e-03,6.757718370624818610e-04,1.655657483564093981e-03,4.212323768899475904e-04,1.379323852127688731e-03,2.606068524499634601e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000016342e+01,-1.467314797502083934e-01,-1.221261309304688680e-02,1.859895793620803747e-02,-2.501022898986466833e-02,1.261093129907655749e-02,6.090692537577799964e-03,3.330215046703727949e-02,9.354570071178092486e-03,5.046725727383356147e-02,-1.617434591064531363e-03,9.221678000837957301e-02,-3.262038839945894525e-02,7.909464647166716822e-02,-4.976856274862085511e-02,4.974988265664929271e-02,-6.082508161348896408e-02,2.136199209227492360e-02,-5.729774323748272613e-02,-4.407514501764994534e-03,-4.015463621548452655e-02,-3.737889357444494024e-03,-2.354753616736456751e-02,-2.188929935042382979e-02,1.896466027236441048e-03,2.021195030874992115e-04,4.550673446105057422e-06,-4.513964777048538770e-04,1.751450363600630389e-03,2.862246504945477289e-04,3.293665921045912156e-03,1.962524212816252301e-04,3.374016497680141537e-03,4.438915300205953612e-04,2.714529614230030800e-03,6.734128740684844436e-04,2.088328585672865646e-03,7.304542490322678532e-04,1.872133613742738055e-03,7.172751414427631748e-04,1.620350645403972238e-03,4.084649822059793485e-04,1.451820163150709889e-03,2.101829857471638281e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.025000000000020250e+01,-1.380885661343672632e-01,-1.399575741070657742e-02,1.296911905078078006e-02,-2.484472710597260270e-02,1.338071568523539236e-02,4.335970237781839112e-03,3.293986227160033281e-02,9.212570782886850621e-03,5.164428896147636033e-02,-2.879246134677298521e-04,9.251776163520149254e-02,-3.095314243434607246e-02,8.007454240144527835e-02,-4.858759702407362824e-02,5.124062042549121926e-02,-6.048176641879192406e-02,2.286478181037739435e-02,-5.718963294900219346e-02,-2.999044134343536484e-03,-4.017565880733435513e-02,-2.757969276817102099e-03,-2.384360155040329485e-02,-2.102834634476802300e-02,1.872839350998964760e-03,1.916536874215540225e-04,1.212823197445291751e-04,-8.793122045759708960e-04,1.700505688754347334e-03,7.224842148844880414e-04,2.752671945788133078e-03,-4.184526445403162313e-04,3.002366092528316842e-03,5.200011886794312071e-04,2.953403073470638272e-03,7.269238508123348434e-04,1.933760798155192626e-03,6.098464424397880826e-04,1.787922350954072826e-03,5.511291225530790417e-04,1.712104335376937476e-03,3.201973067664755953e-04,1.457831270181584715e-03,2.660833435186172723e-04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
