2.500000000000001110e-01,-4.842734237186087087e-01,-4.950971019370330461e-01,-6.192896456593950383e-01,-7.713303305101759655e-01,-8.939428280291699114e-01,-9.406066551241205609e-01,-8.935592819183600932e-01,-7.716845421416070883e-01,-6.200276658610244240e-01,-4.957732468409263848e-01
5.000000000000003331e-01,-4.930908646300473652e-01,-4.904880004146406902e-01,-6.176396572055260492e-01,-7.684743884898775912e-01,-8.881915573139891329e-01,-9.334484204834627707e-01,-8.868726449604740214e-01,-7.691154478780043435e-01,-6.196983796568669156e-01,-4.931206354952103466e-01
7.500000000000005551e-01,-4.963041476174806510e-01,-4.842920636653530453e-01,-6.142446802238319403e-01,-7.645730870692424297e-01,-8.799518770566769899e-01,-9.242043827077943696e-01,-8.782834651967665884e-01,-7.650016148550153883e-01,-6.179811691887333591e-01,-4.893873239558355070e-01
1.000000000000000666e+00,-4.976988239341691989e-01,-4.770888956359358168e-01,-6.083217200365698130e-01,-7.595155028079516590e-01,-8.705489882034869176e-01,-9.139365723594699009e-01,-8.688036964012206820e-01,-7.600654695393327387e-01,-6.147602850724165346e-01,-4.851723853902246697e-01
1.249999999999995337e+00,-4.982957899327019602e-01,-4.691894852833863316e-01,-6.018119215763798602e-01,-7.529153214907715608e-01,-8.604397660672374881e-01,-9.025320176614788359e-01,-8.587058320073817086e-01,-7.548709866062025542e-01,-6.111015687952733311e-01,-4.802553366344950447e-01
1.499999999999990008e+00,-4.983794565254050513e-01,-4.605317059878349939e-01,-5.955296364700626288e-01,-7.444877950024813007e-01,-8.490314114928136924e-01,-8.896602308676697657e-01,-8.470462952110454635e-01,-7.491655119258755491e-01,-6.068684296292272684e-01,-4.748077919367570399e-01
1.749999999999984679e+00,-4.979901097432778423e-01,-4.518640673517615447e-01,-5.879645272984419524e-01,-7.343834763749034211e-01,-8.363245768078367837e-01,-8.753099974335023514e-01,-8.334332071034104006e-01,-7.423733270674806040e-01,-6.022593341381882182e-01,-4.683128243345087149e-01
1.999999999999979350e+00,-4.973211585894052877e-01,-4.434749236251565030e-01,-5.789808523807837837e-01,-7.226898611495630176e-01,-8.221270412118404369e-01,-8.595662442673066561e-01,-8.183737098687616784e-01,-7.340510563603851457e-01,-5.964064042918173492e-01,-4.611311839510644495e-01
2.249999999999974243e+00,-4.965320510108539587e-01,-4.352906079758930291e-01,-5.686227888694321830e-01,-7.096793361534623479e-01,-8.060989423203673843e-01,-8.429408130517679343e-01,-8.022364239242009143e-01,-7.242207451466800006e-01,-5.894361264587968385e-01,-4.536708948109072770e-01
2.499999999999968914e+00,-4.954811505311733644e-01,-4.270655663991338447e-01,-5.567519774254430232e-01,-6.965263085953886657e-01,-7.880808802433024729e-01,-8.267858123146486493e-01,-7.848548421532954844e-01,-7.130117549465926352e-01,-5.813766824259707366e-01,-4.457877458642780510e-01
